 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
1063,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,219,255,0,255,255,255,741.93378995,94.58675799,741.93378995,94.58675799,60.18376618,733,87,20,18,22.56559360,12.35684136,37.88895045,0.75979294,24.20743687,55845,255,NaN,NaN,100,55845,734,104,38.29016319,13.50669350,1.82616196,0.54759656,0.89754098,1
1064,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,117,255,0,255,255,255,36.73931624,94.72222222,36.73931624,94.72222222,41.69848481,30,89,14,12,13.94385399,10.68349014,167.30921704,0.84558092,14.86606875,29835,255,NaN,NaN,100,29835,30,91,160.34617594,11.65926505,1.30517778,0.76617915,0.88973384,1
1065,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,1198.07352941,100.11764706,1198.07352941,100.11764706,34.04163056,1192,95,12,9,11.14967905,7.76527187,154.15096303,0.73739140,13.00000000,17340,255,NaN,NaN,100,17340,1192,99,157.38013505,9.00000000,1.43583885,0.69645699,0.83435583,1
1066,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,71,255,0,255,255,255,6.52816901,102.13380282,6.52816901,102.13380282,30.38477631,2,97,9,10,9.79286502,9.23121145,108.70112365,0.96639823,10.81665383,18105,255,NaN,NaN,100,18105,3,98,123.69006753,9.00000000,1.06084289,0.94264665,0.90445860,1
1067,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,235,255,0,255,255,255,480.69574468,115.90851064,480.69574468,115.90851064,69.59797975,474,101,14,26,23.34006936,12.81964027,87.57796339,0.60965545,26.30589288,59925,255,NaN,NaN,100,59925,476,101,98.74616226,14.00000000,1.82064932,0.54925459,0.84990958,1
1068,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,100,255,0,255,255,255,370.54000000,117.40000000,370.54000000,117.40000000,36.62741700,364,112,12,11,12.07705514,10.54263254,155.67930813,0.93669301,13.03840481,25500,255,NaN,NaN,100,25500,364,115,147.52880771,11.00000000,1.14554454,0.87294729,0.90497738,1
1069,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,57,255,0,255,255,255,285.04385965,118.69298246,285.04385965,118.69298246,30.62741700,281,113,8,12,11.17520107,6.49425935,110.89619169,0.76359658,12.64911064,14535,255,NaN,NaN,100,14535,283,113,108.43494882,7.48845265,1.72078146,0.58113132,0.82014388,1
1070,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,52,255,0,255,255,255,1193.65384615,124.28846154,1193.65384615,124.28846154,26.38477631,1189,120,9,8,9.01227143,7.34647829,14.00766810,0.93865581,9.84885780,13260,255,NaN,NaN,100,13260,1189,126,23.96248897,8.00000000,1.22674717,0.81516390,0.88135593,1
1071,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,37,255,0,255,255,255,1104.22972973,144.85135135,1104.22972973,144.85135135,21.55634919,1101,141,7,7,7.98046838,5.90314514,142.85967103,1.00000000,8.60232527,9435,255,NaN,NaN,100,9435,1102,141,125.53767779,6.65640235,1.35190109,0.73969908,0.89156627,1
1072,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,202.62871287,154.59900990,202.62871287,154.59900990,43.35533906,197,147,11,16,15.23901046,8.43868402,65.05777211,0.67522119,16.27882060,25755,255,NaN,NaN,100,25755,200,163,79.38034472,9.80306075,1.80585153,0.55375538,0.82786885,1
1073,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,185,255,0,255,255,255,838.34864865,182.81891892,838.34864865,182.81891892,53.35533906,830,174,17,17,21.04047345,11.19505777,131.89096395,0.81663093,21.40093456,47175,255,NaN,NaN,100,47175,830,176,142.59464337,11.85308294,1.87944304,0.53207252,0.91358025,1
1074,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,248,255,0,255,255,255,676.37096774,184.48790323,676.37096774,184.48790323,61.59797975,665,175,21,18,20.37575072,15.49701954,19.78968275,0.82135065,21.93171220,63240,255,NaN,NaN,100,63240,665,188,24.22774532,17.61607127,1.31481739,0.76056189,0.89369369,1
1075,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,64,255,0,255,255,255,83.96875000,191.81250000,83.96875000,191.81250000,29.79898987,79,187,10,9,11.33246534,7.19060931,149.55788321,0.90570497,12.20655562,16320,255,NaN,NaN,100,16320,79,188,145.00797980,7.90569415,1.57600905,0.63451412,0.88888889,1
1076,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,176,255,0,255,255,255,536.77840909,197.90909091,536.77840909,197.90909091,52.28427125,531,188,13,19,18.44721160,12.14764403,105.88637988,0.80905941,20.24845673,44880,255,NaN,NaN,100,44880,532,188,110.22485943,13.00000000,1.51858349,0.65850841,0.90956072,1
1077,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,52,255,0,255,255,255,758.94230769,193.23076923,758.94230769,193.23076923,28.62741700,754,189,10,9,9.51489792,6.95839902,30.74190073,0.79734978,10.63014581,13260,255,NaN,NaN,100,13260,756,197,41.18592517,8.22192192,1.36739757,0.73131620,0.82539683,1
1078,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,34,255,0,255,255,255,252.08823529,193.76470588,252.08823529,193.76470588,22.38477631,248,191,9,6,8.42929714,5.13567665,11.50024171,0.85267448,9.48683298,8670,255,NaN,NaN,100,8670,248,195,18.43494882,6.00000000,1.64132162,0.60926511,0.82926829,1
1079,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,32,255,0,255,255,255,917.40625000,195.65625000,917.40625000,195.65625000,24.14213562,915,192,6,8,7.21765262,5.64500227,86.95822065,0.68993547,8.94427191,8160,255,NaN,NaN,100,8160,915,200,63.43494882,6.00000000,1.27859162,0.78211055,0.79012346,1
1080,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,329.23584906,198.65094340,329.23584906,198.65094340,31.79898987,325,193,8,11,9.22669527,7.31374495,82.61364670,0.65865666,11.40175425,13515,255,NaN,NaN,100,13515,326,204,74.74488130,8.00000000,1.26155551,0.79267221,0.75714286,1
1081,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,132,255,0,255,255,255,415.27272727,202.79545455,415.27272727,202.79545455,44.28427125,408,197,14,12,14.40187854,11.66984012,151.97346219,0.84583332,15.62049935,33660,255,NaN,NaN,100,33660,410,197,129.80557109,12.00000000,1.23411104,0.81029986,0.90721649,1
1082,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,129,255,0,255,255,255,631.14341085,205.02713178,631.14341085,205.02713178,43.11269837,624,198,14,13,14.34445768,11.45026915,141.82940411,0.87214594,15.00000000,32895,255,NaN,NaN,100,32895,627,199,126.86989765,12.02081528,1.25276162,0.79823646,0.91489362,1
1083,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,64,255,0,255,255,255,1053.81250000,203.81250000,1053.81250000,203.81250000,31.55634919,1050,198,8,11,11.52290494,7.07176978,88.61893584,0.80763723,12.08304597,16320,255,NaN,NaN,100,16320,1051,209,65.55604522,8.00000000,1.62942309,0.61371415,0.87671233,1
1084,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,25,255,0,255,255,255,706.94000000,202.70000000,706.94000000,202.70000000,26.62741700,703,200,8,6,7.80772291,4.07685941,12.59321590,0.44308984,8.94427191,6375,255,NaN,NaN,100,6375,703,204,26.56505118,5.88348405,1.91513175,0.52215729,0.65789474,1
1085,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,31,255,0,255,255,255,558.24193548,234.08064516,558.24193548,234.08064516,24.97056275,554,231,8,6,7.48111599,5.27600774,8.88382023,0.62476242,8.60232527,7905,255,NaN,NaN,100,7905,555,237,35.53767779,6.00000000,1.41795015,0.70524341,0.78481013,1
1086,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,41,255,0,255,255,255,806.50000000,237.86585366,806.50000000,237.86585366,27.21320344,802,234,9,7,8.20290792,6.36394092,173.20744754,0.69571983,9.43398113,10455,255,NaN,NaN,100,10455,803,235,147.99461679,7.00000000,1.28896670,0.77581523,0.80392157,0
1087,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,67,255,0,255,255,255,39.44029851,249.52985075,39.44029851,249.52985075,35.45584412,33,246,12,8,11.27225234,7.56787969,9.38028014,0.66974427,12.64911064,17085,255,NaN,NaN,100,17085,33,251,18.43494882,8.00000000,1.48948620,0.67137245,0.85897436,1
1088,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,37,255,0,255,255,255,1151.04054054,253.60810811,1151.04054054,253.60810811,23.55634919,1148,249,7,8,8.99633244,5.23656317,126.92812980,0.83790662,10.00000000,9435,255,NaN,NaN,100,9435,1149,249,126.86989765,6.10170216,1.71798413,0.58207755,0.87058824,1
1089,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,75,255,0,255,255,255,137.71333333,255.99333333,137.71333333,255.99333333,40.04163056,133,250,8,15,13.67987782,6.98054231,99.17461269,0.58782441,15.81138830,19125,255,NaN,NaN,100,19125,135,250,108.43494882,8.00000000,1.95971562,0.51027812,0.82417582,0
1090,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,120,255,0,255,255,255,1089.17500000,262.64166667,1089.17500000,262.64166667,40.87005769,1083,256,12,14,13.93862573,10.96153583,122.17577474,0.90277725,15.26433752,30600,255,NaN,NaN,100,30600,1084,257,121.60750225,12.00000000,1.27159423,0.78641439,0.90566038,1
1091,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,169,255,0,255,255,255,324.60059172,270.61834320,324.60059172,270.61834320,51.59797975,315,262,18,16,19.37536549,11.10572511,34.26982570,0.79768454,20.59126028,43095,255,NaN,NaN,100,43095,315,275,29.05460410,11.92605422,1.74462859,0.57318790,0.88947368,0
1092,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,188,255,0,255,255,255,546.50000000,272.40425532,546.50000000,272.40425532,54.87005769,535,266,21,12,20.70198071,11.56261508,7.37234542,0.78468776,21.21320344,47940,255,NaN,NaN,100,47940,535,274,8.13010235,12.00000000,1.79042375,0.55852700,0.91931540,1
1093,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,85.96067416,273.94943820,85.96067416,273.94943820,37.45584412,80,268,13,11,12.65322883,8.95568404,156.58805420,0.79718789,13.60147051,22695,255,NaN,NaN,100,22695,81,270,143.97262661,10.40000000,1.41287129,0.70777856,0.85167464,1
1094,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,47,255,0,255,255,255,1277.45744681,281.09574468,1277.45744681,281.09574468,26.14213562,1274,276,6,10,9.65176109,6.20013882,90.06327131,0.86422255,10.44030651,11985,255,NaN,NaN,100,11985,1277,286,73.30075577,6.00000000,1.55670081,0.64238420,0.93069307,1
1095,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,130,255,0,255,255,255,199.63846154,285.08461538,199.63846154,285.08461538,44.52691193,192,279,16,12,16.67795668,9.92454556,22.84168815,0.82396367,17.46424920,33150,255,NaN,NaN,100,33150,192,289,23.62937773,11.18033989,1.68047560,0.59506963,0.88435374,1
1096,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,25,255,0,255,255,255,766.70000000,282.98000000,766.70000000,282.98000000,19.31370850,764,280,5,6,6.46011054,4.92731331,107.67920249,0.84220638,7.81024968,6375,255,NaN,NaN,100,6375,764,280,129.80557109,5.00000000,1.31108175,0.76272895,0.87719298,1
1097,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,245,255,0,255,255,255,631.67959184,307.95714286,631.67959184,307.95714286,61.84062043,622,297,18,22,19.89786754,15.67724219,79.45204070,0.80506004,22.20360331,62475,255,NaN,NaN,100,62475,630,297,97.76516602,16.09968944,1.26921989,0.78788554,0.89743590,1
1098,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,199,255,0,255,255,255,887.00251256,345.41457286,887.00251256,345.41457286,53.94112550,879,336,15,19,20.24174747,12.51743061,63.78771249,0.85945458,20.61552813,50745,255,NaN,NaN,100,50745,883,355,67.16634582,13.27171660,1.61708486,0.61839674,0.91916859,1
1099,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,62,255,0,255,255,255,727.91935484,350.50000000,727.91935484,350.50000000,30.62741700,723,346,10,9,10.26901797,7.68728344,157.19093622,0.83057874,10.81665383,15810,255,NaN,NaN,100,15810,723,348,146.30993247,8.72768089,1.33584485,0.74858993,0.84353741,1
1100,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,112,255,0,255,255,255,118.17857143,355.80357143,118.17857143,355.80357143,45.35533906,111,349,14,14,15.50729480,9.19585465,134.26243751,0.68418107,16.64331698,28560,255,NaN,NaN,100,28560,113,349,122.73522627,10.40000000,1.68633535,0.59300186,0.85171103,1
1101,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,98,255,0,255,255,255,555.16326531,369.41836735,555.16326531,369.41836735,36.04163056,549,364,12,11,11.87497749,10.50759679,4.42968708,0.94804091,12.64911064,24990,255,NaN,NaN,100,24990,549,368,161.56505118,11.00000000,1.13013258,0.88485193,0.91588785,1
1102,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,217,255,0,255,255,255,992.53686636,376.36635945,992.53686636,376.36635945,67.25483400,985,365,17,26,27.37764107,10.09192065,61.49120378,0.60286849,28.23118843,55335,255,NaN,NaN,100,55335,986,391,67.06789956,12.14314622,2.71282762,0.36861907,0.86626747,1
1103,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,104,255,0,255,255,255,186.88461538,383.71153846,186.88461538,383.71153846,37.45584412,181,378,13,11,12.67738252,10.44513033,4.40752621,0.93154540,13.60147051,26520,255,NaN,NaN,100,26520,181,387,17.10272897,11.00000000,1.21371224,0.82391853,0.90434783,1
1104,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,169,255,0,255,255,255,1175.81360947,388.05029586,1175.81360947,388.05029586,47.94112550,1169,380,14,17,16.48421319,13.05354891,87.45016931,0.92401733,17.46424920,43095,255,NaN,NaN,100,43095,1174,397,76.75948008,13.92424559,1.26281468,0.79188183,0.91598916,1
1105,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,239,255,0,255,255,255,641.69665272,388.96025105,641.69665272,388.96025105,61.25483400,630,381,21,17,21.80047985,13.95860336,149.94490020,0.80043677,23.25940670,60945,255,NaN,NaN,100,60945,630,385,154.53665494,14.60000000,1.56179521,0.64028881,0.91570881,1
1106,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,96,255,0,255,255,255,222.63541667,389.37500000,222.63541667,389.37500000,41.11269837,216,385,13,10,12.96027763,9.43120200,166.26352364,0.71372208,14.42220510,24480,255,NaN,NaN,100,24480,216,386,146.30993247,10.00000000,1.37419150,0.72770062,0.86098655,1
1107,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,146,255,0,255,255,255,368.15753425,395.03424658,368.15753425,395.03424658,47.69848481,362,387,12,18,17.29567179,10.74794756,101.82099680,0.80640563,18.43908891,37230,255,NaN,NaN,100,37230,365,387,102.52880771,11.38419958,1.60920694,0.62142412,0.90683230,1
1108,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,99,255,0,255,255,255,816.84343434,395.80303030,816.84343434,395.80303030,38.04163056,812,389,10,14,13.56996244,9.28895091,95.18622476,0.85966018,14.31782106,25245,255,NaN,NaN,100,25245,815,403,77.90524292,9.94396063,1.46087137,0.68452296,0.89189189,1
1109,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,155,255,0,255,255,255,767.82258065,411.60322581,767.82258065,411.60322581,46.87005769,761,404,15,14,16.51700618,11.94842015,135.38860644,0.88664667,17.80449381,39525,255,NaN,NaN,100,39525,763,404,128.15722659,13.20000000,1.38235900,0.72340108,0.91445428,1
1110,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,122,255,0,255,255,255,539.27868852,413.68032787,539.27868852,413.68032787,42.04163056,534,405,10,16,15.57468471,9.97357105,96.54631692,0.86738237,16.49242250,31110,255,NaN,NaN,100,31110,539,405,104.03624347,10.00000000,1.56159560,0.64037066,0.92075472,1
1111,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,31,255,0,255,255,255,25.01612903,426.79032258,25.01612903,426.79032258,20.72792206,22,423,6,7,7.53692649,5.23693921,60.42882668,0.90669250,8.60232527,7905,255,NaN,NaN,100,7905,22,430,54.46232221,6.00000000,1.43918541,0.69483751,0.87323944,1
1112,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,108,255,0,255,255,255,132.19444444,430.55555556,132.19444444,430.55555556,39.45584412,126,425,13,12,14.65418212,9.38366057,44.69762289,0.87178811,15.62049935,27540,255,NaN,NaN,100,27540,127,436,39.80557109,10.20000000,1.56167010,0.64034011,0.90000000,1
1113,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,65,255,0,255,255,255,691.65384615,430.65384615,691.65384615,430.65384615,30.62741700,686,426,11,9,11.49967737,7.19677324,22.80485156,0.87076803,12.08304597,16575,255,NaN,NaN,100,16575,686,433,24.44395478,8.04984472,1.59789352,0.62582393,0.86092715,1
1114,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,86,255,0,255,255,255,566.53488372,431.55813953,566.53488372,431.55813953,38.62741700,559,427,15,9,14.08982592,7.77146584,11.82305915,0.72429749,15.52417470,21930,255,NaN,NaN,100,21930,559,435,14.93141718,8.82522608,1.81302038,0.55156578,0.83902439,1
1115,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,142,255,0,255,255,255,448.90140845,449.02816901,448.90140845,449.02816901,48.76955262,441,441,15,16,16.25834061,11.12044702,46.80720353,0.75024078,17.80449381,36210,255,NaN,NaN,100,36210,441,452,38.15722659,12.02081528,1.46202222,0.68398413,0.87116564,1
1116,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,1049.01724138,448.03448276,1049.01724138,448.03448276,39.45584412,1043,442,13,12,12.75597097,11.57856093,11.21693427,0.93636501,13.60147051,29580,255,NaN,NaN,100,29580,1043,451,17.10272897,12.00000000,1.10168881,0.90769734,0.90625000,1
1117,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,157,255,0,255,255,255,1132.30254777,448.47452229,1132.30254777,448.47452229,49.69848481,1124,442,16,13,16.39170853,12.19510511,21.29076741,0.79877271,17.49285568,40035,255,NaN,NaN,100,40035,1125,453,30.96375653,13.00000000,1.34412196,0.74398011,0.91014493,1
1118,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,872.23529412,468.47058824,872.23529412,468.47058824,33.45584412,867,464,11,9,10.23223146,8.46152566,156.72329844,0.76343979,11.70469991,17340,255,NaN,NaN,100,17340,867,466,160.01689348,9.00000000,1.20926555,0.82694823,0.86075949,1
1119,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,169,255,0,255,255,255,350.90236686,475.93786982,350.90236686,475.93786982,51.35533906,343,468,16,16,17.99365001,11.95852331,142.73879445,0.80524005,19.20937271,43095,255,NaN,NaN,100,43095,344,469,128.65980825,12.96919427,1.50467157,0.66459686,0.89182058,1
1120,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,116,255,0,255,255,255,180.76724138,480.68965517,180.76724138,480.68965517,42.04163056,173,476,15,10,16.17140698,9.13314391,163.85647530,0.82472422,16.55294536,29580,255,NaN,NaN,100,29580,173,477,154.98310652,9.69954025,1.77062873,0.56477114,0.91338583,1
1121,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,24,255,0,255,255,255,820.04166667,482.79166667,820.04166667,482.79166667,24.38477631,817,480,7,7,6.23231284,4.90311540,31.55653290,0.50720503,8.60232527,6120,255,NaN,NaN,100,6120,817,485,35.53767779,6.26099034,1.27109242,0.78672485,0.66666667,0
1122,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,50,255,0,255,255,255,827.30000000,486.20000000,827.30000000,486.20000000,27.79898987,823,481,8,10,9.58465695,6.64207155,60.73996038,0.81305858,10.77032961,12750,255,NaN,NaN,100,12750,826,491,68.19859051,7.42781353,1.44302224,0.69299001,0.84033613,1
1123,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,56,255,0,255,255,255,582.50000000,495.35714286,582.50000000,495.35714286,35.21320344,578,490,8,13,12.17115886,5.85822725,102.66818782,0.56752738,13.60147051,14280,255,NaN,NaN,100,14280,578,490,107.10272897,7.03353313,2.07761808,0.48132042,0.77241379,1
1124,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,64,255,0,255,255,255,433.87500000,510.48437500,433.87500000,510.48437500,31.79898987,430,504,8,12,12.34478680,6.60095084,71.52607856,0.79535898,13.00000000,16320,255,NaN,NaN,100,16320,431,516,67.38013505,7.24211819,1.87015281,0.53471566,0.86486486,1
1125,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,107,255,0,255,255,255,952.45327103,508.91121495,952.45327103,508.91121495,39.45584412,945,504,14,11,13.26473855,10.27058549,160.69652001,0.86371600,14.31782106,27285,255,NaN,NaN,100,27285,945,507,155.22485943,11.00000000,1.29152701,0.77427727,0.90295359,1
1126,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,163,255,0,255,255,255,43.20552147,516.05214724,43.20552147,516.05214724,50.28427125,34,510,18,13,18.96815962,10.94139073,23.08353493,0.81008977,19.72308292,41565,255,NaN,NaN,100,41565,35,521,30.46554492,11.88424563,1.73361505,0.57682933,0.90807799,0
1127,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,54,255,0,255,255,255,669.51851852,515.96296296,669.51851852,515.96296296,28.62741700,664,512,10,8,10.01482383,6.86531651,154.59696540,0.82801708,11.18033989,13770,255,NaN,NaN,100,13770,664,514,153.43494882,8.00000000,1.45875632,0.68551545,0.85039370,1
1128,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,149,255,0,255,255,255,793.45302013,522.88926174,793.45302013,522.88926174,51.35533906,784,516,19,14,20.72517345,9.15373242,30.09266291,0.70994537,20.80865205,37995,255,NaN,NaN,100,37995,785,530,35.21759297,9.83869910,2.26412271,0.44167217,0.88955224,1
1129,BKO-462-S57-Iba-Syn-Cortex-10x-F1aq_XY1562191668_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,297,255,0,255,255,255,1099.61111111,536.64814815,1099.61111111,536.64814815,67.01219331,1091,525,17,25,24.98268642,15.13656852,73.16243774,0.83111027,26.24880950,75735,255,NaN,NaN,100,75735,1096,550,72.25532837,15.81138830,1.65048547,0.60588234,0.92957746,1
