 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
63,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,472.29310345,345.12068966,472.29310345,345.12068966,70.76955262,468,331,8,29,29.11643102,5.07259242,94.65930461,0.29105493,29.61418579,29580,255,NaN,NaN,100,29580,469,331,101.68936918,6.97368412,5.73995082,0.17421752,0.64265928,1
64,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,183,255,0,255,255,255,95.18306011,342.16120219,95.18306011,342.16120219,59.84062043,86,332,17,20,20.74586562,11.23129017,54.29193769,0.64219775,21.47091055,46665,255,NaN,NaN,100,46665,91,352,62.24145940,12.72792206,1.84714893,0.54137486,0.81879195,1
65,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,1145.80000000,337.43333333,1145.80000000,337.43333333,21.31370850,1142,335,8,5,8.92693992,4.27886674,162.59868399,0.82987575,9.43398113,7650,255,NaN,NaN,100,7650,1142,335,147.99461679,4.90290338,2.08628603,0.47932066,0.86956522,0
66,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,137,255,0,255,255,255,144.64598540,348.28102190,144.64598540,348.28102190,44.28427125,137,341,14,14,14.98584274,11.63990712,49.57960501,0.87787246,15.81138830,34935,255,NaN,NaN,100,34935,137,351,34.69515353,12.69089530,1.28745381,0.77672690,0.90429043,1
67,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,61,255,0,255,255,255,1094.87704918,349.76229508,1094.87704918,349.76229508,30.14213562,1091,344,7,11,11.41642801,6.80314475,82.24816913,0.84370701,12.08304597,15555,255,NaN,NaN,100,15555,1092,355,65.55604522,7.00000000,1.67811041,0.59590835,0.90370370,1
68,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,20,255,0,255,255,255,617.15000000,359.85000000,617.15000000,359.85000000,17.89949494,615,356,4,7,7.45661612,3.41505992,69.10995237,0.78443743,8.06225775,5100,255,NaN,NaN,100,5100,615,363,60.25511870,4.00000000,2.18345103,0.45799058,0.83333333,1
69,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,140,255,0,255,255,255,741.72857143,370.82142857,741.72857143,370.82142857,47.69848481,733,364,17,13,17.81535682,10.00561134,151.76318385,0.77326568,18.35755975,35700,255,NaN,NaN,100,35700,734,367,150.64224646,11.32741563,1.78053656,0.56162846,0.86956522,1
70,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,63,255,0,255,255,255,550.59523810,371.88095238,550.59523810,371.88095238,30.38477631,546,367,10,9,11.53206858,6.95574179,139.35158716,0.85750829,12.80624847,16065,255,NaN,NaN,100,16065,546,368,141.34019175,7.77817459,1.65792074,0.60316514,0.90000000,1
71,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,42.85897436,377.50854701,42.85897436,377.50854701,39.45584412,37,371,12,13,13.05338672,11.41228938,122.88687794,0.94443712,13.92838828,29835,255,NaN,NaN,100,29835,40,371,111.03751103,12.00000000,1.14380089,0.87427804,0.91406250,1
72,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,1131.89393939,385.74242424,1131.89393939,385.74242424,20.72792206,1128,383,8,5,8.05477825,5.21639500,4.38125363,0.96518879,8.54400375,8415,255,NaN,NaN,100,8415,1128,388,20.55604522,5.00000000,1.54412736,0.64761497,0.92957746,0
73,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,316.71739130,389.06521739,316.71739130,389.06521739,42.28427125,309,385,17,8,17.42579092,5.04158055,11.17553535,0.48495479,17.72004515,17595,255,NaN,NaN,100,17595,309,392,16.38954033,6.30592625,3.45641426,0.28931717,0.73404255,1
74,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,70,255,0,255,255,255,226.91428571,391.37142857,226.91428571,391.37142857,30.38477631,223,386,8,11,11.50889505,7.74416377,108.35012397,0.95278699,12.08304597,17850,255,NaN,NaN,100,17850,224,386,114.44395478,8.00000000,1.48613787,0.67288508,0.92715232,1
75,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,137.59774436,398.40225564,137.59774436,398.40225564,45.69848481,129,392,16,12,15.50235101,10.92355987,177.23906292,0.80030937,17.08800749,33915,255,NaN,NaN,100,33915,129,396,159.44395478,12.00000000,1.41916657,0.70463892,0.88963211,1
76,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,77,255,0,255,255,255,1060.61688312,409.61688312,1060.61688312,409.61688312,46.76955262,1053,404,17,12,16.96408839,5.77923450,39.21190701,0.44235828,19.23538406,19635,255,NaN,NaN,100,19635,1053,414,27.89727103,7.77817459,2.93535215,0.34067463,0.67841410,0
77,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,68,255,0,255,255,255,1160.30882353,411.79411765,1160.30882353,411.79411765,39.11269837,1152,406,15,11,15.78472709,5.48506721,39.49397838,0.55857722,17.00000000,17340,255,NaN,NaN,100,17340,1152,415,28.07248694,6.87164552,2.87776366,0.34749205,0.72340426,0
78,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,1225.96236559,412.29569892,1225.96236559,412.29569892,39.21320344,1219,407,14,10,15.86915463,7.46172562,29.45613420,0.76002551,16.64331698,23715,255,NaN,NaN,100,23715,1219,417,32.73522627,8.49705831,2.12674057,0.47020310,0.89855072,1
79,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,674.08000000,418.36000000,674.08000000,418.36000000,37.69848481,667,413,14,11,13.29764976,9.57492164,18.37265626,0.88422354,14.14213562,25500,255,NaN,NaN,100,25500,667,418,171.86989765,10.11928851,1.38879985,0.72004616,0.88495575,1
80,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,14.66279070,417.01162791,14.66279070,417.01162791,26.62741700,10,414,10,7,9.18499391,5.96073345,11.25444922,0.76211453,10.44030651,10965,255,NaN,NaN,100,10965,10,419,16.69924423,7.00000000,1.54091673,0.64896433,0.79629630,0
81,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,978.48850575,419.94827586,978.48850575,419.94827586,34.62741700,974,414,9,12,12.09968858,9.15493317,80.07922521,0.91177761,13.00000000,22185,255,NaN,NaN,100,22185,976,426,67.38013505,9.00000000,1.32165777,0.75662552,0.92553191,1
82,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,1240.72916667,440.62500000,1240.72916667,440.62500000,31.45584412,1236,436,9,10,9.87268062,6.19036516,49.91320291,0.60960485,11.66190379,12240,255,NaN,NaN,100,12240,1237,446,59.03624347,7.07106781,1.59484624,0.62701969,0.76190476,1
83,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,355,255,0,255,255,255,1085.63521127,460.15352113,1085.63521127,460.15352113,127.53910524,1070,440,30,37,33.34432090,13.55553288,117.30728740,0.27425306,37.48332963,90525,255,NaN,NaN,100,90525,1088,440,99.21102654,24.88889338,2.45983107,0.40653198,0.49894589,2
84,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,1247.84285714,446.52857143,1247.84285714,446.52857143,21.55634919,1244,443,7,7,7.20207102,6.18757909,47.87114164,0.94651497,8.06225775,8925,255,NaN,NaN,100,8925,1246,450,60.25511870,6.95701085,1.16395620,0.85913886,0.86419753,0
85,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,579.47058824,453.20588235,579.47058824,453.20588235,41.45584412,572,448,15,10,15.49052274,8.38386385,173.51434518,0.74582770,15.52417470,26010,255,NaN,NaN,100,26010,572,452,165.06858282,9.30260509,1.84765915,0.54122537,0.84297521,1
86,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,970.70454545,464.46590909,970.70454545,464.46590909,45.69848481,965,457,11,15,13.54680619,8.27095910,64.34073249,0.52952801,15.81138830,22440,255,NaN,NaN,100,22440,969,472,71.56505118,10.42903188,1.63787610,0.61054679,0.76521739,1
87,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,76.14485981,464.07943925,76.14485981,464.07943925,40.28427125,69,459,15,10,15.02088990,9.06981092,174.87495085,0.82855743,15.29705854,27285,255,NaN,NaN,100,27285,69,462,168.69006753,9.94396063,1.65614146,0.60381316,0.88796680,1
88,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,174.19135802,465.57407407,174.19135802,465.57407407,32.97056275,170,459,8,12,12.37356418,8.33489863,82.64744235,0.93635851,12.64911064,20655,255,NaN,NaN,100,20655,173,459,108.43494882,8.00000000,1.48454885,0.67360532,0.94186047,1
89,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,995.91904762,473.69047619,995.91904762,473.69047619,47.94112550,989,466,13,14,11.73545065,11.39199135,51.98970989,0.57409361,15.26433752,26775,255,NaN,NaN,100,26775,993,479,58.39249775,12.53746860,1.03014919,0.97073318,0.78066914,1
90,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,429.47727273,475.03409091,429.47727273,475.03409091,35.21320344,425,469,9,13,12.60933664,8.88588219,102.77433625,0.89182874,13.92838828,22440,255,NaN,NaN,100,22440,427,469,111.03751103,9.00000000,1.41903036,0.70470656,0.91191710,1
91,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,1183.45180723,475.10240964,1183.45180723,475.10240964,38.28427125,1178,469,11,12,13.35154696,7.91510396,41.60653021,0.71161843,15.00000000,21165,255,NaN,NaN,100,21165,1179,481,53.13010235,8.80000000,1.68684417,0.59282299,0.85567010,0
92,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,633.46629213,480.10674157,633.46629213,480.10674157,37.21320344,626,476,15,8,14.66298722,7.72818783,168.38151789,0.80761757,15.81138830,22695,255,NaN,NaN,100,22695,626,477,161.56505118,8.00000000,1.89733836,0.52705412,0.89898990,1
93,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,727.67699115,488.03982301,727.67699115,488.03982301,47.69848481,721,480,12,17,18.72245904,7.68467797,119.13684134,0.62413587,19.20937271,28815,255,NaN,NaN,100,28815,721,481,128.65980825,9.08942501,2.43633619,0.41045239,0.84328358,1
94,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,719.71739130,488.80434783,719.71739130,488.80434783,20.97056275,717,485,6,8,9.04618789,3.23722101,122.78371311,0.65723023,9.43398113,5865,255,NaN,NaN,100,5865,717,485,122.00538321,4.02492236,2.79443012,0.35785472,0.79310345,0
95,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,485.26923077,500.90384615,485.26923077,500.90384615,34.14213562,483,493,5,14,13.25223300,4.99602266,92.01391547,0.56057257,14.14213562,13260,255,NaN,NaN,100,13260,483,507,81.86989765,5.00000000,2.65255663,0.37699478,0.87394958,1
96,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,838.23611111,502.56944444,838.23611111,502.56944444,32.38477631,832,498,11,9,10.34920320,8.85800051,177.33228836,0.86270151,11.70469991,18360,255,NaN,NaN,100,18360,832,505,19.98310652,9.00000000,1.16834529,0.85591135,0.89440994,1
97,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,1138.83783784,502.31081081,1138.83783784,502.31081081,30.97056275,1134,498,10,9,10.54523067,8.93481890,178.16157283,0.96949013,11.66190379,18870,255,NaN,NaN,100,18870,1134,499,149.03624347,9.00000000,1.18024000,0.84728530,0.92500000,1
98,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,224,255,0,255,255,255,916.71428571,508.30357143,916.71428571,508.30357143,64.42640687,906,501,24,16,25.48794506,11.18982552,26.94388220,0.67815671,26.41968963,57120,255,NaN,NaN,100,57120,907,515,29.47588900,12.48075442,2.27777860,0.43902423,0.88888889,1
99,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,1056.41358025,506.19135802,1056.41358025,506.19135802,36.97056275,1052,501,9,11,11.82007831,8.72518781,72.89515847,0.74470241,13.03840481,20655,255,NaN,NaN,100,20655,1054,512,57.52880771,9.00000000,1.35470761,0.73816667,0.90502793,1
100,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,115,255,0,255,255,255,1064.93478261,515.37826087,1064.93478261,515.37826087,45.94112550,1057,507,15,15,18.63315588,7.85817221,47.74103901,0.68470649,19.20937271,29325,255,NaN,NaN,100,29325,1057,520,38.65980825,9.81148273,2.37118192,0.42173061,0.82733813,1
101,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,105,255,0,255,255,255,672.46190476,524.02380952,672.46190476,524.02380952,38.28427125,666,518,13,12,13.29868004,10.05288884,39.33976400,0.90024018,13.92838828,26775,255,NaN,NaN,100,26775,666,526,21.03751103,10.60660172,1.32287149,0.75593133,0.90128755,1
102,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,109,255,0,255,255,255,135.14220183,534.49082569,135.14220183,534.49082569,47.45584412,127,530,19,9,17.37141372,7.98916615,167.92190165,0.60821476,19.92485885,27795,255,NaN,NaN,100,27795,127,530,162.47443163,9.00000000,2.17437132,0.45990305,0.85156250,1
103,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,451.12857143,536.78571429,451.12857143,536.78571429,26.04163056,447,533,9,8,10.17392970,4.38015451,133.50058083,0.64854716,11.40175425,8925,255,NaN,NaN,100,8925,447,534,142.12501635,5.65685425,2.32273306,0.43052730,0.75268817,0
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,47,255,0,255,255,255,1154.05319149,542.92553191,1154.05319149,542.92553191,39.11269837,1151,536,7,13,11.62461519,5.14789158,106.72408288,0.38607543,13.92838828,11985,255,NaN,NaN,100,11985,1151,536,111.03751103,6.66794859,2.25813132,0.44284404,0.72868217,0
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,571.85227273,544.03409091,571.85227273,544.03409091,38.04163056,567,537,10,14,14.41951286,7.77037900,110.11322165,0.76414238,14.76482306,22440,255,NaN,NaN,100,22440,569,537,118.30075577,8.51635496,1.85570265,0.53887944,0.85436893,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,283,255,0,255,255,255,415.80742049,549.58480565,415.80742049,549.58480565,74.66904756,402,540,25,19,25.13557836,14.33532923,33.80216260,0.63784488,30.23243292,72165,255,NaN,NaN,100,72165,402,559,34.21570213,16.27466942,1.75340084,0.57032025,0.85498489,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,751.66000000,556.06000000,751.66000000,556.06000000,33.21320344,747,550,9,12,12.17892489,7.84083708,72.13465659,0.85437709,13.00000000,19125,255,NaN,NaN,100,19125,749,562,67.38013505,8.48874688,1.55326845,0.64380371,0.87719298,1
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,1098.85353535,559.00505051,1098.85353535,559.00505051,62.42640687,1093,551,13,15,12.02835725,10.47946218,56.84509659,0.31923344,17.49285568,25245,255,NaN,NaN,100,25245,1094,551,120.96375653,12.74754878,1.14780292,0.87122971,0.60923077,1
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,64,255,0,255,255,255,792.18750000,557.92187500,792.18750000,557.92187500,33.45584412,787,553,11,10,11.76972039,6.92347211,40.46963002,0.71853157,12.80624847,16320,255,NaN,NaN,100,16320,788,562,38.65980825,8.32050294,1.69997368,0.58824440,0.82051282,1
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,1170.16355140,560.23831776,1170.16355140,560.23831776,42.28427125,1163,554,16,11,15.64487028,8.70807037,154.73891943,0.75203134,17.00000000,27285,255,NaN,NaN,100,27285,1164,555,151.92751306,9.58536960,1.79659438,0.55660867,0.87704918,1
111,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,74,255,0,255,255,255,864.72972973,567.89189189,864.72972973,567.89189189,36.04163056,859,563,12,10,11.32095180,8.32259760,17.33821630,0.71586763,13.03840481,18870,255,NaN,NaN,100,18870,860,572,32.47119229,9.70142500,1.36026663,0.73514999,0.75126904,1
112,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,201,255,0,255,255,255,65.11691542,577.57462687,65.11691542,577.57462687,54.18376618,56,568,17,18,16.45877323,15.54922380,102.96455812,0.86033491,18.43908891,51255,255,NaN,NaN,100,51255,64,586,77.47119229,16.26345597,1.05849484,0.94473771,0.90950226,1
113,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,191,255,0,255,255,255,219.95549738,583.37434555,219.95549738,583.37434555,51.35533906,211,576,18,15,17.45780529,13.93008738,24.58368101,0.91006420,18.68154169,48705,255,NaN,NaN,100,48705,211,586,15.52411100,14.84924240,1.25324449,0.79792890,0.91387560,1
114,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,70,255,0,255,255,255,132.02857143,588.87142857,132.02857143,588.87142857,30.97056275,127,585,11,8,11.30169432,7.88614216,22.66565023,0.91708525,12.20655562,17850,255,NaN,NaN,100,17850,127,592,34.99202020,8.00000000,1.43310811,0.69778406,0.92715232,1
115,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,709.29661017,617.34745763,709.29661017,617.34745763,30.62741700,704,613,11,9,11.49212102,6.53675096,143.94064452,0.79038945,12.52996409,15045,255,NaN,NaN,100,15045,704,615,151.38954033,7.60263112,1.75807845,0.56880283,0.84892086,1
116,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,497.05932203,620.19491525,497.05932203,620.19491525,31.55634919,493,616,9,9,10.03146132,7.48855333,45.61786198,0.74454057,12.04159458,15045,255,NaN,NaN,100,15045,493,624,41.63353934,8.94427191,1.33957266,0.74650672,0.86764706,1
117,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,126,255,0,255,255,255,1206.07936508,621.81746032,1206.07936508,621.81746032,42.62741700,1199,616,14,11,14.47629249,11.08213189,6.58371385,0.87136954,15.23154621,32130,255,NaN,NaN,100,32130,1199,620,156.80140949,11.00000000,1.30627325,0.76553661,0.92307692,1
118,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,52,255,0,255,255,255,123.26923077,627.98076923,123.26923077,627.98076923,26.14213562,119,624,8,8,8.55264451,7.74128473,94.88825165,0.95616112,10.00000000,13260,255,NaN,NaN,100,13260,120,624,126.86989765,8.00000000,1.10480945,0.90513346,0.90434783,0
119,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,114,255,0,255,255,255,1046.29824561,635.75438596,1046.29824561,635.75438596,40.28427125,1040,629,12,14,14.01491232,10.35677604,64.17321079,0.88276213,15.23154621,29070,255,NaN,NaN,100,29070,1044,643,66.80140949,11.31370850,1.35321188,0.73898258,0.90118577,1
120,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,83,255,0,255,255,255,936.13855422,639.80120482,936.13855422,639.80120482,36.97056275,933,633,7,14,15.02440767,7.03381355,86.96695349,0.76309013,14.56021978,21165,255,NaN,NaN,100,21165,934,633,105.94539590,7.00000000,2.13602587,0.46815912,0.92737430,1
121,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,97,255,0,255,255,255,1128.70618557,648.62371134,1128.70618557,648.62371134,42.04163056,1121,643,16,10,17.34655438,7.11981372,158.81669867,0.68964008,17.49285568,24735,255,NaN,NaN,100,24735,1122,644,149.03624347,8.04984472,2.43637756,0.41044542,0.87782805,1
122,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,45,255,0,255,255,255,189.18888889,676.96666667,189.18888889,676.96666667,24.14213562,186,673,7,8,8.31900965,6.88733178,101.76707404,0.97022175,8.94427191,11475,255,NaN,NaN,100,11475,187,673,116.56505118,7.00000000,1.20787119,0.82790285,0.90909091,0
123,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,79,255,0,255,255,255,991.95569620,684.18354430,991.95569620,684.18354430,34.62741700,986,679,12,10,11.78361239,8.53608560,22.78237069,0.82793599,13.03840481,20145,255,NaN,NaN,100,20145,986,688,32.47119229,9.39148551,1.38044684,0.72440312,0.85869565,1
124,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,86.03333333,690.03333333,86.03333333,690.03333333,18.72792206,83,687,6,6,6.50144298,5.87518594,134.99861484,1.00000000,7.21110255,7650,255,NaN,NaN,100,7650,84,687,123.69006753,6.00000000,1.10659357,0.90367415,0.90909091,0
125,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,106,255,0,255,255,255,103.67924528,697.37735849,103.67924528,697.37735849,50.18376618,97,692,15,12,14.43896041,9.34716821,34.03639878,0.52891907,16.40121947,27030,255,NaN,NaN,100,27030,98,702,37.56859203,10.60660172,1.54474169,0.64735742,0.81853282,0
126,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,801.78571429,698.57142857,801.78571429,698.57142857,41.11269837,796,692,12,14,13.86420855,8.99997103,50.41487381,0.72859129,15.23154621,24990,255,NaN,NaN,100,24990,799,706,66.80140949,9.89949494,1.54047257,0.64915145,0.84120172,1
127,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,138,255,0,255,255,255,191.10144928,704.62318841,191.10144928,704.62318841,44.04163056,185,697,12,15,14.87160589,11.81493502,80.78857219,0.89405075,15.81138830,35190,255,NaN,NaN,100,35190,189,712,71.56505118,12.00000000,1.25871246,0.79446262,0.90789474,0
