 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
53,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0583,108,0.68233842,0.07830818,0.70527083,0.50977844,0.89035678,219.46296296,582.73148148,219.43425234,582.72881180,39.11269837,213,577,14,12,14.65684859,9.38195343,34.51480234,0.88715205,15.65247584,73.69254959,0.70284569,-0.13769404,-0.20665028,100,73.69254959,213,587,26.56505118,9.89949494,1.56223847,0.64010714,0.88524590,-3.403E38,3.4e38,1
54,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0589,36,0.58585026,0.04539749,0.63154621,0.51246339,0.65458554,132.80555556,588.63888889,132.85204639,588.62287193,24.38477631,128,586,9,6,8.55448358,5.35819879,7.85253475,0.76080755,9.48683298,21.09060925,0.59931725,-0.26998450,-1.47075143,100,21.09060925,128,590,18.43494882,6.00000000,1.59652225,0.62636146,0.81818182,-3.403E38,3.4e38,1
55,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0621,94,0.70531740,0.10383267,0.65456298,0.50575852,0.96197337,1205.74468085,621.72340426,1205.86324821,621.65956106,35.79898987,1199,617,13,9,12.94902531,9.24274332,4.20332104,0.92171398,13.60147051,66.29983538,0.71897560,-0.07903966,-0.36976549,100,66.29983538,1199,621,162.89727103,9.00000000,1.40099372,0.71377908,0.92610837,-3.403E38,3.4e38,1
56,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0628,20,0.56612032,0.02962808,0.58536997,0.51572216,0.63341087,123.55000000,628.55000000,123.54101827,628.51846481,15.89949494,121,626,5,5,5.67210854,4.48947524,134.99959096,0.99419873,6.40312424,11.32240641,0.55654418,0.40811413,-0.38200478,100,11.32240641,122,626,128.65980825,5.00000000,1.26342350,0.79150023,0.88888889,-3.403E38,3.4e38,0
57,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0636,89,0.71609267,0.11677372,0.76116766,0.50119013,0.92375678,1046.09550562,635.69101124,1046.06159584,635.71201517,35.79898987,1041,630,10,12,11.89047380,9.53017696,69.31647537,0.87268664,13.03840481,63.73224735,0.72450286,-0.16241003,-0.97181689,100,63.73224735,1043,641,57.52880771,10.00000000,1.24766558,0.80149682,0.89898990,-3.403E38,3.4e38,1
58,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0648,57,0.62419071,0.07433083,0.55246356,0.50157177,0.83140206,1127.62280702,648.11403509,1127.52668670,648.03735925,29.79898987,1122,644,11,8,12.14482396,5.97576830,157.65780022,0.80664349,12.52996409,35.57887024,0.61232716,0.66763177,0.16364919,100,35.57887024,1122,646,151.38954033,6.64078309,2.03234519,0.49204240,0.87022901,-3.403E38,3.4e38,1
59,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0684,26,0.61497058,0.04612559,0.65233155,0.51090211,0.68623352,990.76923077,684.42307692,990.80957745,684.43252949,19.55634919,987,681,7,6,8.03017124,4.12248097,33.67336383,0.85429457,8.60232527,15.98923504,0.62595451,-0.91958818,0.06971930,100,15.98923504,987,687,35.53767779,4.91934955,1.94789771,0.51337398,0.85245902,-3.403E38,3.4e38,1
60,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0705,83,0.70025309,0.09351905,0.68943559,0.52582836,0.93049937,190.98192771,705.18674699,190.97288238,705.18553298,34.62741700,186,700,10,11,10.92990594,9.66878241,98.69319553,0.86985680,11.70469991,58.12100679,0.71121097,0.08824943,-0.31748074,100,58.12100679,188,700,109.98310652,10.00000000,1.13043251,0.88461717,0.89247312,-3.403E38,3.4e38,0
61,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0709,91,0.65605130,0.10567199,0.50220397,0.50135517,0.93594265,1249.79670330,708.52197802,1250.21801236,708.65796227,50.28427125,1239,704,18,10,17.77511183,6.51837241,158.58412953,0.45225871,19.72308292,59.70066822,0.65509528,0.50995513,-0.20330309,100,59.70066822,1239,704,149.53445508,8.48874688,2.72692487,0.36671344,0.76470588,-3.403E38,3.4e38,1
62,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,1.01892373,16.08687730,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,648.69098426,354.80381435,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,955995.00000000,0.00000000,15.72476016,245.26808223,0.39957793,955995.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
63,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0008,48,0.64560944,0.07655138,0.67411224,0.50100940,0.75495970,1143.02083333,7.70833333,1143.06783877,7.69909102,26.62741700,1138,4,10,8,10.05569467,6.07770027,143.70325720,0.85073250,11.18033989,30.98925322,0.67160356,-0.55323599,-1.00130131,100,30.98925322,1138,5,153.43494882,6.36396103,1.65452297,0.60440382,0.86486486,-3.403E38,3.4e38,1
64,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0040,35,0.58093324,0.04449543,0.50041765,0.50012934,0.64774138,86.87142857,40.12857143,86.88734052,40.11525551,24.97056275,84,36,6,9,9.84993609,4.52423078,109.24201085,0.70537693,10.29563014,20.33266342,0.58989298,-0.45271859,-1.03499517,100,20.33266342,84,36,119.05460410,5.49125178,2.17715155,0.45931575,0.81395349,-3.403E38,3.4e38,1
65,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0045,77,0.68549794,0.10067880,0.70555983,0.50446677,0.92816901,337.25324675,44.83766234,337.24818039,44.82519144,34.62741700,331,40,12,10,12.62054716,7.76824045,34.41270404,0.80697558,13.89244399,52.78334165,0.71104282,-0.03296624,-0.47946872,100,52.78334165,331,48,30.25643716,8.94427191,1.62463395,0.61552327,0.86516854,-3.403E38,3.4e38,1
66,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0047,33,0.61077928,0.06510214,0.50657028,0.50618792,0.70196056,819.83333333,47.13636364,819.81542039,47.11771722,20.72792206,817,44,6,7,6.99706140,6.00493587,63.27008895,0.96518879,7.81024968,20.15571618,0.61812824,-0.13957381,-1.29427589,100,20.15571618,817,50,39.80557109,6.00000000,1.16521834,0.85820826,0.89189189,-3.403E38,3.4e38,1
67,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0052,73,0.66095192,0.07123784,0.68515814,0.51187754,0.84921467,170.47260274,52.50000000,170.44161931,52.53994632,32.97056275,166,46,8,12,12.38896032,7.50236375,73.19150145,0.84387866,13.03840481,48.24949014,0.66458470,0.24828771,0.21277347,100,48.24949014,166,57,57.52880771,8.00000000,1.65134093,0.60556847,0.90683230,-3.403E38,3.4e38,1
68,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0057,54,0.68785069,0.09024903,0.68966128,0.51730967,0.93160087,651.59259259,57.27777778,651.61557939,57.24896239,26.38477631,648,52,7,10,9.50956546,7.23008172,82.96514469,0.97475796,10.19803903,37.14393717,0.69370687,0.17470524,-0.24965210,100,37.14393717,651,52,101.30993247,7.00000000,1.31527773,0.76029570,0.91525424,-3.403E38,3.4e38,1
69,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0066,64,0.71451630,0.12549307,0.51750928,0.50770760,0.96393150,713.59375000,66.73437500,713.63819765,66.71977851,28.97056275,709,62,9,9,9.87753592,8.24976305,34.80032742,0.95824371,10.81665383,45.72904330,0.69134712,0.30700553,-0.83190101,100,45.72904330,709,70,33.69006753,8.87520314,1.19731147,0.83520456,0.91428571,-3.403E38,3.4e38,1
70,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0075,100,0.67028657,0.07713362,0.64761429,0.50426137,0.90533620,950.10000000,75.13000000,950.15077990,75.15448514,37.21320344,943,70,13,10,13.45561505,9.46251465,166.80255737,0.90743547,14.31782106,67.02865678,0.66367644,0.53331772,0.50785369,100,67.02865678,943,73,155.22485943,10.00000000,1.42199146,0.70323910,0.92165899,-3.403E38,3.4e38,1
71,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0112,20,0.56774102,0.05128006,0.51469131,0.50630534,0.67805010,1248.60000000,111.70000000,1248.61740699,111.74048873,17.55634919,1246,109,6,6,6.85985768,3.71214566,42.06874809,0.81540137,7.21110255,11.35482049,0.55362236,0.46207023,-0.93529627,100,11.35482049,1246,114,33.69006753,4.24264069,1.84794949,0.54114033,0.81632653,-3.403E38,3.4e38,0
72,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0126,98,0.72025096,0.11019082,0.76399016,0.50035971,0.95179379,846.76530612,125.30612245,846.69826384,125.35238572,38.38477631,840,121,13,10,12.94438378,9.63950679,11.07936837,0.83582992,13.89244399,70.58459365,0.72762638,-0.09209316,-0.55889301,100,70.58459365,841,128,30.25643716,10.00000000,1.34284710,0.74468642,0.91162791,-3.403E38,3.4e38,1
73,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0134,116,0.69151393,0.09057959,0.57413681,0.51321292,0.95255142,663.55172414,134.16379310,663.51728140,134.22889698,40.87005769,657,128,12,13,13.41104076,11.01299965,140.69253401,0.87268468,15.00000000,80.21561641,0.68769032,0.38529185,-0.11431745,100,80.21561641,657,130,143.13010235,12.00000000,1.21774641,0.82118904,0.90980392,-3.403E38,3.4e38,1
74,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0138,86,0.64401892,0.06888931,0.58440755,0.50093085,0.83746684,1102.08139535,139.09302326,1101.94485390,139.22403928,42.52691193,1095,132,15,13,18.67695416,5.86276541,37.71533783,0.59755876,18.60107524,55.38562673,0.63538152,0.44837216,0.13128273,100,55.38562673,1095,144,36.25383774,7.43956039,3.18569017,0.31390372,0.80373832,-3.403E38,3.4e38,1
75,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0148,55,0.64047372,0.07878053,0.54945809,0.50291371,0.77067465,1200.53636364,148.19090909,1200.45279475,148.11648699,27.55634919,1196,144,9,8,9.82131011,7.13022745,143.62157399,0.91018400,10.81665383,35.22605473,0.62864417,-0.02312783,-1.20312951,100,35.22605473,1196,146,146.30993247,8.00000000,1.37741891,0.72599555,0.90163934,-3.403E38,3.4e38,1
76,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0161,81,0.64244628,0.08831440,0.60775861,0.50142688,0.93696165,974.79629630,160.08024691,974.75184375,159.77549048,42.28427125,970,153,8,16,15.37862119,6.70621910,100.04847618,0.56929476,16.27882060,52.03814870,0.63088506,0.75592824,0.79300086,100,52.03814870,973,153,100.61965528,8.00000000,2.29318800,0.43607415,0.79024390,-3.403E38,3.4e38,1
77,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0159,83,0.62355659,0.07838703,0.54531984,0.49776724,0.85062134,763.62048193,159.13855422,763.70447564,159.03846690,34.14213562,759,154,9,11,11.58383640,9.12296053,77.78954234,0.89476006,12.80624847,51.75519660,0.61583281,0.60602752,0.04237722,100,51.75519660,760,164,51.34019175,9.00000000,1.26974532,0.78755951,0.92737430,-3.403E38,3.4e38,1
78,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0166,23,0.59178324,0.04715221,0.63841325,0.50132912,0.64427632,358.06521739,165.80434783,358.05457652,165.79375642,17.55634919,355,163,6,6,5.67937825,5.15628793,124.15244527,0.93771158,6.70820393,13.61101454,0.60383558,-0.95123910,-0.55196178,100,13.61101454,356,163,116.56505118,5.65685425,1.10144707,0.90789655,0.82142857,-3.403E38,3.4e38,1
79,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0184,23,0.57070838,0.02864322,0.58014841,0.50865906,0.63799667,137.58695652,183.84782609,137.61222486,183.83929167,17.31370850,134,182,7,4,7.11011479,4.11871122,169.11773019,0.96417862,7.61577311,13.12629271,0.57495672,-0.40568475,0.85846040,100,13.12629271,134,182,156.80140949,4.00000000,1.72629602,0.57927493,0.92000000,-3.403E38,3.4e38,1
80,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0186,41,0.61104483,0.05809245,0.58157579,0.51357210,0.82169503,1054.15853659,186.91463415,1054.15041471,186.98960842,24.97056275,1051,182,7,9,8.20921349,6.35905272,87.67988537,0.82629868,9.48683298,25.05283797,0.60641348,1.20971495,2.65607735,100,25.05283797,1052,182,108.43494882,7.00000000,1.29094912,0.77462387,0.82828283,-3.403E38,3.4e38,1
81,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0196,69,0.69351355,0.10946041,0.52532215,0.51331538,0.92314643,403.60144928,196.13768116,403.58872788,196.11682201,31.79898987,400,190,8,12,11.96051190,7.34529837,78.32912921,0.85749640,12.64911064,47.85243464,0.70699567,0.01839422,-0.71093371,100,47.85243464,401,202,71.56505118,8.00000000,1.62832213,0.61412910,0.89032258,-3.403E38,3.4e38,1
82,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0231,76,0.63846056,0.08763323,0.50118566,0.50056815,0.81673259,1028.18421053,230.21052632,1028.35572220,230.13574118,45.45584412,1019,226,15,10,13.29187582,7.28010152,154.85113163,0.46221496,16.55294536,48.52300239,0.63275695,0.30930532,-0.83780771,100,48.52300239,1019,229,154.98310652,9.23076923,1.82578166,0.54771062,0.71361502,-3.403E38,3.4e38,0
83,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0246,80,0.66222255,0.09732924,0.51850851,0.48427895,0.91173100,591.96250000,246.45000000,591.90411649,246.33765644,34.62741700,587,241,10,11,10.99435071,9.26468204,107.15930499,0.83841619,12.52996409,52.97780421,0.66465306,0.24238871,-0.42203095,100,52.97780421,588,241,118.61045967,9.86393924,1.18669488,0.84267660,0.87431694,-3.403E38,3.4e38,1
84,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0260,23,0.56009873,0.02887653,0.54655249,0.51020938,0.62872958,461.84782609,260.28260870,461.83885515,260.29374813,17.55634919,459,257,6,6,6.08837577,4.80990507,51.44409256,0.93771158,6.70820393,12.88227087,0.56716740,0.11242063,-0.22731826,100,12.88227087,459,262,26.56505118,5.36656315,1.26579957,0.79001449,0.82142857,-3.403E38,3.4e38,1
85,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0277,175,0.65992484,0.08957680,0.69555040,0.50244433,0.89951384,864.42000000,278.04857143,864.32856051,278.28792770,61.35533906,857,266,14,23,24.66637558,9.03322499,68.50916616,0.58417530,24.69817807,115.48684686,0.65737480,0.33978634,-0.39827835,100,115.48684686,861,289,68.62937773,10.91921965,2.73062783,0.36621615,0.81206497,-3.403E38,3.4e38,1
86,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0273,77,0.64501795,0.08838225,0.52963637,0.50016999,0.93122101,960.90259740,273.26623377,960.96872149,273.33967896,42.52691193,955,267,12,12,11.00777952,8.90637796,126.63729840,0.53502354,14.21267040,49.66638213,0.63919449,0.49016369,0.09148132,100,49.66638213,955,268,140.71059314,10.88482669,1.23594345,0.80909851,0.70319635,-3.403E38,3.4e38,1
87,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0276,72,0.68781389,0.08575466,0.64216179,0.51700807,0.91012895,1175.19444444,276.65277778,1175.20635921,276.61007920,33.21320344,1171,270,9,12,11.63337297,7.88019498,89.89832987,0.82020201,12.64911064,49.52260041,0.69319284,-0.00526606,-0.17847909,100,49.52260041,1172,282,71.56505118,8.90954544,1.47627984,0.67737835,0.85207101,-3.403E38,3.4e38,1
88,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0279,20,0.55999049,0.03866253,0.50448338,0.50416821,0.66553199,631.85000000,279.30000000,631.85170286,279.31301197,16.14213562,629,277,6,5,5.91012491,4.30867220,15.03137322,0.96453474,6.70820393,11.19980985,0.56210017,0.74715018,0.87186787,100,11.19980985,629,281,26.56505118,5.00000000,1.37168126,0.72903234,0.81632653,-3.403E38,3.4e38,1
89,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0287,30,0.59750618,0.05193771,0.58994485,0.50463623,0.70778978,274.43333333,286.93333333,274.44848104,286.93686688,20.97056275,271,283,6,8,8.33914245,4.58046934,115.01061661,0.85725682,8.94427191,17.92518526,0.59002525,0.05538470,-0.77188744,100,17.92518526,272,283,116.56505118,5.57086015,1.82058689,0.54927343,0.82191781,-3.403E38,3.4e38,0
90,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0292,52,0.66934817,0.07202659,0.65395551,0.52419746,0.78473127,820.05769231,292.21153846,820.10774954,292.15779291,27.21320344,816,288,9,9,8.39379261,7.88778796,113.12445223,0.88237637,9.84885780,34.80610496,0.67170811,-0.32976637,-0.85316451,100,34.80610496,817,288,113.96248897,8.73128250,1.06415039,0.93971680,0.83870968,-3.403E38,3.4e38,1
91,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0301,29,0.60711209,0.05438445,0.53908428,0.50202632,0.69367963,736.15517241,302.46551724,736.20273913,302.54772153,22.72792206,734,297,5,9,8.18973443,4.50856461,106.27054420,0.70548600,9.48683298,17.60625058,0.61588323,-0.20377659,-1.19758097,100,17.60625058,735,297,108.43494882,5.00000000,1.81648377,0.55051414,0.81690141,-3.403E38,3.4e38,1
92,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0323,65,0.66348591,0.09376326,0.72067320,0.50399655,0.94248843,585.39230769,323.91538462,585.40392045,324.01497181,33.79898987,582,317,8,12,11.15300966,7.42046972,109.75027199,0.71501603,12.36931688,43.12658417,0.65414739,0.58839148,-0.00593714,100,43.12658417,584,317,104.03624347,8.00000000,1.50300589,0.66533339,0.86092715,-3.403E38,3.4e38,1
93,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0322,56,0.67371566,0.07777492,0.57410040,0.50440365,0.86485553,244.57142857,322.17857143,244.59102311,322.10775391,29.79898987,240,318,9,9,10.59051173,6.73257500,33.61093872,0.79249185,11.40175425,37.72807693,0.68040025,0.05093417,0.01156643,100,37.72807693,240,326,37.87498365,7.76580275,1.57302544,0.63571763,0.84848485,-3.403E38,3.4e38,0
94,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0325,86,0.72667654,0.11153753,0.64183417,0.50050032,0.92868334,1036.41860465,325.72093023,1036.40647269,325.77983267,35.21320344,1032,319,9,13,12.56032373,8.71781677,94.67035882,0.87155991,13.34166406,62.49418229,0.73827118,-0.05059640,-0.84800817,100,62.49418229,1035,332,77.00538321,9.00000000,1.44076482,0.69407580,0.89583333,-3.403E38,3.4e38,1
95,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0344,118,0.68143713,0.10001267,0.68966213,0.50433522,0.92234129,1245.96610169,344.11864407,1245.96705233,344.20014170,43.69848481,1241,336,10,16,15.56312141,9.65373606,89.24266427,0.77653157,16.27882060,80.40958089,0.68550462,0.14907871,-0.67466433,100,80.40958089,1244,336,100.61965528,10.00000000,1.61213455,0.62029562,0.87732342,-3.403E38,3.4e38,1
96,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0351,39,0.64858530,0.08520497,0.53443903,0.50325662,0.78335124,342.44871795,350.80769231,342.49582459,350.88002144,25.45584412,338,347,9,8,7.61854787,6.51782243,157.67483238,0.75630934,9.21954446,25.29482687,0.66918612,-0.40882253,-1.20222746,100,25.29482687,338,349,167.47119229,7.07106781,1.16887932,0.85552031,0.78787879,-3.403E38,3.4e38,0
97,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0351,53,0.65350948,0.06563614,0.62236461,0.50392365,0.80865616,429.83962264,350.99056604,429.87513480,350.98551140,28.97056275,424,348,11,6,11.22377080,6.01239076,3.56965134,0.79354557,11.40175425,34.63600266,0.66534805,-0.23584447,-0.05456130,100,34.63600266,424,350,164.74488130,6.00000000,1.86677334,0.53568367,0.88333333,-3.403E38,3.4e38,1
98,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0356,31,0.53211777,0.02753533,0.50644470,0.50073338,0.60156780,626.79032258,355.17741935,626.77793724,355.12284701,29.79898987,625,350,4,12,11.53256311,3.42251983,85.94961091,0.43870085,12.16552506,16.49565077,0.52177125,0.86990118,-0.33440623,100,16.49565077,626,350,99.46232221,4.00000000,3.36961178,0.29677009,0.73809524,-3.403E38,3.4e38,1
99,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0354,34,0.62503776,0.05275660,0.62748754,0.52710581,0.69561547,859.17647059,354.38235294,859.21661992,354.40085666,20.97056275,855,351,8,6,7.43489609,5.82256215,14.16116534,0.97155773,8.54400375,21.25128371,0.63765872,-0.47834601,-1.03085983,100,21.25128371,855,356,20.55604522,6.00000000,1.27691142,0.78313968,0.87179487,-3.403E38,3.4e38,1
100,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0362,38,0.60558105,0.04872785,0.63789198,0.50406498,0.71752113,146.39473684,361.76315789,146.41507622,361.72406676,23.79898987,143,358,7,8,8.08679716,5.98297468,78.10140932,0.84309480,8.94427191,23.01207983,0.61655521,-0.19987874,-0.19469158,100,23.01207983,145,366,63.43494882,7.00000000,1.35163486,0.73984478,0.83516484,-3.403E38,3.4e38,1
101,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0366,59,0.65321131,0.08190334,0.51759765,0.50378942,0.84044707,515.99152542,366.55084746,516.04329650,366.54888101,30.62741700,511,361,9,10,10.71366105,7.01171456,54.61085174,0.79038945,11.66190379,38.53946710,0.64035743,0.21868774,-0.47383519,100,38.53946710,512,371,59.03624347,8.00000000,1.52796594,0.65446485,0.85507246,-3.403E38,3.4e38,1
102,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0376,79,0.68719799,0.10873020,0.51911014,0.50142688,0.93256176,1011.03164557,376.61392405,1011.10003455,376.61341527,33.79898987,1007,370,8,13,12.51951462,8.03433097,95.99186219,0.86901948,13.15294644,54.28864086,0.67312992,0.48578114,-0.63547877,100,54.28864086,1010,370,98.74616226,8.00000000,1.55825229,0.64174461,0.89772727,-3.403E38,3.4e38,1
