 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
626,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,125.45238095,431.50000000,125.45238095,431.50000000,25.55634919,120,429,10,5,10.08397574,5.30307314,1.70065702,0.80809334,10.44030651,10710,255,NaN,NaN,100,10710,120,432,16.69924423,5.00000000,1.90153435,0.52589110,0.92307692,1
627,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,983.43258427,446.52247191,983.43258427,446.52247191,39.21320344,977,442,14,9,14.24974258,7.95230642,19.95669435,0.72733624,16.12451550,22695,255,NaN,NaN,100,22695,977,450,29.74488130,8.76812409,1.79190059,0.55806667,0.88557214,1
628,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,99,255,0,255,255,255,678.83333333,467.95454545,678.83333333,467.95454545,42.04163056,671,464,17,8,16.64618068,7.57235052,0.78175822,0.70385947,17.72004515,25245,255,NaN,NaN,100,25245,671,470,16.38954033,8.00000000,2.19828449,0.45490018,0.88789238,1
629,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,121,255,0,255,255,255,819.54958678,477.79752066,819.54958678,477.79752066,44.52691193,812,471,15,13,14.37861291,10.71466253,158.65713705,0.76692003,15.81138830,30855,255,NaN,NaN,100,30855,812,477,161.56505118,11.94888539,1.34195668,0.74518054,0.84320557,1
630,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,123,255,0,255,255,255,909.35365854,479.81707317,909.35365854,479.81707317,43.45584412,903,474,14,12,14.16686796,11.05455803,177.87064660,0.81849983,15.00000000,31365,255,NaN,NaN,100,31365,905,486,36.86989765,12.00000000,1.28154087,0.78031066,0.89130435,1
631,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,1032.59090909,512.88636364,1032.59090909,512.88636364,27.79898987,1029,508,7,10,9.88912301,5.66506655,91.71965427,0.71549155,10.44030651,11220,255,NaN,NaN,100,11220,1030,508,106.69924423,6.82191040,1.74563228,0.57285834,0.78571429,1
632,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,144,255,0,255,255,255,1184.15972222,521.97222222,1184.15972222,521.97222222,51.45584412,1179,511,11,20,18.68398147,9.81303127,92.77503672,0.68344401,20.39607805,36720,255,NaN,NaN,100,36720,1182,531,78.69006753,10.74802307,1.90399694,0.52521093,0.84955752,1
633,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,752.39473684,526.11052632,752.39473684,526.11052632,38.04163056,746,520,13,11,12.44753763,9.71740438,19.46606085,0.82492644,13.60147051,24225,255,NaN,NaN,100,24225,746,529,17.10272897,11.00000000,1.28095293,0.78066881,0.86363636,1
634,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,159,255,0,255,255,255,276.20440252,526.70754717,276.20440252,526.70754717,69.01219331,261,521,28,12,25.10913504,8.06260699,9.95268669,0.41952257,28.63564213,40545,255,NaN,NaN,100,40545,261,529,12.09475708,10.62959243,3.11427000,0.32110254,0.72437358,1
635,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,418.43023256,529.80232558,418.43023256,529.80232558,28.38477631,415,524,7,10,9.43311402,5.80394770,122.55716472,0.67066766,11.18033989,10965,255,NaN,NaN,100,10965,416,524,116.56505118,7.00000000,1.62529273,0.61527378,0.77477477,1
636,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,95,255,0,255,255,255,12.85789474,571.16315789,12.85789474,571.16315789,38.04163056,7,564,11,13,14.82683772,8.15802797,52.85303963,0.82492644,15.81138830,24225,255,NaN,NaN,100,24225,8,577,55.30484647,9.19238816,1.81745365,0.55022036,0.90047393,1
637,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,1089.81707317,578.48780488,1089.81707317,578.48780488,36.04163056,1083,574,13,10,13.90490476,7.50854785,159.08841868,0.79325872,14.31782106,20910,255,NaN,NaN,100,20910,1083,576,155.22485943,8.54198556,1.85187669,0.53999276,0.85416667,1
638,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,84,255,0,255,255,255,519.79761905,583.11904762,519.79761905,583.11904762,34.62741700,516,577,9,13,12.98191773,8.23854564,70.09415979,0.88033700,13.92838828,21420,255,NaN,NaN,100,21420,516,590,68.96248897,9.00000000,1.57575357,0.63461700,0.92307692,1
639,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,698.58620690,593.46551724,698.58620690,593.46551724,32.97056275,696,587,6,13,13.54764532,5.45097630,84.65924654,0.67047894,13.60147051,14790,255,NaN,NaN,100,14790,696,600,72.89727103,6.00000000,2.48536126,0.40235599,0.87218045,1
640,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,163.81460674,598.88202247,163.81460674,598.88202247,35.45584412,158,593,11,12,13.21347642,8.57596562,125.67567672,0.88966030,13.89244399,22695,255,NaN,NaN,100,22695,161,593,120.25643716,9.19238816,1.54075669,0.64903174,0.90355330,1
641,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,104.72033898,609.26271186,104.72033898,609.26271186,28.97056275,101,604,8,10,10.45320773,7.18641924,118.39725178,0.88338092,11.40175425,15045,255,NaN,NaN,100,15045,102,604,127.87498365,8.00000000,1.45457806,0.68748459,0.89393939,1
642,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,96,255,0,255,255,255,404.71875000,612.00000000,404.71875000,612.00000000,36.28427125,399,606,12,12,13.55667789,9.01629421,131.35969974,0.91631393,13.89244399,24480,255,NaN,NaN,100,24480,401,606,120.25643716,9.19238816,1.50357537,0.66508139,0.90995261,1
643,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,98,255,0,255,255,255,854.60204082,623.41836735,854.60204082,623.41836735,44.52691193,847,617,15,13,17.16241028,7.27039345,41.25657918,0.62114184,18.60107524,24990,255,NaN,NaN,100,24990,847,629,36.25383774,9.09061848,2.36058893,0.42362310,0.81666667,1
644,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,69.93750000,645.40625000,69.93750000,645.40625000,25.79898987,66,641,8,9,11.63806133,3.50089798,54.66138785,0.60416344,12.04159458,8160,255,NaN,NaN,100,8160,66,650,48.36646066,4.43760157,3.32430747,0.30081453,0.78048780,1
645,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,172,255,0,255,255,255,327.29069767,652.06395349,327.29069767,652.06395349,54.76955262,320,644,15,16,15.94240407,13.73677400,90.80857445,0.72054303,17.20465053,43860,255,NaN,NaN,100,43860,324,644,125.53767779,15.00000000,1.16056390,0.86165010,0.85785536,1
646,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,67,255,0,255,255,255,190.97761194,650.50000000,190.97761194,650.50000000,35.45584412,186,646,12,10,13.33173574,6.39879541,42.49895739,0.66974427,14.42220510,17085,255,NaN,NaN,100,17085,186,655,33.69006753,7.77817459,2.08347586,0.47996717,0.81212121,1
647,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,24,255,0,255,255,255,1211.50000000,654.20833333,1211.50000000,654.20833333,20.14213562,1209,650,5,8,7.49519715,4.07697736,85.62415723,0.74337863,8.24621125,6120,255,NaN,NaN,100,6120,1211,658,75.96375653,4.85071250,1.83842011,0.54394531,0.77419355,1
648,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,66,255,0,255,255,255,551.46969697,663.06060606,551.46969697,663.06060606,35.79898987,545,660,14,7,14.13767339,5.94396317,5.00151266,0.64716088,14.31782106,16830,255,NaN,NaN,100,16830,545,663,12.09475708,7.00000000,2.37849276,0.42043433,0.81987578,1
649,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,104,255,0,255,255,255,1000.93269231,668.10576923,1000.93269231,668.10576923,41.45584412,994,663,15,11,15.65568225,8.45807360,27.63075632,0.76045178,17.00000000,26520,255,NaN,NaN,100,26520,994,673,28.07248694,9.77541935,1.85097494,0.54025583,0.87394958,1
650,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,164,255,0,255,255,255,910.01219512,678.56097561,910.01219512,678.56097561,50.18376618,902,670,16,16,17.72246589,11.78229297,50.26167851,0.81832762,18.43908891,41820,255,NaN,NaN,100,41820,903,685,40.60129465,12.72792206,1.50416103,0.66482244,0.88172043,1
651,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,1071.14705882,684.30392157,1071.14705882,684.30392157,27.55634919,1068,679,7,10,10.00751308,6.48864670,92.49035679,0.84398880,10.44030651,13005,255,NaN,NaN,100,13005,1070,679,106.69924423,7.00000000,1.54231129,0.64837754,0.86440678,1
652,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,1169.05172414,698.26724138,1169.05172414,698.26724138,44.52691193,1164,690,12,15,14.64956763,10.08192125,117.12895945,0.73522912,16.15549442,29580,255,NaN,NaN,100,29580,1166,690,111.80140949,12.00000000,1.45305317,0.68820606,0.85294118,1
653,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,47,255,0,255,255,255,75.03191489,714.96808511,75.03191489,714.96808511,31.79898987,69,711,11,8,11.43822643,5.23177775,29.18249752,0.58409175,13.03840481,11985,255,NaN,NaN,100,11985,69,719,32.47119229,7.49533188,2.18629823,0.45739414,0.71212121,1
654,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,24,255,0,255,255,255,498.58333333,731.83333333,498.58333333,731.83333333,23.89949494,493,730,11,3,10.91001047,2.80089090,179.29091327,0.52801184,11.18033989,6120,255,NaN,NaN,100,6120,493,733,10.30484647,3.00000000,3.89519294,0.25672669,0.85714286,0
655,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,898.98387097,17.69354839,898.98387097,17.69354839,26.38477631,896,13,7,8,7.24965728,5.44445405,82.96609431,0.55958327,8.94427191,7905,255,NaN,NaN,100,7905,897,21,63.43494882,7.00000000,1.33156736,0.75099468,0.72093023,0
656,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,532.53000000,21.93000000,532.53000000,21.93000000,38.62741700,528,15,10,14,13.87117696,9.17903036,80.91002802,0.84220638,14.56021978,25500,255,NaN,NaN,100,25500,530,29,74.05460410,10.00000000,1.51118107,0.66173407,0.88888889,0
657,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,36.94736842,52.64473684,36.94736842,52.64473684,34.28427125,31,47,12,11,14.00787447,6.90798633,36.13099468,0.81251916,14.42220510,19380,255,NaN,NaN,100,19380,31,57,33.69006753,7.76580275,2.02777970,0.49315022,0.86857143,1
658,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,601.16037736,54.00943396,601.16037736,54.00943396,28.97056275,597,49,7,10,10.36701779,6.50926788,96.24224811,0.79354557,10.77032961,13515,255,NaN,NaN,100,13515,600,49,111.80140949,7.00000000,1.59265496,0.62788239,0.87603306,1
659,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,175.85365854,60.63414634,175.85365854,60.63414634,35.55634919,169,57,13,8,13.87242733,7.52612648,168.27756748,0.81505965,14.31782106,20910,255,NaN,NaN,100,20910,169,58,155.22485943,8.00000000,1.84323601,0.54252412,0.90607735,1
660,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,51,255,0,255,255,255,1058.00980392,63.14705882,1058.00980392,63.14705882,26.38477631,1054,59,8,8,8.17713146,7.94107531,118.15496624,0.92060474,9.21954446,13005,255,NaN,NaN,100,13005,1055,60,130.60129465,8.00000000,1.02972597,0.97113216,0.90265487,1
661,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,823.06521739,64.08695652,823.06521739,64.08695652,25.55634919,819,61,9,7,9.78740447,5.98412165,30.30601508,0.88505461,10.81665383,11730,255,NaN,NaN,100,11730,819,67,33.69006753,6.93375245,1.63556242,0.61141048,0.90196078,1
662,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,45,255,0,255,255,255,1158.41111111,71.74444444,1158.41111111,71.74444444,27.79898987,1155,66,7,11,11.35089378,5.04768881,112.96959547,0.73175272,11.70469991,11475,255,NaN,NaN,100,11475,1157,66,109.98310652,5.90878948,2.24873090,0.44469527,0.81818182,1
663,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,450.50000000,90.44565217,450.50000000,90.44565217,36.04163056,446,84,10,13,13.64283520,8.58604802,113.95690397,0.88999759,14.31782106,23460,255,NaN,NaN,100,23460,447,84,114.77514057,9.39148551,1.58895398,0.62934485,0.91089109,1
664,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,290.85106383,91.55319149,290.85106383,91.55319149,37.45584412,285,85,11,13,13.68338269,8.74670539,120.82705753,0.84197373,14.76482306,23970,255,NaN,NaN,100,23970,288,85,118.30075577,9.80000000,1.56440420,0.63922099,0.88262911,1
665,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,80,255,0,255,255,255,341.06250000,91.40000000,341.06250000,91.40000000,36.87005769,336,85,10,12,12.27378149,8.29892268,115.19841971,0.73952390,13.00000000,20400,255,NaN,NaN,100,20400,339,85,112.61986495,9.39148551,1.47896082,0.67615043,0.86021505,1
666,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,804.04700855,94.05555556,804.04700855,94.05555556,42.87005769,797,87,14,13,16.65345614,8.94523188,39.69694840,0.79999558,17.69180601,29835,255,NaN,NaN,100,29835,797,99,42.70938996,9.68277324,1.86171319,0.53713967,0.90000000,1
667,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,41,255,0,255,255,255,931.45121951,95.86585366,931.45121951,95.86585366,41.69848481,926,90,9,11,9.13025965,5.71756153,93.49062572,0.29631468,12.08304597,10455,255,NaN,NaN,100,10455,928,90,114.44395478,9.00000000,1.59688000,0.62622113,0.51572327,1
668,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,39.88983051,121.19491525,39.88983051,121.19491525,30.38477631,35,117,10,9,11.20314084,6.70536363,42.44629179,0.80306332,12.80624847,15045,255,NaN,NaN,100,15045,35,125,38.65980825,7.77817459,1.67077305,0.59852534,0.86764706,1
669,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,103,255,0,255,255,255,151.86893204,136.18932039,151.86893204,136.18932039,41.45584412,144,131,15,11,14.52624925,9.02804784,162.26262931,0.75313974,15.81138830,26265,255,NaN,NaN,100,26265,144,134,161.56505118,10.50451463,1.60901332,0.62149889,0.85833333,1
670,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,91,255,0,255,255,255,1082.42307692,143.31318681,1082.42307692,143.31318681,49.45584412,1077,136,10,20,17.25120644,6.71633019,109.61835678,0.46753704,21.18962010,23205,255,NaN,NaN,100,23205,1080,136,109.29004622,8.87754531,2.56854651,0.38932525,0.71653543,1
671,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,600.70370370,144.25925926,600.70370370,144.25925926,28.38477631,597,139,7,11,10.71738116,6.41527388,105.12646016,0.84223381,11.40175425,13770,255,NaN,NaN,100,13770,599,139,105.25511870,7.00000000,1.67060384,0.59858596,0.87096774,1
672,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,111,255,0,255,255,255,306.13063063,159.68018018,306.13063063,159.68018018,44.04163056,298,155,17,10,17.87882391,7.90485941,17.75309297,0.71912778,18.02775638,28305,255,NaN,NaN,100,28305,298,162,19.44003483,8.73128250,2.26175103,0.44213531,0.88800000,1
673,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,25,255,0,255,255,255,870.74000000,164.58000000,870.74000000,164.58000000,19.55634919,868,162,7,6,6.61673015,4.81068261,21.52475218,0.82143709,7.61577311,6375,255,NaN,NaN,100,6375,868,167,23.19859051,5.65945331,1.37542438,0.72704833,0.80645161,0
674,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,110,255,0,255,255,255,479.35454545,171.93636364,479.35454545,171.93636364,41.69848481,472,166,15,11,15.75502710,8.88962926,157.10489024,0.79499061,16.55294536,28050,255,NaN,NaN,100,28050,472,169,154.98310652,9.80306075,1.77229293,0.56424081,0.88000000,1
675,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,728.47142857,169.81428571,728.47142857,169.81428571,22.97056275,724,167,9,6,9.55029319,4.66617968,22.49265250,0.83355572,9.84885780,8925,255,NaN,NaN,100,8925,724,172,23.96248897,5.36656315,2.04670498,0.48859020,0.85365854,1
676,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,6.40000000,184.96000000,6.40000000,184.96000000,38.28427125,1,178,11,13,13.88130356,9.17233414,119.23853706,0.85737160,14.76482306,25500,255,NaN,NaN,100,25500,3,178,118.30075577,9.89949494,1.51338834,0.66076893,0.89686099,1
677,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,30,255,0,255,255,255,667.90000000,195.93333333,667.90000000,195.93333333,22.14213562,664,194,9,5,8.31269344,4.59504331,5.77443131,0.76893938,9.21954446,7650,255,NaN,NaN,100,7650,664,194,167.47119229,5.00000000,1.80905660,0.55277430,0.83333333,1
678,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,48,255,0,255,255,255,802.72916667,212.87500000,802.72916667,212.87500000,29.21320344,798,209,9,8,9.30006144,6.57151553,165.82127014,0.70679381,9.84885780,12240,255,NaN,NaN,100,12240,798,211,156.03751103,7.76114000,1.41520801,0.70660991,0.80000000,1
679,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,1205.12068966,214.81034483,1205.12068966,214.81034483,28.38477631,1200,211,11,7,10.75283459,6.86776059,5.48861469,0.90462150,11.40175425,14790,255,NaN,NaN,100,14790,1200,217,15.25511870,7.00000000,1.56569736,0.63869304,0.89922481,1
680,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1142.44666667,232.90000000,1142.44666667,232.90000000,32.87005769,1136,228,13,9,11.79562397,8.09562649,9.28200547,0.87230868,13.15294644,19125,255,NaN,NaN,100,19125,1136,234,8.74616226,9.00000000,1.45703659,0.68632456,0.87209302,1
681,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,825.22941176,239.24117647,825.22941176,239.24117647,39.45584412,819,234,12,10,12.35020663,8.76304053,177.42275075,0.68612953,13.41640786,21675,255,NaN,NaN,100,21675,819,236,153.43494882,10.00000000,1.40935176,0.70954607,0.82926829,1
682,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,44,255,0,255,255,255,1000.22727273,237.61363636,1000.22727273,237.61363636,27.55634919,995,234,10,7,11.66536626,4.80246730,24.29615862,0.72814720,12.20655562,11220,255,NaN,NaN,100,11220,995,241,34.99202020,5.57086015,2.42903606,0.41168594,0.85436893,1
683,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,610.28787879,248.25757576,610.28787879,248.25757576,25.55634919,607,244,6,8,8.34832098,5.03297670,95.18771223,0.63493048,8.94427191,8415,255,NaN,NaN,100,8415,608,244,116.56505118,6.00000000,1.65872434,0.60287293,0.74157303,0
684,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,751.66438356,249.91095890,751.66438356,249.91095890,34.97056275,748,244,8,13,13.74769931,6.76087574,75.97160154,0.75011436,14.31782106,18615,255,NaN,NaN,100,18615,749,257,65.22485943,7.58946638,2.03341991,0.49178234,0.87951807,1
685,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,69,255,0,255,255,255,123.23913043,251.38405797,123.23913043,251.38405797,30.72792206,119,246,8,10,10.29358766,8.53478219,83.31442364,0.91831688,11.40175425,17595,255,NaN,NaN,100,17595,119,255,52.12501635,8.00000000,1.20607503,0.82913581,0.94520548,1
686,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,292.48214286,258.35714286,292.48214286,258.35714286,36.04163056,286,254,14,9,14.33290637,4.97466548,148.08744863,0.54173766,15.26433752,14280,255,NaN,NaN,100,14280,287,254,148.39249775,6.82191040,2.88117994,0.34708002,0.72258065,1
687,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,668.34042553,263.69148936,668.34042553,263.69148936,53.59797975,658,256,19,16,23.75365549,5.03857258,36.21458493,0.41118842,24.83948470,23970,255,NaN,NaN,100,23970,658,272,40.10090755,6.82489618,4.71436208,0.21211778,0.75502008,1
688,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,170,255,0,255,255,255,218.77058824,273.28823529,218.77058824,273.28823529,58.76955262,211,264,15,22,22.33797173,9.68981093,59.14999047,0.61852038,25.05992817,43350,255,NaN,NaN,100,43350,212,286,61.38954033,11.24451086,2.30530522,0.43378204,0.84577114,1
689,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,38,255,0,255,255,255,1088.44736842,279.21052632,1088.44736842,279.21052632,24.38477631,1085,275,7,9,8.65837634,5.58801105,81.80407382,0.80307463,9.48683298,9690,255,NaN,NaN,100,9690,1087,284,71.56505118,6.64078309,1.54945584,0.64538787,0.81720430,1
690,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,108,255,0,255,255,255,535.12962963,293.19444444,535.12962963,293.19444444,40.87005769,529,286,12,14,15.64504929,8.78935363,51.71011023,0.81249953,16.64331698,27540,255,NaN,NaN,100,27540,530,300,57.26477373,9.80000000,1.77999998,0.56179776,0.89626556,1
