 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
716,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,424.14516129,274.59677419,424.14516129,274.59677419,24.14213562,419,272,10,5,10.15591553,3.88644685,15.43438062,0.66837498,10.77032961,7905,255,NaN,NaN,100,7905,419,276,21.80140949,4.60817688,2.61316208,0.38267814,0.82666667,1
717,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,281.54347826,283.84782609,281.54347826,283.84782609,25.79898987,278,280,8,8,8.68987219,6.73991720,59.08668271,0.86848494,9.43398113,11730,255,NaN,NaN,100,11730,278,287,32.00538321,7.48845265,1.28931438,0.77560602,0.87619048,1
718,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,90,255,0,255,255,255,989.43333333,290.82222222,989.43333333,290.82222222,36.38477631,985,284,8,14,14.70570691,7.79231898,90.38021686,0.85430501,14.56021978,22950,255,NaN,NaN,100,22950,987,284,105.94539590,8.00000000,1.88720546,0.52988401,0.91370558,1
719,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,720.57407407,319.15432099,720.57407407,319.15432099,34.62741700,716,313,10,12,12.74134078,8.09431322,115.62352184,0.84889639,13.41640786,20655,255,NaN,NaN,100,20655,718,313,116.56505118,8.87520314,1.57411017,0.63527955,0.87567568,1
720,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,110.53571429,320.39285714,110.53571429,320.39285714,32.97056275,104,318,14,6,12.93514546,5.51222364,4.25903662,0.64735897,14.31782106,14280,255,NaN,NaN,100,14280,104,321,12.09475708,6.00000000,2.34662929,0.42614315,0.85496183,1
721,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,131,255,0,255,255,255,496.77480916,324.40839695,496.77480916,324.40839695,46.28427125,489,318,16,12,16.99482185,9.81442359,153.49444503,0.76844767,18.43908891,33405,255,NaN,NaN,100,33405,490,318,139.39870535,11.06797181,1.73161691,0.57749494,0.89115646,1
722,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,983.18965517,343.84482759,983.18965517,343.84482759,24.14213562,981,339,5,9,8.39783436,4.39684152,104.01014458,0.62525402,9.21954446,7395,255,NaN,NaN,100,7395,983,339,102.52880771,5.00000000,1.90996976,0.52356850,0.78378378,1
723,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,155,255,0,255,255,255,920.60967742,349.13225806,920.60967742,349.13225806,72.22539674,911,340,20,17,22.99391453,8.58279825,143.31261916,0.37338915,25.00000000,39525,255,NaN,NaN,100,39525,911,341,143.13010235,11.62755348,2.67906968,0.37326390,0.71593533,1
724,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,49.91304348,357.23913043,49.91304348,357.23913043,24.97056275,46,353,7,9,9.19236433,6.37148583,119.03936472,0.92706682,10.29563014,11730,255,NaN,NaN,100,11730,48,353,119.05460410,7.00000000,1.44273480,0.69312808,0.91089109,1
725,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,49,255,0,255,255,255,642.68367347,369.94897959,642.68367347,369.94897959,27.21320344,639,365,8,10,10.92635828,5.70992970,120.80268154,0.83147004,11.66190379,12495,255,NaN,NaN,100,12495,640,365,120.96375653,6.64078309,1.91357142,0.52258306,0.85217391,1
726,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,125,255,0,255,255,255,868.30800000,373.67600000,868.30800000,373.67600000,40.87005769,862,367,12,14,13.64528906,11.66372822,62.22716219,0.94039297,14.42220510,31875,255,NaN,NaN,100,31875,862,377,33.69006753,12.00000000,1.16989086,0.85478059,0.91575092,1
727,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,235.86956522,376.92391304,235.86956522,376.92391304,35.79898987,232,370,8,14,13.94913782,8.39751099,93.91578332,0.90210304,14.31782106,23460,255,NaN,NaN,100,23460,234,370,102.09475708,8.00000000,1.66110385,0.60200932,0.93401015,1
728,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,129,255,0,255,255,255,319.83333333,374.77131783,319.83333333,374.77131783,48.28427125,310,370,20,10,19.64163360,8.36223222,173.31489580,0.69532559,20.39607805,32895,255,NaN,NaN,100,32895,310,373,168.69006753,9.33380951,2.34885053,0.42574016,0.87457627,1
729,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,1074.54166667,377.48611111,1074.54166667,377.48611111,37.21320344,1070,371,9,14,15.50318632,5.91318748,111.59949116,0.65335354,15.65247584,18360,255,NaN,NaN,100,18360,1071,371,116.56505118,7.05642285,2.62179854,0.38141756,0.81818182,1
730,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,408.85955056,389.32022472,408.85955056,389.32022472,35.21320344,404,383,10,12,12.33612389,9.18589344,117.52940484,0.90196316,13.41640786,22695,255,NaN,NaN,100,22695,407,383,116.56505118,10.00000000,1.34294219,0.74463369,0.90816327,1
731,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,127,255,0,255,255,255,744.09842520,403.72047244,744.09842520,403.72047244,50.18376618,738,395,12,18,17.99645030,8.98518427,107.67252167,0.63370493,18.78829423,32385,255,NaN,NaN,100,32385,740,396,115.20112365,11.32741563,2.00290275,0.49927536,0.82467532,1
732,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,33,255,0,255,255,255,94.07575758,403.25757576,94.07575758,403.25757576,20.14213562,91,400,6,7,7.00087977,6.00166070,80.66249323,1.00000000,7.61577311,8415,255,NaN,NaN,100,8415,92,400,113.19859051,6.00000000,1.16649043,0.85727236,0.90410959,1
733,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,23,255,0,255,255,255,377.32608696,411.50000000,377.32608696,411.50000000,16.48528137,375,409,5,5,5.43316107,5.38995791,90.00000000,1.00000000,6.40312424,5865,255,NaN,NaN,100,5865,375,409,128.65980825,5.00000000,1.00801549,0.99204825,0.95833333,1
734,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,567.88095238,411.30952381,567.88095238,411.30952381,26.14213562,562,409,11,5,11.22594199,4.76361458,168.39566687,0.77228398,11.70469991,10710,255,NaN,NaN,100,10710,562,409,160.01689348,5.00000000,2.35660165,0.42433985,0.88421053,1
735,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,93,255,0,255,255,255,1234.36021505,415.60752688,1234.36021505,415.60752688,35.45584412,1229,410,11,12,11.34210302,10.43997550,68.63486342,0.92964503,12.36931688,23715,255,NaN,NaN,100,23715,1234,422,75.96375653,10.98250357,1.08641088,0.92046206,0.88995215,1
736,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,42,255,0,255,255,255,125.38095238,431.50000000,125.38095238,431.50000000,24.72792206,120,429,10,5,9.93381541,5.38323481,0.00000000,0.86314530,10.19803903,10710,255,NaN,NaN,100,10710,120,431,168.69006753,5.00000000,1.84532456,0.54191009,0.93333333,1
737,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,141,255,0,255,255,255,983.30851064,447.02482270,983.30851064,447.02482270,47.69848481,974,441,18,12,16.93147504,10.60313855,19.15922032,0.77878900,19.31320792,35955,255,NaN,NaN,100,35955,974,449,21.25050551,11.76696811,1.59683616,0.62623832,0.87577640,1
738,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,148,255,0,255,255,255,678.79054054,468.01351351,678.79054054,468.01351351,48.87005769,670,463,19,11,18.63984101,10.10949893,1.73058877,0.77872815,19.64688270,37740,255,NaN,NaN,100,37740,670,470,14.74356284,10.95482527,1.84379475,0.54235972,0.88888889,1
739,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,171,255,0,255,255,255,819.57602339,477.62280702,819.57602339,477.62280702,49.11269837,811,470,16,15,15.69733344,13.87012406,168.33108031,0.89087830,16.76305461,43605,255,NaN,NaN,100,43605,811,477,162.64597536,14.40588115,1.13173706,0.88359747,0.90476190,1
740,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,217,255,0,255,255,255,907.42165899,480.95161290,907.42165899,480.95161290,70.08326112,898,473,20,19,20.82220972,13.26914794,36.18636920,0.55518918,23.60084744,55335,255,NaN,NaN,100,55335,898,489,36.38435182,16.08630569,1.56921980,0.63725936,0.81121495,1
741,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,1032.16666667,512.15333333,1032.16666667,512.15333333,35.21320344,1028,506,8,13,12.77724588,7.47367365,97.42170360,0.76008131,13.60147051,19125,255,NaN,NaN,100,19125,1029,506,107.10272897,8.00000000,1.70963391,0.58492055,0.85227273,1
742,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,158,255,0,255,255,255,1184.13924051,521.94303797,1184.13924051,521.94303797,53.69848481,1179,511,11,20,19.44100102,10.34781326,91.53620258,0.68856174,20.88061302,40290,255,NaN,NaN,100,40290,1181,531,73.30075577,11.00000000,1.87875453,0.53226751,0.86575342,1
743,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,752.17289720,525.99532710,752.17289720,525.99532710,38.62741700,746,520,13,11,12.77541211,10.66397155,5.81560578,0.90116083,13.60147051,27285,255,NaN,NaN,100,27285,746,529,17.10272897,11.00000000,1.19799758,0.83472623,0.90295359,1
744,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,206,255,0,255,255,255,275.73300971,527.00000000,275.73300971,527.00000000,67.94112550,261,521,29,12,27.14495091,9.66247267,9.76500863,0.56080466,29.27456234,52530,255,NaN,NaN,100,52530,261,529,7.85331330,11.42588917,2.80931723,0.35595838,0.83569980,1
745,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,65,255,0,255,255,255,418.50000000,528.94615385,418.50000000,528.94615385,30.97056275,415,523,8,11,11.20912459,7.38332148,106.36443147,0.85157916,12.20655562,16575,255,NaN,NaN,100,16575,415,524,124.99202020,8.00000000,1.51816830,0.65868850,0.87837838,1
746,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,846.53225806,553.50000000,846.53225806,553.50000000,28.62741700,843,549,6,10,9.84295250,4.01001893,108.79871200,0.47534314,10.77032961,7905,255,NaN,NaN,100,7905,844,549,111.80140949,5.21970143,2.45459003,0.40740001,0.68131868,1
747,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,136,255,0,255,255,255,12.38235294,571.71323529,12.38235294,571.71323529,49.11269837,5,564,14,15,17.85066124,9.70051338,49.77722418,0.70853479,19.20937271,34680,255,NaN,NaN,100,34680,6,579,51.34019175,11.18033989,1.84017696,0.54342600,0.87459807,1
748,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,1089.87500000,578.56818182,1089.87500000,578.56818182,36.62741700,1083,574,13,10,14.20761714,7.88626825,157.08425187,0.82428985,14.76482306,22440,255,NaN,NaN,100,22440,1083,576,151.69924423,8.54198556,1.80156402,0.55507325,0.89340102,1
749,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,114,255,0,255,255,255,519.43859649,583.63157895,519.43859649,583.63157895,41.45584412,514,577,11,15,15.13225890,9.59204499,66.82335966,0.83357214,16.55294536,29070,255,NaN,NaN,100,29070,516,592,64.98310652,10.78638743,1.57758423,0.63388058,0.90836653,1
750,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,71,255,0,255,255,255,698.61267606,593.41549296,698.61267606,593.41549296,36.38477631,695,586,7,15,15.19480657,5.94940167,85.80770043,0.67395173,15.29705854,18105,255,NaN,NaN,100,18105,697,601,78.69006753,6.78822510,2.55400583,0.39154178,0.85029940,1
751,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,107,255,0,255,255,255,163.80841121,598.63084112,163.80841121,598.63084112,38.87005769,158,592,11,14,14.38430473,9.47120030,120.30328842,0.88994521,15.23154621,27285,255,NaN,NaN,100,27285,161,592,113.19859051,10.60660172,1.51874148,0.65843991,0.89915966,1
752,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,66,255,0,255,255,255,104.90909091,609.10606061,104.90909091,609.10606061,31.21320344,101,603,9,11,10.53802828,7.97433901,115.05272806,0.85128918,11.70469991,16830,255,NaN,NaN,100,16830,103,603,109.98310652,8.94427191,1.32149238,0.75672021,0.87417219,1
753,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,134,255,0,255,255,255,404.31343284,612.02238806,404.31343284,612.02238806,43.11269837,397,605,14,14,14.87756105,11.46788095,132.35588950,0.90595005,15.65247584,34170,255,NaN,NaN,100,34170,401,605,116.56505118,12.65007471,1.29732434,0.77081727,0.89932886,1
754,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,854.39743590,623.75641026,854.39743590,623.75641026,44.52691193,847,617,15,14,17.85331113,8.34405594,43.13375142,0.74156730,19.20937271,29835,255,NaN,NaN,100,29835,847,630,38.65980825,9.19238816,2.13964423,0.46736742,0.87640449,1
755,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,56,255,0,255,255,255,70.30357143,645.37500000,70.30357143,645.37500000,31.45584412,65,640,10,11,12.51640104,5.69663870,49.86467129,0.71120566,13.45362405,14280,255,NaN,NaN,100,14280,65,650,48.01278750,6.36396103,2.19715550,0.45513392,0.82352941,1
756,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,242,255,0,255,255,255,327.07024793,652.02892562,327.07024793,652.02892562,60.18376618,318,642,17,19,18.78883999,16.39930778,76.53015599,0.83958855,20.24845673,61710,255,NaN,NaN,100,61710,320,660,57.09475708,17.00000000,1.14570933,0.87282173,0.91493384,1
757,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,191.43103448,650.60344828,191.43103448,650.60344828,36.87005769,185,645,13,11,13.91856673,7.95856660,40.83560391,0.80423225,15.26433752,22185,255,NaN,NaN,100,22185,185,654,31.60750225,9.19238816,1.74887859,0.57179498,0.86567164,1
758,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,1211.53125000,654.25000000,1211.53125000,654.25000000,22.14213562,1209,650,5,9,8.66752411,4.70072709,79.51211693,0.82020201,9.21954446,8160,255,NaN,NaN,100,8160,1211,659,77.47119229,5.00000000,1.84386882,0.54233793,0.86486486,1
759,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,551.66279070,663.10465116,551.66279070,663.10465116,40.38477631,545,659,15,8,15.50900421,7.06032440,8.40223207,0.66263283,16.15549442,21930,255,NaN,NaN,100,21930,545,666,21.80140949,7.55713867,2.19664187,0.45524034,0.84729064,1
760,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,1000.77819549,667.94360902,1000.77819549,667.94360902,47.45584412,994,662,15,13,17.33357506,9.76952873,28.32240134,0.74213361,18.60107524,33915,255,NaN,NaN,100,33915,994,674,36.25383774,11.16312611,1.77424884,0.56361880,0.89261745,1
761,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,198,255,0,255,255,255,909.84343434,678.62626263,909.84343434,678.62626263,54.76955262,902,670,16,17,18.37661919,13.71859683,46.88545324,0.82946233,19.79898987,50490,255,NaN,NaN,100,50490,903,686,45.00000000,14.52415986,1.33954073,0.74652452,0.91034483,1
762,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,1070.86842105,684.17105263,1070.86842105,684.17105263,32.62741700,1066,678,9,12,11.40660821,8.48334611,85.12843296,0.89713556,12.36931688,19380,255,NaN,NaN,100,19380,1069,690,75.96375653,9.00000000,1.34458833,0.74372206,0.88888889,1
763,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,22,255,0,255,255,255,806.68181818,686.00000000,806.68181818,686.00000000,20.97056275,803,682,6,7,7.64791272,3.66260325,59.67160227,0.62865500,8.60232527,5610,255,NaN,NaN,100,5610,803,689,54.46232221,4.91934955,2.08810843,0.47890233,0.72131148,1
764,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,165,255,0,255,255,255,1168.39696970,698.89393939,1168.39696970,698.89393939,50.76955262,1161,690,15,18,16.24479601,12.93242001,102.03062799,0.80442792,18.43908891,42075,255,NaN,NaN,100,42075,1165,690,102.52880771,14.18109475,1.25612963,0.79609618,0.85051546,1
765,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,75.31333333,715.46000000,75.31333333,715.46000000,33.45584412,69,710,12,10,11.99399972,7.96172820,27.65011603,0.84202918,13.41640786,19125,255,NaN,NaN,100,19125,69,719,26.56505118,8.48528137,1.50645682,0.66380927,0.87209302,1
766,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,32,255,0,255,255,255,498.62500000,731.65625000,498.62500000,731.65625000,27.89949494,492,730,13,3,12.52469344,3.25306688,0.84025608,0.51661518,13.03840481,8160,255,NaN,NaN,100,8160,492,732,175.60129465,3.00000000,3.85011864,0.25973226,0.92753623,0
767,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,87.23584906,10.19811321,87.23584906,10.19811321,29.21320344,83,5,8,10,9.82176529,6.87062803,106.88521545,0.78041816,10.77032961,13515,255,NaN,NaN,100,13515,86,5,111.80140949,8.00000000,1.42952948,0.69953087,0.84126984,1
768,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,37,255,0,255,255,255,899.12162162,17.63513514,899.12162162,17.63513514,23.55634919,896,13,7,8,7.95822187,5.91964686,75.86414061,0.83790662,9.43398113,9435,255,NaN,NaN,100,9435,896,21,57.99461679,7.00000000,1.34437443,0.74384039,0.84090909,1
769,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,532.45798319,21.61764706,532.45798319,21.61764706,41.45584412,528,14,10,16,15.00436638,10.09809424,85.22208384,0.87013232,16.12451550,30345,255,NaN,NaN,100,30345,531,30,82.87498365,10.00000000,1.48586120,0.67301037,0.91187739,0
770,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,86,255,0,255,255,255,36.77906977,52.47674419,36.77906977,52.47674419,35.45584412,31,47,12,11,14.02106009,7.80958074,38.14609281,0.85967175,14.42220510,21930,255,NaN,NaN,100,21930,31,57,33.69006753,8.48528137,1.79536656,0.55698932,0.90052356,1
771,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,62,255,0,255,255,255,601.12903226,53.95161290,601.12903226,53.95161290,29.55634919,597,49,8,10,10.46500622,7.54331628,108.22853901,0.89186676,11.40175425,15810,255,NaN,NaN,100,15810,597,50,127.87498365,7.90569415,1.38732168,0.72081336,0.89855072,1
772,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,175.90217391,60.44565217,175.90217391,60.44565217,36.62741700,169,56,14,9,14.01947470,8.35537997,166.67210844,0.86175757,14.56021978,23460,255,NaN,NaN,100,23460,169,58,164.05460410,9.00000000,1.67789792,0.59598381,0.89320388,1
773,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,53,255,0,255,255,255,1057.99056604,63.16037736,1057.99056604,63.16037736,26.38477631,1054,59,8,9,8.51426888,7.92571820,113.13029194,0.95670689,9.48683298,13515,255,NaN,NaN,100,13515,1057,68,71.56505118,8.00000000,1.07425834,0.93087478,0.89830508,1
774,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,822.94000000,63.86000000,822.94000000,63.86000000,26.38477631,819,60,9,8,9.54389607,6.67043907,30.40010564,0.90255367,10.81665383,12750,255,NaN,NaN,100,12750,819,67,33.69006753,7.48845265,1.43077479,0.69892201,0.86956522,1
775,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,1158.44000000,71.72000000,1158.44000000,71.72000000,28.38477631,1155,66,7,11,11.66383995,5.45806334,115.44087997,0.77984612,12.20655562,12750,255,NaN,NaN,100,12750,1155,67,124.99202020,6.26099034,2.13699241,0.46794738,0.87719298,1
776,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,450.04867257,90.70353982,450.04867257,90.70353982,40.28427125,445,83,11,14,13.77308578,10.44617530,102.52335611,0.87501860,14.86606875,28815,255,NaN,NaN,100,28815,448,83,109.65382406,11.00000000,1.31848120,0.75844843,0.91497976,1
777,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,116,255,0,255,255,255,290.41379310,91.59482759,290.41379310,91.59482759,39.79898987,285,85,11,13,14.59153132,10.12202105,121.78478074,0.92028799,15.81138830,29580,255,NaN,NaN,100,29580,286,85,124.69515353,11.00000000,1.44156303,0.69369149,0.93172691,1
778,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,110,255,0,255,255,255,341.10000000,91.82727273,341.10000000,91.82727273,39.45584412,335,85,12,13,13.74129254,10.19237088,119.94005659,0.88793233,14.76482306,28050,255,NaN,NaN,100,28050,338,85,118.30075577,11.09400392,1.34819393,0.74173305,0.90163934,1
779,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,152,255,0,255,255,255,804.19736842,93.96710526,804.19736842,93.96710526,49.11269837,796,86,16,15,18.70393749,10.34714807,40.21608271,0.79189183,19.84943324,38760,255,NaN,NaN,100,38760,798,101,49.08561678,11.20000000,1.80764181,0.55320694,0.89940828,1
780,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,85,255,0,255,255,255,930.50000000,95.47647059,930.50000000,95.47647059,38.87005769,925,89,10,12,11.48023964,9.42709950,75.90819933,0.70696582,12.64911064,21675,255,NaN,NaN,100,21675,929,89,108.43494882,10.00000000,1.21779129,0.82115877,0.85427136,1
