 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
22,Mar23bS1C1R4_VLPAGl_200x_y.png,385,255.00000000,0.00000000,255,255,255,1587.13896104,375.54415584,1587.13896104,375.54415584,119.88225099,1577,358,23,33,33.20913971,14.76091308,117.29606306,0.33663620,36.35931793,98175.00000000,255,NaN,NaN,100.00000000,98175.00000000,1579,359,121.50426672,20.24595951,2.24980254,0.44448345,0.67961165,0,0,0
23,Mar23bS1C1R4_VLPAGl_200x_y.png,1920000,0.79514844,14.21726752,0,0,255,800.00000000,600.00000000,1464.94563220,233.18281276,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,1526685.00000000,0,17.82408390,315.69796680,0.31182292,1526685.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
24,Mar23bS1C5R2_DMr_200x_y.png,1920000,0.00000000,0.00000000,0,0,0,800.00000000,600.00000000,800.00000000,600.00000000,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,0.00000000,0,NaN,NaN,0.00000000,0.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
25,Mar26bS2C1R1_LHr_200x_y.png,1920000,0.00000000,0.00000000,0,0,0,800.00000000,600.00000000,800.00000000,600.00000000,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,0.00000000,0,NaN,NaN,0.00000000,0.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
26,Mar27bS1C2R2_LHr_200x_y.png,791,255.00000000,0.00000000,255,255,255,405.31289507,215.18520860,405.31289507,215.18520860,149.48023074,383,198,44,32,42.27376575,23.82405404,16.42442844,0.44485536,45.88027899,201705.00000000,255,NaN,NaN,100.00000000,201705.00000000,384,220,20.40988283,29.70675806,1.77441529,0.56356593,0.74342105,0,0,1
27,Mar27bS1C2R2_LHr_200x_y.png,271,255.00000000,0.00000000,255,255,255,265.90221402,630.84686347,265.90221402,630.84686347,80.08326112,253,623,26,16,26.52756548,13.00714598,11.56857318,0.53100139,27.85677655,69105.00000000,255,NaN,NaN,100.00000000,69105.00000000,253,635,21.03751103,14.13831291,2.03946089,0.49032566,0.83771252,0,0,0
28,Mar27bS1C2R2_LHr_200x_y.png,1920000,0.14104687,5.99558818,0,0,255,800.00000000,600.00000000,369.73822976,321.25329567,5600.00000000,0,0,1600,1200,1805.40666726,1354.05500044,0.00000000,0.76936963,2000.00000000,270810.00000000,0,42.48423423,1802.91015795,0.05531250,270810.00000000,0,0,143.13010235,1200.00000000,1.33333333,0.75000000,1.00000000,0,255,0
29,MAR38S1C3R1_DMR_20_o.png,634,255.00000000,0.00000000,255,255,255,1255.20504732,52.50473186,1255.20504732,52.50473186,125.19595949,1238,33,36,32,36.51755355,22.10536558,142.44466285,0.50829811,41.10960958,161670.00000000,255,NaN,NaN,100.00000000,161670.00000000,1244,33,131.05481377,24.40680863,1.65197691,0.60533534,0.82230869,0,0,2
30,MAR38S1C3R1_DMR_20_o.png,293,255.00000000,0.00000000,255,255,255,642.75938567,100.97098976,642.75938567,100.97098976,93.63961031,631,91,25,26,25.10526750,14.85979732,48.82557688,0.41991200,33.30165161,74715.00000000,255,NaN,NaN,100.00000000,74715.00000000,631,117,41.34777722,18.38477631,1.68947577,0.59189958,0.74554707,0,0,0
31,MAR38S1C3R1_DMR_20_o.png,379,255.00000000,0.00000000,255,255,255,710.12269129,118.88258575,710.12269129,118.88258575,108.71067812,691,101,32,36,39.17948038,12.31659488,125.09305989,0.40299965,43.26661531,96645.00000000,255,NaN,NaN,100.00000000,96645.00000000,692,101,123.69006753,16.60594474,3.18103183,0.31436341,0.68165468,0,0,0
32,MAR38S1C3R1_DMR_20_o.png,507,255.00000000,0.00000000,255,255,255,1559.23964497,144.94181460,1559.23964497,144.94181460,142.40916293,1536,131,44,30,41.65583150,15.49680863,148.19360268,0.31415354,48.76474136,129285.00000000,255,NaN,NaN,100.00000000,129285.00000000,1537,131,151.85839877,22.37797457,2.68802645,0.37202015,0.67107876,0,0,0
33,MAR38S1C3R1_DMR_20_o.png,310,255.00000000,0.00000000,255,255,255,1144.41612903,179.53548387,1144.41612903,179.53548387,87.49747468,1135,169,24,22,22.06236399,17.89038831,40.56396958,0.50883915,30.47950131,79050.00000000,255,NaN,NaN,100.00000000,79050.00000000,1136,191,41.00908690,20.44058902,1.23319649,0.81090079,0.77210461,0,0,1
34,MAR38S1C3R1_DMR_20_o.png,302,255.00000000,0.00000000,255,255,255,948.34105960,199.64569536,948.34105960,199.64569536,78.08326112,938,186,20,28,31.91167112,12.04945805,112.56420501,0.62244491,31.76476035,77010.00000000,255,NaN,NaN,100.00000000,77010.00000000,940,186,118.17859011,13.52072316,2.64839057,0.37758781,0.84593838,0,0,0
35,MAR38S1C3R1_DMR_20_o.png,211,255.00000000,0.00000000,255,255,255,1495.77488152,198.25829384,1495.77488152,198.25829384,60.52691193,1486,189,18,16,19.72410812,13.62056740,30.61111113,0.72376118,21.93171220,53805.00000000,255,NaN,NaN,100.00000000,53805.00000000,1486,204,43.15238973,15.48348330,1.44811208,0.69055429,0.90364026,0,0,1
36,MAR38S1C3R1_DMR_20_o.png,500,255.00000000,0.00000000,255,255,255,1110.08800000,203.49200000,1110.08800000,203.49200000,142.50966799,1085,191,43,24,38.83730860,16.39196421,19.82727380,0.30937927,43.73785546,127500.00000000,255,NaN,NaN,100.00000000,127500.00000000,1085,205,10.53918373,21.51483132,2.36928950,0.42206746,0.68965517,0,0,1
37,MAR38S1C3R1_DMR_20_o.png,332,255.00000000,0.00000000,255,255,255,1520.73795181,229.00301205,1520.73795181,229.00301205,96.56854249,1513,215,17,33,31.71384165,13.32905466,75.84370960,0.44738003,35.11409973,84660.00000000,255,NaN,NaN,100.00000000,84660.00000000,1513,248,70.01689348,16.24811896,2.37930164,0.42029139,0.81272950,0,0,1
38,MAR38S1C3R1_DMR_20_o.png,205,255.00000000,0.00000000,255,255,255,952.32439024,264.23170732,952.32439024,264.23170732,68.32590181,943,256,19,17,19.03933961,13.70919958,34.88156588,0.55181434,22.20360331,52275.00000000,255,NaN,NaN,100.00000000,52275.00000000,944,273,35.83765295,15.20526225,1.38880024,0.72004596,0.82000000,0,0,1
39,MAR38S1C3R1_DMR_20_o.png,758,255.00000000,0.00000000,255,255,255,1239.62269129,286.55936675,1239.62269129,286.55936675,181.62236636,1217,265,38,44,40.32396898,23.93404219,56.54550405,0.28876225,49.09175083,193290.00000000,255,NaN,NaN,100.00000000,193290.00000000,1220,309,56.63363400,32.53567729,1.68479560,0.59354381,0.67109340,0,0,2
40,MAR38S1C3R1_DMR_20_o.png,294,255.00000000,0.00000000,255,255,255,953.17006803,306.32653061,953.17006803,306.32653061,78.66904756,946,294,16,25,24.74316914,15.12871791,95.69621636,0.59696574,26.92582404,74970.00000000,255,NaN,NaN,100.00000000,74970.00000000,949,294,111.80140949,16.00000000,1.63550998,0.61143008,0.83760684,0,0,1
41,MAR38S1C3R1_DMR_20_o.png,460,255.00000000,0.00000000,255,255,255,1034.02391304,340.59782609,1034.02391304,340.59782609,121.53910524,1016,327,36,31,41.44931467,14.13027441,138.37019365,0.39132323,45.45327271,117300.00000000,255,NaN,NaN,100.00000000,117300.00000000,1017,328,140.35582504,21.52803729,2.93336941,0.34090490,0.69961977,0,0,1
42,MAR38S1C3R1_DMR_20_o.png,906,255.00000000,0.00000000,255,255,255,929.42052980,410.75938190,929.42052980,410.75938190,207.03657993,913,388,34,53,45.04270574,25.61025162,84.36874512,0.26560968,59.48108943,231030.00000000,255,NaN,NaN,100.00000000,231030.00000000,914,388,116.99583839,33.47095795,1.75877638,0.56857711,0.62310867,0,0,1
43,MAR38S1C3R1_DMR_20_o.png,276,255.00000000,0.00000000,255,255,255,1219.27536232,422.87681159,1219.27536232,422.87681159,82.81118318,1205,412,30,20,25.13124777,13.98315426,20.95431171,0.50575591,31.32091953,70380.00000000,255,NaN,NaN,100.00000000,70380.00000000,1205,430,16.69924423,18.33575742,1.79725170,0.55640509,0.76137931,0,0,0
44,MAR38S1C3R1_DMR_20_o.png,695,255.00000000,0.00000000,255,255,255,1096.53597122,435.71726619,1096.53597122,435.71726619,144.16652224,1075,420,38,35,34.47934145,25.66468634,28.55532006,0.42020946,45.60701700,177225.00000000,255,NaN,NaN,100.00000000,177225.00000000,1075,452,37.87498365,29.49016928,1.34345462,0.74434967,0.72736787,0,0,1
45,MAR38S1C3R1_DMR_20_o.png,388,255.00000000,0.00000000,255,255,255,898.38659794,435.38402062,898.38659794,435.38402062,102.46803743,882,422,30,29,30.63313068,16.12688394,128.15539120,0.46437064,35.51056181,98940.00000000,255,NaN,NaN,100.00000000,98940.00000000,882,430,147.65255650,19.34959681,1.89950711,0.52645236,0.76003918,0,0,1
46,MAR38S1C3R1_DMR_20_o.png,566,255.00000000,0.00000000,255,255,255,1440.76855124,475.38515901,1440.76855124,475.38515901,161.96551211,1428,450,26,46,39.19353807,18.38705098,77.71971313,0.27113226,47.07440918,144330.00000000,255,NaN,NaN,100.00000000,144330.00000000,1437,496,77.73522627,24.16623464,2.13158370,0.46913476,0.69235474,0,0,1
47,MAR38S1C3R1_DMR_20_o.png,318,255.00000000,0.00000000,255,255,255,704.11006289,473.69496855,704.11006289,473.69496855,78.81118318,692,461,23,23,26.77117543,15.12410900,42.57818365,0.64337072,29.06888371,81090.00000000,255,NaN,NaN,100.00000000,81090.00000000,693,481,40.81508387,16.26345597,1.77009934,0.56494004,0.87724138,0,0,1
48,MAR38S1C3R1_DMR_20_o.png,376,255.00000000,0.00000000,255,255,255,1020.06117021,491.26063830,1020.06117021,491.26063830,90.66904756,1011,476,17,31,31.09083669,15.39804392,94.98569000,0.57475082,33.61547263,95880.00000000,255,NaN,NaN,100.00000000,95880.00000000,1011,476,112.75097634,16.18251279,2.01914197,0.49525988,0.85357548,0,0,1
