 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
5270,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,64,255,0,255,255,255,1012.84375000,584.78125000,1012.84375000,584.78125000,33.21320344,1009,578,7,13,12.58387151,6.47553742,79.93945259,0.72906845,13.60147051,16320,255,NaN,NaN,100,16320,1011,591,72.89727103,7.00000000,1.94329377,0.51459024,0.85906040,1
5271,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,57,255,0,255,255,255,103.06140351,590.18421053,103.06140351,590.18421053,31.45584412,98,585,10,11,12.42123471,5.84278904,46.03649428,0.72390576,13.03840481,14535,255,NaN,NaN,100,14535,100,596,57.52880771,7.07106781,2.12590847,0.47038714,0.80281690,1
5272,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,201,255,0,255,255,255,359.25621891,650.39054726,359.25621891,650.39054726,56.76955262,352,642,16,20,20.93437010,12.22492710,51.35341784,0.78374535,23.60084744,51255,255,NaN,NaN,100,51255,353,662,53.61564818,12.72792206,1.71243312,0.58396441,0.91990847,1
5273,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,126,255,0,255,255,255,621.46825397,649.50000000,621.46825397,649.50000000,45.94112550,613,644,18,11,17.80672955,9.00941311,21.27847551,0.75020015,19.31320792,32130,255,NaN,NaN,100,32130,613,653,21.25050551,10.26195363,1.97645833,0.50595552,0.88732394,1
5274,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,11,255,0,255,255,255,873.86363636,651.95454545,873.86363636,651.95454545,11.31370850,872,650,4,4,3.99363512,3.50698914,71.56505118,1.00000000,4.47213595,2805,255,NaN,NaN,100,2805,873,650,116.56505118,4.00000000,1.13876461,0.87814461,0.81481481,0
5275,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,69,255,0,255,255,255,188.26811594,673.97826087,188.26811594,673.97826087,36.28427125,182,667,11,13,14.41046678,6.09650818,55.26724211,0.65860063,14.76482306,17595,255,NaN,NaN,100,17595,185,680,61.69924423,7.48410079,2.36372467,0.42306112,0.79310345,1
5276,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,81,255,0,255,255,255,711.57407407,676.90740741,711.57407407,676.90740741,45.69848481,705,671,12,12,12.67945137,8.13382220,40.02382245,0.48740646,14.86606875,20655,255,NaN,NaN,100,20655,705,682,42.27368901,10.40000000,1.55885524,0.64149638,0.73303167,1
5277,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,136,255,0,255,255,255,539.44852941,683.67647059,539.44852941,683.67647059,51.01219331,533,676,14,16,14.45949272,11.97556383,108.51684542,0.65675105,16.27882060,34680,255,NaN,NaN,100,34680,537,676,100.61965528,13.41640786,1.20741645,0.82821466,0.81194030,1
5278,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,160,255,0,255,255,255,921.30625000,698.22500000,921.30625000,698.22500000,49.11269837,915,690,13,17,17.20204727,11.84267918,92.53468572,0.83357034,17.72004515,40800,255,NaN,NaN,100,40800,918,690,106.38954033,13.00000000,1.45254693,0.68844592,0.89635854,1
5279,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,37,255,0,255,255,255,2.79729730,703.36486486,2.79729730,703.36486486,22.14213562,0,699,6,8,7.98530506,5.89956962,74.98485622,0.94835857,8.94427191,9435,255,NaN,NaN,100,9435,0,707,63.43494882,6.00000000,1.35354027,0.73880329,0.89156627,0
5280,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,70,255,0,255,255,255,109.77142857,721.90000000,109.77142857,721.90000000,34.97056275,106,715,7,14,14.86222732,5.99686482,83.71015955,0.71928775,14.56021978,17850,255,NaN,NaN,100,17850,108,729,74.05460410,6.78822510,2.47833289,0.40349705,0.86419753,1
5281,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,92,255,0,255,255,255,274.02173913,721.84782609,274.02173913,721.84782609,38.28427125,267,717,14,10,14.00755329,8.36249098,13.56163960,0.78878187,14.56021978,23460,255,NaN,NaN,100,23460,267,723,15.94539590,8.97381813,1.67504555,0.59699869,0.85981308,1
5282,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,49,255,0,255,255,255,1125.09183673,729.98979592,1125.09183673,729.98979592,26.72792206,1120,726,9,7,9.04783118,6.89543565,26.20633070,0.86193705,10.63014581,12495,255,NaN,NaN,100,12495,1120,733,41.18592517,7.00000000,1.31214787,0.76210923,0.92452830,1
5283,BKO-460-S72-Iba-Syn-Cortex-10x-F1a_XY1562191401_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,21,255,0,255,255,255,657.07142857,731.83333333,657.07142857,731.83333333,21.89949494,652,730,10,3,9.28859865,2.87858604,0.98343311,0.55025115,10.04987562,5355,255,NaN,NaN,100,5355,652,732,174.28940686,3.00000000,3.22679208,0.30990531,0.85714286,0
5284,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,9,255,0,255,255,255,733.72222222,0.94444444,733.72222222,0.94444444,11.65685425,731,0,5,2,5.22892904,2.19149195,175.26883890,0.83231868,5.38516481,2295,255,NaN,NaN,100,2295,731,0,158.19859051,2.00000000,2.38601335,0.41910914,0.94736842,0
5285,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,11,255,0,255,255,255,801.22727273,0.95454545,801.22727273,0.95454545,13.65685425,798,0,6,2,6.32688697,2.21366923,176.94224822,0.74114162,6.32455532,2805,255,NaN,NaN,100,2805,798,0,161.56505118,2.00000000,2.85809953,0.34988285,0.95652174,0
5286,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,16,255,0,255,255,255,435.81250000,13.00000000,435.81250000,13.00000000,15.31370850,434,10,4,6,6.67430846,3.05227618,114.86798797,0.85737160,7.21110255,4080,255,NaN,NaN,100,4080,434,10,123.69006753,3.79473319,2.18666598,0.45731722,0.84210526,0
5287,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,2,255,0,255,255,255,441.00000000,17.50000000,441.00000000,17.50000000,4.24264069,440,17,2,1,2.25675833,1.12837917,0.00000000,1.00000000,2.23606798,510,255,NaN,NaN,100,510,440,17,153.43494882,1.00000000,2.00000000,0.50000000,1.00000000,0
5288,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,53,255,0,255,255,255,124.42452830,22.29245283,124.42452830,22.29245283,28.38477631,119,18,10,8,9.93397214,6.79302246,158.00111379,0.82663689,10.81665383,13515,255,NaN,NaN,100,13515,120,19,146.30993247,8.00000000,1.46237881,0.68381735,0.82812500,1
5289,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,214,255,0,255,255,255,349.79439252,57.81308411,349.79439252,57.81308411,65.84062043,344,45,14,26,22.97813560,11.85793605,80.26902744,0.62034860,26.47640459,54570,255,NaN,NaN,100,54570,344,71,79.11447295,13.61945870,1.93778542,0.51605301,0.88065844,1
5290,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,159,255,0,255,255,255,506.35534591,60.28616352,506.35534591,60.28616352,55.45584412,502,48,9,23,22.95354356,8.81977491,89.00284436,0.64969922,23.34523506,40545,255,NaN,NaN,100,40545,503,71,80.13419306,9.00000000,2.60250900,0.38424459,0.91379310,1
5291,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,104,255,0,255,255,255,35.00000000,54.75961538,35.00000000,54.75961538,36.62741700,29,49,12,11,12.18381910,10.86825991,5.34486297,0.97416073,13.00000000,26520,255,NaN,NaN,100,26520,29,57,22.61986495,11.00000000,1.12104598,0.89202407,0.92035398,1
5292,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,443,255,0,255,255,255,875.02821670,71.25395034,875.02821670,71.25395034,102.32590181,866,56,21,40,36.24261884,15.56303425,70.30905372,0.53167033,42.37924020,112965,255,NaN,NaN,100,112965,869,96,70.70995378,19.07511739,2.32876303,0.42941252,0.83822138,1
5293,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,128,255,0,255,255,255,1055.56250000,77.76562500,1055.56250000,77.76562500,44.52691193,1049,70,13,16,17.46421074,9.33192253,57.13236159,0.81128731,17.49285568,32640,255,NaN,NaN,100,32640,1051,85,59.03624347,10.20000000,1.87144832,0.53434551,0.89510490,1
5294,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,39,255,0,255,255,255,662.88461538,79.39743590,662.88461538,79.39743590,22.72792206,659,76,7,7,7.43285197,6.68065804,45.38194923,0.94875703,8.60232527,9945,255,NaN,NaN,100,9945,661,83,54.46232221,7.00000000,1.11259279,0.89880144,0.90697674,1
5295,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,81,255,0,255,255,255,1238.80864198,84.56172840,1238.80864198,84.56172840,34.62741700,1234,78,9,13,12.57332566,8.20247609,74.35980795,0.84889639,13.34166406,20655,255,NaN,NaN,100,20655,1237,91,77.00538321,8.85437745,1.53286953,0.65237124,0.88043478,1
5296,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,45,255,0,255,255,255,117.98888889,89.27777778,117.98888889,89.27777778,31.21320344,115,84,6,12,11.16464381,5.13189498,87.05679830,0.58042444,12.36931688,11475,255,NaN,NaN,100,11475,117,96,75.96375653,5.95366726,2.17554019,0.45965595,0.78260870,1
5297,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,33,255,0,255,255,255,776.80303030,92.89393939,776.80303030,92.89393939,21.55634919,773,90,8,6,8.47291982,4.95896407,28.65999287,0.89242840,8.94427191,8415,255,NaN,NaN,100,8415,773,95,26.56505118,5.81377674,1.70860682,0.58527216,0.84615385,1
5298,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,10,255,0,255,255,255,787.50000000,94.00000000,787.50000000,94.00000000,10.48528137,786,92,3,4,4.44416573,2.86496864,116.56505118,1.00000000,5.00000000,2550,255,NaN,NaN,100,2550,786,92,126.86989765,3.00000000,1.55120921,0.64465837,0.90909091,0
5299,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,122,255,0,255,255,255,993.34426230,112.02459016,993.34426230,112.02459016,46.52691193,988,105,11,15,14.65718123,10.59789205,101.22113841,0.70820867,15.81138830,31110,255,NaN,NaN,100,31110,990,105,108.43494882,11.00000000,1.38302798,0.72305117,0.86219081,1
5300,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,118,255,0,255,255,255,427.93220339,121.89830508,427.93220339,121.89830508,40.87005769,422,115,12,14,15.17378495,9.90143638,118.54542180,0.88773097,15.65247584,30090,255,NaN,NaN,100,30090,424,115,116.56505118,10.28991511,1.53248320,0.65253570,0.90769231,1
5301,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,932.50000000,115.50000000,932.50000000,115.50000000,2.82842712,932,115,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,932,115,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5302,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,21,255,0,255,255,255,243.92857143,139.59523810,243.92857143,139.59523810,17.31370850,242,136,4,7,6.90200475,3.87395132,86.35482501,0.88033700,7.28010989,5355,255,NaN,NaN,100,5355,243,136,105.94539590,4.00000000,1.78164468,0.56127914,0.85714286,0
5303,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,78,255,0,255,255,255,1163.20512821,148.29487179,1163.20512821,148.29487179,32.97056275,1158,144,11,9,11.74845606,8.45325411,21.64106358,0.90167857,12.52996409,19890,255,NaN,NaN,100,19890,1158,152,28.61045967,8.97381813,1.38981461,0.71952043,0.91228070,1
5304,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,62,255,0,255,255,255,485.25806452,149.43548387,485.25806452,149.43548387,36.38477631,478,146,14,8,14.11627345,5.59218777,170.02096333,0.58852123,14.31782106,15810,255,NaN,NaN,100,15810,478,147,167.90524292,7.16426777,2.52428460,0.39615185,0.77018634,1
5305,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,135,255,0,255,255,255,917.00370370,168.95925926,917.00370370,168.95925926,44.28427125,909,162,15,13,14.70884804,11.68598235,173.62199765,0.86505681,15.52417470,34425,255,NaN,NaN,100,34425,909,168,165.06858282,12.82312101,1.25867450,0.79448658,0.89403974,1
5306,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,158,255,0,255,255,255,839.04430380,173.16455696,839.04430380,173.16455696,49.11269837,833,164,12,19,17.56443688,11.45336167,96.89596397,0.82315071,19.02629759,40290,255,NaN,NaN,100,40290,840,164,93.01278750,12.00000000,1.53356171,0.65207679,0.90285714,1
5307,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,99.50000000,165.50000000,99.50000000,165.50000000,2.82842712,99,165,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,99,165,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5308,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,499.50000000,175.50000000,499.50000000,175.50000000,2.82842712,499,175,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,499,175,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5309,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,156,255,0,255,255,255,312.35256410,183.44230769,312.35256410,183.44230769,48.04163056,306,176,12,17,16.85515933,11.78424749,98.00845811,0.84937404,18.38477631,39780,255,NaN,NaN,100,39780,309,176,112.38013505,12.00000000,1.43031274,0.69914780,0.93134328,1
5310,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,817.50000000,177.50000000,817.50000000,177.50000000,2.82842712,817,177,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,817,177,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5311,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,115,255,0,255,255,255,575.16956522,184.24782609,575.16956522,184.24782609,41.45584412,569,178,13,13,16.02850571,9.13513401,41.39594518,0.84088417,17.02938637,29325,255,NaN,NaN,100,29325,570,191,49.76364169,9.89949494,1.75459995,0.56993048,0.91269841,1
5312,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,812.50000000,182.50000000,812.50000000,182.50000000,2.82842712,812,182,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,812,182,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5313,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,167,255,0,255,255,255,1208.79940120,194.09880240,1208.79940120,194.09880240,52.87005769,1203,184,12,19,19.52242219,10.89163024,88.32455029,0.75076975,20.24845673,42585,255,NaN,NaN,100,42585,1205,203,69.77514057,12.00000000,1.79242425,0.55790363,0.88126649,1
5314,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,3,255,0,255,255,255,1032.16666667,195.83333333,1032.16666667,195.83333333,5.65685425,1031,195,2,2,2.36463434,1.61535277,135.00000000,1.00000000,2.82842712,765,255,NaN,NaN,100,765,1031,195,135.00000000,2.00000000,1.46385012,0.68313005,0.85714286,0
5315,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,21,255,0,255,255,255,156.50000000,198.59523810,156.50000000,198.59523810,16.72792206,154,196,5,5,5.48570665,4.87412692,122.26832747,0.94307268,6.40312424,5355,255,NaN,NaN,100,5355,155,196,128.65980825,5.00000000,1.12547472,0.88851396,0.89361702,1
5316,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,1,255,0,255,255,255,832.50000000,202.50000000,832.50000000,202.50000000,2.82842712,832,202,1,1,1.12837917,1.12837917,0.00000000,1.00000000,1.41421356,255,255,NaN,NaN,100,255,832,202,135.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0
5317,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,166,255,0,255,255,255,263.99397590,223.90361446,263.99397590,223.90361446,50.28427125,257,217,15,15,15.92647973,13.27084001,52.73864080,0.82499940,18.02775638,42330,255,NaN,NaN,100,42330,259,232,56.30993247,14.60000000,1.20011090,0.83325633,0.90710383,1
5318,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,74,255,0,255,255,255,9.51351351,223.40540541,9.51351351,223.40540541,36.04163056,5,219,11,10,11.91716720,7.90621838,44.66858026,0.71586763,14.14213562,18870,255,NaN,NaN,100,18870,6,229,45.00000000,9.05807819,1.50731571,0.66343102,0.87058824,1
5319,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,8,255,0,255,255,255,755.50000000,220.62500000,755.50000000,220.62500000,11.07106781,754,219,3,3,3.34246708,3.04742459,0.00000000,0.82020201,4.24264069,2040,255,NaN,NaN,100,2040,754,219,135.00000000,3.00000000,1.09681699,0.91172913,0.88888889,0
5320,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,3,255,0,255,255,255,1002.16666667,225.16666667,1002.16666667,225.16666667,5.65685425,1001,224,2,2,2.36463362,1.61535326,45.00004178,1.00000000,2.82842712,765,255,NaN,NaN,100,765,1001,226,45.00000000,2.00000000,1.46384922,0.68313047,0.85714286,0
5321,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,2,255,0,255,255,255,538.00000000,236.50000000,538.00000000,236.50000000,4.24264069,537,236,2,1,2.25675833,1.12837917,0.00000000,1.00000000,2.23606798,510,255,NaN,NaN,100,510,537,236,153.43494882,1.00000000,2.00000000,0.50000000,1.00000000,0
5322,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,27,255,0,255,255,255,534.38888889,244.09259259,534.38888889,244.09259259,22.38477631,530,241,8,6,8.45381029,4.06650570,144.97785924,0.67712385,9.43398113,6885,255,NaN,NaN,100,6885,530,242,147.99461679,5.57831938,2.07888810,0.48102637,0.77142857,0
5323,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,140,255,0,255,255,255,911.81428571,254.55000000,911.81428571,254.55000000,49.35533906,904,246,15,16,17.60048613,10.12776209,46.87326259,0.72222018,18.60107524,35700,255,NaN,NaN,100,35700,904,259,36.25383774,11.37135402,1.73784554,0.57542513,0.86687307,1
5324,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,136,255,0,255,255,255,1070.50000000,253.78676471,1070.50000000,253.78676471,44.87005769,1062,248,16,12,15.86072342,10.91757125,170.12452903,0.84885892,17.08800749,34680,255,NaN,NaN,100,34680,1062,250,159.44395478,11.96308424,1.45277031,0.68834006,0.89473684,1
5325,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,19,255,0,255,255,255,464.39473684,252.92105263,464.39473684,252.92105263,15.07106781,462,251,5,4,5.54994935,4.35887786,12.82050291,1.00000000,6.40312424,4845,255,NaN,NaN,100,4845,462,255,38.65980825,4.00000000,1.27325186,0.78539056,0.97435897,1
5326,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,51,255,0,255,255,255,1127.34313725,259.06862745,1127.34313725,259.06862745,30.38477631,1121,256,13,6,12.63868013,5.13781630,11.23030482,0.69417338,13.60147051,13005,255,NaN,NaN,100,13005,1121,261,17.10272897,5.79827561,2.45993227,0.40651526,0.85000000,1
5327,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,137,255,0,255,255,255,674.89416058,267.91605839,674.89416058,267.91605839,45.94112550,668,260,14,16,16.81877102,10.37137716,55.51443465,0.81569382,17.88854382,34935,255,NaN,NaN,100,34935,672,276,63.43494882,11.31370850,1.62165263,0.61665488,0.89250814,1
5328,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,121,255,0,255,255,255,214.73966942,277.06198347,214.73966942,277.06198347,42.87005769,209,270,12,14,14.72989131,10.45913929,105.96127098,0.82734586,15.26433752,30855,255,NaN,NaN,100,30855,211,270,121.60750225,11.45512986,1.40832729,0.71006222,0.88644689,1
5329,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,97,255,0,255,255,255,152.37628866,278.68556701,152.37628866,278.68556701,48.76955262,145,271,14,13,11.52399215,10.71713988,7.43603761,0.51248842,14.56021978,24735,255,NaN,NaN,100,24735,145,279,164.05460410,12.81005702,1.07528616,0.92998500,0.76679842,1
5330,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,5,255,0,255,255,255,830.70000000,282.70000000,830.70000000,282.70000000,10.48528137,829,281,3,3,2.60290671,2.44580326,45.00059054,0.57150455,3.60555128,1275,255,NaN,NaN,100,1275,830,281,123.69006753,3.00000000,1.06423389,0.93964307,0.66666667,0
5331,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,121,255,0,255,255,255,764.64049587,305.56611570,764.64049587,305.56611570,44.28427125,759,298,12,16,16.91511196,9.10794946,62.28159417,0.77534721,17.20465053,30855,255,NaN,NaN,100,30855,759,312,54.46232221,9.67470930,1.85718114,0.53845044,0.88644689,1
5332,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,196,255,0,255,255,255,555.79081633,307.30612245,555.79081633,307.30612245,52.52691193,549,299,16,17,16.62156683,15.01392458,66.56168204,0.89269314,18.02775638,49980,255,NaN,NaN,100,49980,549,313,33.69006753,16.00000000,1.10707675,0.90327974,0.92235294,1
5333,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,130,255,0,255,255,255,381.36923077,307.81538462,381.36923077,307.81538462,48.52691193,373,300,15,16,19.58621555,8.45089958,124.34739925,0.69372589,20.00000000,33150,255,NaN,NaN,100,33150,374,300,126.86989765,9.57704261,2.31764860,0.43147180,0.84415584,1
5334,BKO-460-S72-Iba-Syn-Cortex-10x-F2a_XY1562191355_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.pngthrsh.png,55,255,0,255,255,255,1025.26363636,305.22727273,1025.26363636,305.22727273,27.79898987,1020,302,11,7,10.40026443,6.73330716,0.14140008,0.89436444,11.18033989,14025,255,NaN,NaN,100,14025,1020,304,169.69515353,7.00000000,1.54459973,0.64741692,0.87301587,1
