 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
67,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,123,255,0,255,255,255,272.59756098,331.95528455,272.59756098,331.95528455,45.45584412,267,323,11,16,15.49159733,10.10925217,94.70862978,0.74805843,16.49242250,31365,255,NaN,NaN,100,31365,272,323,104.03624347,11.00000000,1.53241774,0.65256358,0.88808664,1
68,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,41,255,0,255,255,255,1203.32926829,326.35365854,1203.32926829,326.35365854,22.97056275,1199,323,8,7,8.77878574,5.94647402,141.94192261,0.97645099,9.43398113,10455,255,NaN,NaN,100,10455,1199,324,147.99461679,7.00000000,1.47630103,0.67736862,0.88172043,0
69,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,256,255,0,255,255,255,95.57812500,340.51562500,95.57812500,340.51562500,67.49747468,85,327,19,24,24.56635035,13.26812159,60.40510697,0.70611393,26.07680962,65280,255,NaN,NaN,100,65280,88,350,57.52880771,14.69955520,1.85153190,0.54009331,0.86632826,1
70,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,165,255,0,255,255,255,472.19696970,345.48787879,472.19696970,345.48787879,89.84062043,467,327,12,35,31.72968298,6.62107229,97.19608383,0.25689067,37.00000000,42075,255,NaN,NaN,100,42075,467,327,108.92464442,10.66598813,4.79222724,0.20867124,0.59459459,1
71,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,75,255,0,255,255,255,1144.44666667,338.84666667,1144.44666667,338.84666667,32.38477631,1139,334,11,9,10.63663202,8.97774462,6.41002472,0.89864740,12.08304597,19125,255,NaN,NaN,100,19125,1139,342,24.44395478,9.00000000,1.18477774,0.84404016,0.88757396,1
72,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,174,255,0,255,255,255,144.45977011,348.29885057,144.45977011,348.29885057,51.11269837,135,340,16,16,16.59235046,13.35215775,55.20284100,0.83695382,18.35755975,44370,255,NaN,NaN,100,44370,135,351,29.35775354,14.69955520,1.24267184,0.80471768,0.89922481,1
73,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,86,255,0,255,255,255,1095.83720930,349.54651163,1095.83720930,349.54651163,37.21320344,1092,342,8,14,13.36912251,8.19041046,81.68904194,0.78039450,15.23154621,21930,255,NaN,NaN,100,21930,1092,356,66.80140949,8.00000000,1.63228969,0.61263635,0.90526316,1
74,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,51,255,0,255,255,255,828.57843137,356.55882353,828.57843137,356.55882353,28.62741700,823,352,10,9,9.93332782,6.53710599,148.02425158,0.78201613,10.81665383,13005,255,NaN,NaN,100,13005,823,355,146.30993247,7.07106781,1.51952987,0.65809828,0.85000000,1
75,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,53,255,0,255,255,255,616.34905660,359.74528302,616.34905660,359.74528302,33.21320344,609,355,12,8,11.24917287,5.99881402,32.70999072,0.60375981,13.89244399,13515,255,NaN,NaN,100,13515,609,363,30.25643716,7.77817459,1.87523281,0.53326712,0.78518519,1
76,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,181,255,0,255,255,255,741.43922652,370.78729282,741.43922652,370.78729282,53.94112550,732,363,19,15,19.61079018,11.75150800,152.43193457,0.78171497,20.00000000,46155,255,NaN,NaN,100,46155,734,365,143.13010235,12.81297833,1.66878925,0.59923684,0.88077859,1
77,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,94,255,0,255,255,255,550.71276596,371.48936170,550.71276596,371.48936170,36.04163056,545,366,12,11,13.27820295,9.01360806,142.02536431,0.90934536,13.89244399,23970,255,NaN,NaN,100,23970,545,368,149.74356284,9.89949494,1.47312850,0.67882741,0.90821256,1
78,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,153,255,0,255,255,255,42.79411765,377.40196078,42.79411765,377.40196078,44.87005769,36,370,14,14,14.70882745,13.24413187,129.62896460,0.95496628,15.81138830,39015,255,NaN,NaN,100,39015,37,372,145.30484647,13.86362146,1.11059204,0.90042064,0.93009119,1
79,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,101,255,0,255,255,255,945.03465347,378.36138614,945.03465347,378.36138614,38.62741700,940,371,9,14,14.43374713,8.90948088,87.23499519,0.85062845,14.56021978,25755,255,NaN,NaN,100,25755,944,371,105.94539590,9.00000000,1.62004356,0.61726735,0.92660550,1
80,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,33,255,0,255,255,255,1131.92424242,385.31818182,1131.92424242,385.31818182,21.55634919,1128,382,8,6,7.08855568,5.92742822,9.64998808,0.89242840,8.06225775,8415,255,NaN,NaN,100,8415,1129,383,150.25511870,6.00000000,1.19589060,0.83619689,0.83544304,0
81,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,127,255,0,255,255,255,317.03543307,389.08267717,317.03543307,389.08267717,58.28427125,305,385,24,10,23.45151721,6.89513692,13.58999799,0.46979765,24.73863375,32385,255,NaN,NaN,100,32385,305,393,14.03624347,7.67281768,3.40116773,0.29401667,0.84385382,1
82,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,86,255,0,255,255,255,226.51162791,391.94186047,226.51162791,391.94186047,34.62741700,222,386,9,13,12.65202697,8.65462911,99.00756651,0.90129741,13.60147051,21930,255,NaN,NaN,100,21930,224,386,107.10272897,9.00000000,1.46187974,0.68405080,0.91489362,1
83,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,176,255,0,255,255,255,137.10227273,398.61363636,137.10227273,398.61363636,54.52691193,126,392,19,14,17.19582816,13.03165848,3.64654237,0.74387631,19.64688270,44880,255,NaN,NaN,100,44880,126,397,165.25643716,13.91402170,1.31954257,0.75783838,0.87780549,1
84,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,26,255,0,255,255,255,422.80769231,397.46153846,422.80769231,397.46153846,20.38477631,420,394,6,7,7.28434971,4.54456876,121.66527667,0.78626929,8.06225775,6630,255,NaN,NaN,100,6630,421,394,119.74488130,5.65685425,1.60286929,0.62388119,0.80000000,0
85,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,132,255,0,255,255,255,1060.84090909,409.78787879,1060.84090909,409.78787879,49.94112550,1053,403,17,14,20.12953175,8.34930598,41.62058686,0.66506967,21.26029163,33660,255,NaN,NaN,100,33660,1053,417,41.18592517,9.19238816,2.41092275,0.41477895,0.86274510,1
86,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,133,255,0,255,255,255,1225.88345865,412.49248120,1225.88345865,412.49248120,47.69848481,1216,406,18,12,19.36082031,8.74657462,29.78481666,0.73460239,20.59126028,33915,255,NaN,NaN,100,33915,1216,417,29.05460410,9.67470930,2.21353171,0.45176674,0.90476190,1
87,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,114,255,0,255,255,255,1156.75438596,412.11403509,1156.75438596,412.11403509,54.18376618,1147,407,20,10,18.10831402,8.01561691,10.16769960,0.48795114,20.22374842,29070,255,NaN,NaN,100,29070,1147,411,8.53076561,9.76084585,2.25912918,0.44264844,0.73548387,0
88,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,138,255,0,255,255,255,674.18115942,418.63043478,674.18115942,418.63043478,43.94112550,666,412,16,13,15.80142885,11.11969423,18.81536831,0.89814529,16.76305461,35190,255,NaN,NaN,100,35190,666,421,17.35402464,11.62755348,1.42103088,0.70371448,0.90491803,1
89,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,113,255,0,255,255,255,16.94247788,419.99557522,16.94247788,419.99557522,42.87005769,10,413,14,13,15.51384601,9.27404258,132.98791462,0.77264531,17.02938637,28815,255,NaN,NaN,100,28815,13,413,130.23635831,10.60660172,1.67282454,0.59779133,0.86259542,1
90,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,141,255,0,255,255,255,977.90425532,419.98226950,977.90425532,419.98226950,44.87005769,971,413,13,14,13.81262548,12.99729556,81.25840823,0.88006697,14.86606875,35955,255,NaN,NaN,100,35955,976,413,109.65382406,13.00000000,1.06273074,0.94097213,0.92156863,1
91,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,145,255,0,255,255,255,1243.40344828,442.67931034,1243.40344828,442.67931034,54.18376618,1235,435,17,15,17.28719426,10.67956611,139.43307987,0.62063961,17.80449381,36975,255,NaN,NaN,100,36975,1238,436,128.15722659,12.41957735,1.61871691,0.61777325,0.81005587,1
92,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,433,255,0,255,255,255,1086.31755196,460.46073903,1086.31755196,460.46073903,141.68124087,1069,439,36,39,34.60496599,15.93160713,118.66942228,0.27106476,39.62322551,110415,255,NaN,NaN,100,110415,1082,478,79.82448916,25.64194677,2.17209511,0.46038500,0.50466200,2
93,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,143,255,0,255,255,255,579.68881119,452.97552448,579.68881119,452.97552448,46.28427125,571,447,17,12,16.96970167,10.72931383,177.85895952,0.83883983,17.72004515,36465,255,NaN,NaN,100,36465,571,455,16.38954033,11.64171000,1.58162040,0.63226296,0.88819876,1
94,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,148,255,0,255,255,255,76.13513514,463.86486486,76.13513514,463.86486486,47.45584412,68,457,17,12,16.97510118,11.10093251,175.51869512,0.82583289,18.02775638,37740,255,NaN,NaN,100,37740,68,467,19.44003483,12.00000000,1.52915993,0.65395383,0.90243902,1
95,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,111,255,0,255,255,255,174.40090090,465.66216216,174.40090090,465.66216216,40.04163056,169,458,10,15,14.27960889,9.89730115,97.34077617,0.86998013,15.81138830,28305,255,NaN,NaN,100,28305,173,458,108.43494882,10.00000000,1.44277805,0.69310730,0.90983607,1
96,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,44,255,0,255,255,255,898.20454545,462.88636364,898.20454545,462.88636364,26.38477631,895,458,7,9,8.80281364,6.36416290,113.00486575,0.79424723,10.29563014,11220,255,NaN,NaN,100,11220,896,458,119.05460410,7.00000000,1.38318484,0.72296917,0.83809524,0
97,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,141,255,0,255,255,255,971.50709220,464.95390071,971.50709220,464.95390071,44.28427125,965,458,13,15,14.61323140,12.28522090,75.71017338,0.90350378,16.15549442,35955,255,NaN,NaN,100,35955,969,473,68.19859051,13.00000000,1.18949684,0.84069160,0.91262136,1
98,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,176,255,0,255,255,255,996.56818182,473.98863636,996.56818182,473.98863636,56.76955262,988,466,16,17,16.79695741,13.34111616,50.25491592,0.68626459,18.86796226,44880,255,NaN,NaN,100,44880,993,482,57.99461679,15.20526225,1.25903689,0.79425790,0.87128713,1
99,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,121,255,0,255,255,255,429.57438017,474.82231405,429.57438017,474.82231405,40.04163056,424,468,11,14,14.25369506,10.80856467,98.75661401,0.94835672,14.86606875,30855,255,NaN,NaN,100,30855,427,468,109.65382406,11.00000000,1.31874078,0.75829914,0.93076923,1
100,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,143,255,0,255,255,255,1182.43006993,474.96153846,1182.43006993,474.96153846,45.11269837,1175,468,15,14,16.26986879,11.19082503,36.28184596,0.88297477,17.20465053,36465,255,NaN,NaN,100,36465,1175,479,35.53767779,12.02081528,1.45385785,0.68782516,0.89937107,0
101,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,128,255,0,255,255,255,632.97656250,479.85937500,632.97656250,479.85937500,44.62741700,624,475,17,10,16.79381155,9.70444745,165.43821426,0.80763723,18.38477631,32640,255,NaN,NaN,100,32640,624,476,157.61986495,10.00000000,1.73052733,0.57785854,0.91103203,1
102,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,204,255,0,255,255,255,726.09803922,487.86764706,726.09803922,487.86764706,61.59797975,716,479,18,19,19.55380466,13.28339275,129.61989189,0.67562715,21.95449840,52020,255,NaN,NaN,100,52020,720,479,120.06858282,15.47596905,1.47204897,0.67932523,0.84823285,1
103,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,100,255,0,255,255,255,486.12000000,499.39000000,486.12000000,499.39000000,37.45584412,481,493,11,13,13.02938486,9.77206183,71.50787584,0.89571673,13.60147051,25500,255,NaN,NaN,100,25500,484,506,72.89727103,10.21324360,1.33333017,0.75000178,0.89285714,1
104,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,23,255,0,255,255,255,1149.93478261,497.84782609,1149.93478261,497.84782609,18.97056275,1147,494,6,7,7.37352488,3.97157533,130.39893119,0.80311414,8.06225775,5865,255,NaN,NaN,100,5865,1148,494,119.74488130,4.24264069,1.85657435,0.53862642,0.82142857,0
105,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,93,255,0,255,255,255,838.17741935,502.65053763,838.17741935,502.65053763,38.62741700,831,497,13,10,12.26543886,9.65405959,20.82523548,0.78325194,14.42220510,23715,255,NaN,NaN,100,23715,831,506,33.69006753,10.00000000,1.27049546,0.78709451,0.89423077,1
106,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,111,255,0,255,255,255,1139.27477477,502.21171171,1139.27477477,502.21171171,37.79898987,1133,497,13,10,13.51786644,10.45502188,171.79901493,0.97627564,14.31782106,28305,255,NaN,NaN,100,28305,1133,499,155.22485943,10.00000000,1.29295439,0.77342249,0.94468085,1
107,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,290,255,0,255,255,255,917.63448276,507.91724138,917.63448276,507.91724138,73.84062043,905,499,27,18,29.06878969,12.70226493,26.15076886,0.66837037,30.41381265,73950,255,NaN,NaN,100,73950,905,514,27.40757544,13.86362146,2.28847295,0.43697261,0.90625000,1
108,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,296,255,0,255,255,255,1061.15878378,511.32770270,1061.15878378,511.32770270,100.22539674,1050,500,23,23,22.72805796,16.58209892,132.46758453,0.37029343,25.94224354,75480,255,NaN,NaN,100,75480,1054,500,117.55281158,21.46694894,1.37063818,0.72958715,0.73815461,2
109,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,26,255,0,255,255,255,937.19230769,506.23076923,937.19230769,506.23076923,21.31370850,933,504,9,4,9.34954001,3.54073335,5.78848728,0.71922565,9.48683298,6630,255,NaN,NaN,100,6630,933,508,18.43494882,4.00000000,2.64056597,0.37870669,0.83870968,0
110,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,22,255,0,255,255,255,1233.36363636,508.77272727,1233.36363636,508.77272727,21.21320344,1231,505,5,7,6.36398788,4.40152786,79.36881437,0.61435590,7.61577311,5610,255,NaN,NaN,100,5610,1232,512,66.80140949,5.00000000,1.44585882,0.69163046,0.74576271,0
111,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,143,255,0,255,255,255,672.78671329,524.00349650,672.78671329,524.00349650,44.76955262,665,517,16,14,15.66968043,11.61946191,36.89403962,0.89656213,16.49242250,36465,255,NaN,NaN,100,36465,665,526,14.03624347,12.02081528,1.34857195,0.74152514,0.89937107,1
112,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,150,255,0,255,255,255,135.44666667,534.48000000,135.44666667,534.48000000,53.69848481,126,529,21,11,20.36598326,9.37769266,167.98982509,0.65369786,21.84032967,38250,255,NaN,NaN,100,38250,126,530,164.05460410,10.82343702,2.17174779,0.46045863,0.88235294,1
113,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,68,255,0,255,255,255,453.91176471,536.60294118,453.91176471,536.60294118,30.38477631,449,532,10,9,10.12309755,8.55274669,179.05384970,0.92556450,10.81665383,17340,255,NaN,NaN,100,17340,449,534,146.30993247,9.00000000,1.18360778,0.84487447,0.88311688,0
114,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,98,255,0,255,255,255,1154.36734694,542.56122449,1154.36734694,542.56122449,38.87005769,1149,536,12,13,14.45625190,8.63138497,120.19260344,0.81509001,15.00000000,24990,255,NaN,NaN,100,24990,1149,537,143.13010235,9.70725343,1.67484731,0.59706935,0.85964912,0
115,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,109,255,0,255,255,255,571.78440367,543.84862385,571.78440367,543.84862385,40.62741700,566,537,11,14,15.34942745,9.04158222,110.43097236,0.82984683,15.65247584,27795,255,NaN,NaN,100,27795,568,537,116.56505118,9.80306075,1.69764838,0.58905013,0.88617886,1
116,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,385,255,0,255,255,255,414.65324675,549.65324675,414.65324675,549.65324675,87.15432893,400,539,28,22,29.08725634,16.85264567,31.55164201,0.63693141,33.83784863,98175,255,NaN,NaN,100,98175,400,561,34.15969455,19.89227746,1.72597567,0.57938244,0.86129754,1
117,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,110,255,0,255,255,255,751.67272727,555.32727273,751.67272727,555.32727273,41.45584412,746,547,11,15,14.98759284,9.34481951,75.15648283,0.80432399,16.15549442,28050,255,NaN,NaN,100,28050,748,562,68.19859051,10.28591270,1.60383973,0.62350369,0.89068826,1
118,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,188,255,0,255,255,255,1099.29787234,558.61702128,1099.29787234,558.61702128,74.42640687,1091,549,16,19,17.11098252,13.98920454,100.01312196,0.42649467,23.60084744,47940,255,NaN,NaN,100,47940,1091,549,126.38435182,15.83919190,1.22315622,0.81755706,0.71619048,1
119,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,105,255,0,255,255,255,792.48095238,557.77619048,792.48095238,557.77619048,38.04163056,787,552,12,12,14.23024939,9.39478631,45.86904959,0.91176080,15.00000000,26775,255,NaN,NaN,100,26775,787,563,36.86989765,9.89949494,1.51469644,0.66019829,0.92511013,1
120,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,159,255,0,255,255,255,1171.08490566,560.16666667,1171.08490566,560.16666667,57.94112550,1163,553,21,13,19.69944528,10.27668976,162.78104927,0.59515918,21.84032967,40545,255,NaN,NaN,100,40545,1163,555,164.05460410,11.37135402,1.91690571,0.52167407,0.81122449,1
121,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,103,255,0,255,255,255,864.60679612,567.89805825,864.60679612,567.89805825,37.21320344,859,563,12,11,13.27167241,9.88147304,28.15615831,0.93465853,14.42220510,26265,255,NaN,NaN,100,26265,859,572,33.69006753,10.73312629,1.34308644,0.74455372,0.92792793,1
122,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,50,255,0,255,255,255,315.56000000,570.22000000,315.56000000,570.22000000,37.11269837,309,566,12,8,11.80849974,5.39119944,160.67631301,0.45617849,13.41640786,12750,255,NaN,NaN,100,12750,309,568,153.43494882,7.03144199,2.19032886,0.45655245,0.72463768,1
123,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,248,255,0,255,255,255,65.06048387,577.43951613,65.06048387,577.43951613,61.84062043,55,567,19,21,18.71126615,16.87557670,84.53088409,0.81491792,21.21320344,63240,255,NaN,NaN,100,63240,65,567,98.13010235,18.33575742,1.10877788,0.90189389,0.90676417,1
124,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,240,255,0,255,255,255,219.60833333,583.82916667,219.60833333,583.82916667,58.76955262,210,576,20,16,20.05572721,15.23642038,26.97069237,0.87320525,21.18962010,61200,255,NaN,NaN,100,61200,210,588,19.29004622,16.00000000,1.31630178,0.75970421,0.91954023,1
125,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,105,255,0,255,255,255,132.66190476,588.84285714,132.66190476,588.84285714,37.45584412,126,584,14,10,14.22647939,9.39727592,21.56525267,0.94050257,15.23154621,26775,255,NaN,NaN,100,26775,126,592,23.19859051,10.00000000,1.51389397,0.66054824,0.92511013,1
126,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,89,255,0,255,255,255,329.17415730,606.26404494,329.17415730,606.26404494,64.42640687,319,600,24,11,21.98400360,5.15458065,168.26755249,0.26944619,24.08318916,22695,255,NaN,NaN,100,22695,319,604,175.23635831,8.73128250,4.26494513,0.23446961,0.50424929,1
127,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,80,255,0,255,255,255,709.58750000,617.47500000,709.58750000,617.47500000,34.28427125,703,612,13,10,13.23750261,7.69474172,149.53748632,0.85528333,13.92838828,20400,255,NaN,NaN,100,20400,703,616,158.96248897,8.40000000,1.72033099,0.58128349,0.87912088,1
128,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,104,255,0,255,255,255,497.50961538,619.78846154,497.50961538,619.78846154,38.62741700,492,613,11,13,12.86597463,10.29202345,79.87871314,0.87589464,13.92838828,26520,255,NaN,NaN,100,26520,494,626,68.96248897,11.00000000,1.25009185,0.79994122,0.88510638,1
129,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,169,255,0,255,255,255,1206.38165680,621.91420118,1206.38165680,621.91420118,50.28427125,1198,615,17,13,16.93243130,12.70800863,1.78074000,0.83990902,18.02775638,43095,255,NaN,NaN,100,43095,1198,620,160.55996517,13.00000000,1.33242208,0.75051293,0.90133333,1
130,BKO-426-S42-Iba-Syn-Cortex-10x-F2a_XY1562195154_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,58,255,0,255,255,255,260.81034483,622.98275862,260.81034483,622.98275862,31.55634919,257,618,8,10,9.28600366,7.95260225,116.79923717,0.73192124,11.40175425,14790,255,NaN,NaN,100,14790,257,618,127.87498365,8.00000000,1.16766856,0.85640740,0.85294118,1
