 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,points
734,BKO-460-S57-Iba-Syn-Cortex-10x-F1a_XY1562191200_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,498.50000000,731.69354839,498.50000000,731.69354839,27.89949494,492,730,13,3,12.37602467,3.18926529,5.238E-15,0.50047095,13.03840481,7905,255,NaN,NaN,100,7905,492,732,175.60129465,3.00000000,3.88052531,0.25769707,0.91176471,0
735,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,87.36046512,10.26744186,87.36046512,10.26744186,26.38477631,84,5,7,10,9.62897983,5.68588795,109.32990413,0.77619615,10.44030651,10965,255,NaN,NaN,100,10965,87,5,106.69924423,6.49933684,1.69348744,0.59049744,0.81132075,1
736,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,31,255,0,255,255,255,899.17741935,17.91935484,899.17741935,17.91935484,23.55634919,896,13,7,8,7.37606167,5.35115183,66.58023794,0.70202987,9.43398113,7905,255,NaN,NaN,100,7905,896,21,57.99461679,6.36396103,1.37840635,0.72547547,0.76543210,1
737,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,532.42035398,21.66814159,532.42035398,21.66814159,39.79898987,528,15,10,14,14.31093383,10.05357654,87.75653995,0.89648744,14.86606875,28815,255,NaN,NaN,100,28815,529,15,109.65382406,10.00000000,1.42346694,0.70251017,0.93388430,0
738,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,78,255,0,255,255,255,36.80769231,52.43589744,36.80769231,52.43589744,34.28427125,31,47,12,11,13.10093183,7.58058173,39.53496328,0.83390124,13.60147051,19890,255,NaN,NaN,100,19890,31,56,36.02737339,8.48528137,1.72822249,0.57862920,0.85714286,1
739,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,601.15517241,54.03448276,601.15517241,54.03448276,28.97056275,597,49,8,10,10.30297922,7.16762521,103.87230884,0.86840836,10.81665383,14790,255,NaN,NaN,100,14790,598,50,123.69006753,7.76114000,1.43743275,0.69568472,0.87878788,1
740,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,175.87078652,60.45505618,175.87078652,60.45505618,35.79898987,169,56,13,9,13.83803081,8.18890498,164.93271695,0.87268664,14.31782106,22695,255,NaN,NaN,100,22695,169,58,155.22485943,8.85437745,1.68985119,0.59176808,0.90816327,1
741,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,50,255,0,255,255,255,1057.82000000,63.20000000,1057.82000000,63.20000000,25.21320344,1054,59,8,9,8.37368705,7.60262198,108.36815034,0.98837969,9.21954446,12750,255,NaN,NaN,100,12750,1056,59,102.52880771,8.00000000,1.10142094,0.90791809,0.87719298,1
742,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,46,255,0,255,255,255,822.91304348,64.10869565,822.91304348,64.10869565,26.97056275,819,61,9,7,9.47501442,6.18141741,27.02509127,0.79467158,10.81665383,11730,255,NaN,NaN,100,11730,819,67,33.69006753,7.00000000,1.53282230,0.65239135,0.88461538,1
743,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,47,255,0,255,255,255,1158.50000000,71.98936170,1158.50000000,71.98936170,26.97056275,1155,67,7,10,11.15731942,5.36349784,117.29772480,0.81194704,11.66190379,11985,255,NaN,NaN,100,11985,1156,67,120.96375653,6.26099034,2.08023192,0.48071563,0.87850467,1
744,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,109,255,0,255,255,255,450.05045872,90.82110092,450.05045872,90.82110092,39.45584412,445,84,11,13,13.51570369,10.26828595,101.34918777,0.87986022,14.31782106,27795,255,NaN,NaN,100,27795,447,84,114.77514057,11.00000000,1.31625704,0.75973003,0.89711934,1
745,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,113,255,0,255,255,255,290.35840708,91.45575221,290.35840708,91.45575221,38.62741700,285,85,11,13,14.28632464,10.07089453,121.72615127,0.95169321,15.26433752,28815,255,NaN,NaN,100,28815,286,85,121.60750225,11.00000000,1.41857554,0.70493250,0.93004115,1
746,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,341.04901961,91.75490196,341.04901961,91.75490196,37.45584412,336,85,11,13,13.17226108,9.85938805,116.86137487,0.91363106,14.31782106,26010,255,NaN,NaN,100,26010,338,85,114.77514057,10.97590945,1.33601203,0.74849625,0.90265487,1
747,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,138,255,0,255,255,255,804.26811594,94.09420290,804.26811594,94.09420290,45.69848481,797,87,15,14,17.35895514,10.12198348,39.84108156,0.83039619,17.80449381,35190,255,NaN,NaN,100,35190,797,99,38.15722659,10.81665383,1.71497564,0.58309866,0.90491803,1
748,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,73,255,0,255,255,255,930.74657534,95.52739726,930.74657534,95.52739726,39.69848481,925,89,10,12,11.00696137,8.44433660,89.01922977,0.58208293,12.36931688,18615,255,NaN,NaN,100,18615,930,89,104.03624347,10.00000000,1.30347260,0.76718145,0.78918919,1
749,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,81,255,0,255,255,255,40.32716049,121.58641975,40.32716049,121.58641975,33.79898987,35,116,10,11,12.40181986,8.31590882,49.38019125,0.89101998,13.45362405,20655,255,NaN,NaN,100,20655,35,126,41.98721250,9.19238816,1.49133668,0.67053940,0.91011236,1
750,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,151.92857143,136.09663866,151.92857143,136.09663866,42.04163056,144,131,15,11,15.13372994,10.01177545,159.09089231,0.84605330,16.15549442,30345,255,NaN,NaN,100,30345,144,134,158.19859051,11.00000000,1.51159302,0.66155373,0.90494297,1
751,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,1081.76388889,141.70833333,1081.76388889,141.70833333,32.62741700,1077,136,9,12,11.83380934,7.74672336,112.40313137,0.84991790,13.00000000,18360,255,NaN,NaN,100,18360,1080,136,112.61986495,8.62910995,1.52758899,0.65462635,0.87804878,1
752,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,67,255,0,255,255,255,600.36567164,143.93283582,600.36567164,143.93283582,30.97056275,596,139,8,11,11.35472692,7.51291071,113.46644942,0.87778160,12.20655562,17085,255,NaN,NaN,100,17085,596,140,124.99202020,8.00000000,1.51136189,0.66165490,0.92413793,1
753,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,131,255,0,255,255,255,306.99618321,159.53053435,306.99618321,159.53053435,46.87005769,298,154,18,11,18.63401404,8.95107088,16.32305139,0.74935944,18.68154169,33405,255,NaN,NaN,100,33405,298,162,15.52411100,9.20315778,2.08176366,0.48036193,0.88813559,1
754,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,65,255,0,255,255,255,872.56153846,166.53076923,872.56153846,166.53076923,31.45584412,867,162,11,9,12.12525206,6.82547216,145.46398296,0.82550657,13.03840481,16575,255,NaN,NaN,100,16575,867,163,147.52880771,7.77817459,1.77647081,0.56291384,0.87837838,1
755,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,122,255,0,255,255,255,479.30327869,172.00000000,479.30327869,172.00000000,41.45584412,472,166,15,11,15.88470233,9.77891944,159.44118007,0.89206843,16.55294536,31110,255,NaN,NaN,100,31110,472,169,154.98310652,10.58463428,1.62438216,0.61561868,0.92424242,1
756,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,40,255,0,255,255,255,728.47500000,169.80000000,728.47500000,169.80000000,24.14213562,724,167,9,6,9.78929520,5.20257902,21.67794904,0.86241934,10.29563014,10200,255,NaN,NaN,100,10200,724,172,29.05460410,6.00000000,1.88162355,0.53145593,0.88888889,1
757,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,5.89316239,184.69658120,5.89316239,184.69658120,40.28427125,0,177,12,14,14.45251794,10.30747911,123.77293275,0.90599271,15.26433752,29835,255,NaN,NaN,100,29835,2,178,121.60750225,11.08833709,1.40213895,0.71319608,0.90000000,1
758,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,668.12857143,196.27142857,668.12857143,196.27142857,22.14213562,664,194,9,5,8.65737535,5.14744738,176.35875885,0.89709595,9.21954446,8925,255,NaN,NaN,100,8925,664,194,167.47119229,5.00000000,1.68187739,0.59457366,0.89743590,1
759,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,58,255,0,255,255,255,802.53448276,213.24137931,802.53448276,213.24137931,26.97056275,798,209,9,8,9.35383573,7.89493164,171.53469432,1.00000000,10.00000000,14790,255,NaN,NaN,100,14790,798,211,143.13010235,8.00000000,1.18478996,0.84403146,0.91338583,1
760,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,59,255,0,255,255,255,1205.21186441,214.82203390,1205.21186441,214.82203390,28.38477631,1200,211,11,7,10.99495748,6.83232594,4.21158015,0.92021842,11.40175425,15045,255,NaN,NaN,100,15045,1200,213,164.74488130,7.00000000,1.60925541,0.62140540,0.90769231,1
761,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,78,255,0,255,255,255,1142.66666667,232.97435897,1142.66666667,232.97435897,32.62741700,1137,228,12,9,11.78354283,8.42808364,8.78785887,0.92074439,12.64911064,19890,255,NaN,NaN,100,19890,1137,236,18.43494882,9.00000000,1.39812837,0.71524191,0.90697674,1
762,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,92,255,0,255,255,255,825.23913043,239.04347826,825.23913043,239.04347826,38.62741700,819,233,12,11,12.39247034,9.45235574,178.70844304,0.77482987,13.41640786,23460,255,NaN,NaN,100,23460,819,236,153.43494882,10.67156750,1.31104570,0.76274992,0.84403670,1
763,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,41,255,0,255,255,255,1000.30487805,237.57317073,1000.30487805,237.57317073,26.97056275,995,234,10,7,11.24555308,4.64208572,25.71757683,0.70829423,11.66190379,10455,255,NaN,NaN,100,10455,995,240,30.96375653,5.36656315,2.42252163,0.41279301,0.83673469,1
764,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,61,255,0,255,255,255,609.69672131,248.69672131,609.69672131,248.69672131,31.21320344,605,243,9,10,9.65437579,8.04480931,77.00064038,0.78679758,10.81665383,15555,255,NaN,NaN,100,15555,606,253,56.30993247,9.00000000,1.20007516,0.83328114,0.85915493,1
765,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,87,255,0,255,255,255,751.07471264,249.48850575,751.07471264,249.48850575,38.38477631,746,244,10,13,13.24160546,8.36543883,88.12038342,0.74201227,14.31782106,22185,255,NaN,NaN,100,22185,749,257,65.22485943,9.80306075,1.58289430,0.63175412,0.87437186,1
766,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,72,255,0,255,255,255,123.16666667,251.25000000,123.16666667,251.25000000,31.55634919,119,246,8,11,10.57718466,8.66707448,84.59213422,0.90859189,11.40175425,18360,255,NaN,NaN,100,18360,119,255,52.12501635,8.00000000,1.22038696,0.81941223,0.92307692,1
767,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,292.51315789,258.47368421,292.51315789,258.47368421,36.28427125,286,253,14,10,15.56193287,6.21813538,150.12843260,0.72541519,15.65247584,19380,255,NaN,NaN,100,19380,286,255,153.43494882,7.15541753,2.50266871,0.39957346,0.85875706,1
768,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,669.16917293,262.64285714,669.16917293,262.64285714,54.18376618,659,255,19,16,23.14280820,7.31721310,36.76877090,0.56927633,24.20743687,33915,255,NaN,NaN,100,33915,659,271,38.29016319,8.71977538,3.16278997,0.31617654,0.85256410,1
769,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,210,255,0,255,255,255,218.63333333,273.50000000,218.63333333,273.50000000,65.84062043,211,263,16,24,23.62939319,11.31558065,61.84927290,0.60875330,26.00000000,53550,255,NaN,NaN,100,53550,213,287,67.38013505,12.86239389,2.08821747,0.47887733,0.86597938,1
770,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,35,255,0,255,255,255,1088.38571429,279.32857143,1088.38571429,279.32857143,22.97056275,1085,275,6,9,8.37535852,5.32077331,87.25287724,0.83355572,9.21954446,8925,255,NaN,NaN,100,8925,1087,284,77.47119229,6.00000000,1.57408670,0.63528902,0.81395349,1
771,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,118,255,0,255,255,255,535.16949153,293.28813559,535.16949153,293.28813559,42.28427125,529,286,13,14,15.90180890,9.44812425,52.24328756,0.82934298,16.64331698,30090,255,NaN,NaN,100,30090,530,300,57.26477373,10.40000000,1.68306518,0.59415406,0.89056604,1
772,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,117,255,0,255,255,255,418.59401709,294.98717949,418.59401709,294.98717949,44.04163056,411,289,16,11,16.95646291,8.78538334,160.03470837,0.75799955,16.76305461,29835,255,NaN,NaN,100,29835,411,292,162.64597536,10.11928851,1.93007661,0.51811415,0.84782609,1
773,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,121,255,0,255,255,255,296.64876033,314.79752066,296.64876033,314.79752066,42.62741700,288,310,16,10,15.79182430,9.75580667,174.07005608,0.83679138,16.27882060,30855,255,NaN,NaN,100,30855,288,314,169.38034472,10.00000000,1.61871025,0.61777579,0.91320755,1
774,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,97,255,0,255,255,255,64.61340206,321.80927835,64.61340206,321.80927835,42.04163056,58,316,12,12,12.47479400,9.90030263,142.03533916,0.68964008,15.00000000,24735,255,NaN,NaN,100,24735,60,316,126.86989765,11.83672709,1.26004168,0.79362454,0.82905983,1
775,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,528.24418605,332.94186047,528.24418605,332.94186047,24.38477631,524,329,8,8,9.28689261,5.89533041,39.43825377,0.90874235,10.00000000,10965,255,NaN,NaN,100,10965,524,336,36.86989765,6.36396103,1.57529637,0.63480118,0.87755102,1
776,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,108,255,0,255,255,255,1268.42592593,339.15740741,1268.42592593,339.15740741,39.21320344,1263,333,11,13,13.72197723,10.02114116,67.54800920,0.88261027,14.42220510,27540,255,NaN,NaN,100,27540,1265,345,56.30993247,10.43551628,1.36930286,0.73029863,0.91525424,1
777,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,41,255,0,255,255,255,1234.64634146,344.32926829,1234.64634146,344.32926829,25.79898987,1231,340,7,9,8.37732338,6.23144398,58.78008158,0.77408440,10.00000000,10455,255,NaN,NaN,100,10455,1232,349,53.13010235,7.00000000,1.34436311,0.74384666,0.80392157,1
778,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,88,255,0,255,255,255,222.01136364,352.23863636,222.01136364,352.23863636,36.04163056,216,347,13,10,14.74659746,7.59802932,148.23286203,0.85130204,15.26433752,22440,255,NaN,NaN,100,22440,216,348,148.39249775,8.70650784,1.94084503,0.51523949,0.89340102,1
779,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,28,255,0,255,255,255,49.35714286,384.96428571,49.35714286,384.96428571,19.55634919,46,382,7,6,8.10992975,4.39593293,141.21909544,0.92000954,8.60232527,7140,255,NaN,NaN,100,7140,46,382,144.46232221,4.94974747,1.84487113,0.54204328,0.86153846,1
780,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,133,255,0,255,255,255,527.64285714,390.01127820,527.64285714,390.01127820,42.28427125,521,383,13,14,13.70771805,12.35368709,114.79120523,0.93476793,14.76482306,33915,255,NaN,NaN,100,33915,525,383,118.30075577,12.96533841,1.10960541,0.90122127,0.90784983,1
781,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,20,255,0,255,255,255,476.95000000,393.30000000,476.95000000,393.30000000,18.72792206,473,391,8,4,7.51802007,3.38716719,8.83632227,0.71657338,8.24621125,5100,255,NaN,NaN,100,5100,473,394,14.03624347,4.00000000,2.21955978,0.45053979,0.80000000,0
782,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,119,255,0,255,255,255,560.34873950,402.98739496,560.34873950,402.98739496,44.04163056,555,395,10,17,16.30915474,9.29021204,94.78124944,0.77095681,17.11724277,30345,255,NaN,NaN,100,30345,560,395,96.70983681,10.00000000,1.75552018,0.56963173,0.88805970,0
783,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,123,255,0,255,255,255,1190.76016260,421.59756098,1190.76016260,421.59756098,42.62741700,1185,414,11,15,14.93037874,10.48924925,69.36554781,0.85062265,16.15549442,31365,255,NaN,NaN,100,31365,1189,429,68.19859051,11.00000000,1.42339822,0.70254408,0.91449814,1
784,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,43,255,0,255,255,255,981.19767442,418.80232558,981.19767442,418.80232558,23.55634919,977,415,8,7,8.11056668,6.75036684,27.62840992,0.97378337,8.94427191,10965,255,NaN,NaN,100,10965,977,421,26.56505118,7.00000000,1.20150014,0.83229287,0.90526316,1
785,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,124,255,0,255,255,255,309.50000000,424.02419355,309.50000000,424.02419355,41.45584412,303,417,13,13,13.26177635,11.90501931,170.95244375,0.90669250,14.76482306,31620,255,NaN,NaN,100,31620,303,421,151.69924423,12.81297833,1.11396513,0.89769417,0.90181818,1
786,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,82,255,0,255,255,255,727.36585366,443.19512195,727.36585366,443.19512195,34.62741700,721,439,13,9,13.04577586,8.00302288,0.75201208,0.85937660,13.60147051,20910,255,NaN,NaN,100,20910,721,445,17.10272897,8.87754531,1.63010603,0.61345703,0.87700535,1
787,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,89,255,0,255,255,255,69.81460674,445.35393258,69.81460674,445.35393258,34.62741700,64,440,11,11,11.04017007,10.26418242,146.92227688,0.93273801,12.20655562,22695,255,NaN,NaN,100,22695,65,441,124.99202020,11.00000000,1.07560151,0.92971235,0.89447236,1
788,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,75,255,0,255,255,255,895.16666667,449.43333333,895.16666667,449.43333333,33.79898987,888,446,14,7,14.34889420,6.65507492,165.86306394,0.82501850,14.86606875,19125,255,NaN,NaN,100,19125,888,447,160.34617594,7.00000000,2.15608305,0.46380403,0.90909091,1
789,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,100,255,0,255,255,255,544.86000000,456.36000000,544.86000000,456.36000000,36.87005769,539,450,11,13,12.98380640,9.80636576,61.14865490,0.92440488,13.92838828,25500,255,NaN,NaN,100,25500,543,463,68.96248897,10.60660172,1.32401816,0.75527665,0.90909091,1
790,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,29,255,0,255,255,255,444.70689655,476.91379310,444.70689655,476.91379310,20.14213562,442,473,6,7,7.11973382,5.18614147,64.48086167,0.89824918,8.06225775,7395,255,NaN,NaN,100,7395,442,480,60.25511870,5.81377674,1.37283833,0.72841789,0.85294118,1
791,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,77,255,0,255,255,255,289.86363636,481.50000000,289.86363636,481.50000000,34.62741700,285,475,10,12,11.14305140,8.79825834,110.78225853,0.80697558,12.20655562,19635,255,NaN,NaN,100,19635,287,476,124.99202020,10.00000000,1.26650650,0.78957352,0.84615385,1
792,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,94,255,0,255,255,255,820.34042553,481.93617021,820.34042553,481.93617021,34.97056275,815,477,11,10,11.82065308,10.12503424,23.73038224,0.96590069,12.80624847,23970,255,NaN,NaN,100,23970,816,487,38.65980825,10.00000000,1.16746796,0.85655456,0.94472362,1
793,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,76,255,0,255,255,255,496.26315789,488.21052632,496.26315789,488.21052632,34.04163056,492,482,9,13,13.19116437,7.33568339,63.18411786,0.82414333,13.92838828,19380,255,NaN,NaN,100,19380,494,495,68.96248897,8.04984472,1.79821888,0.55610583,0.87861272,1
794,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,102,255,0,255,255,255,1220.31372549,489.12745098,1220.31372549,489.12745098,38.62741700,1215,483,12,12,12.20577101,10.64008439,127.48700977,0.85905051,13.89244399,26010,255,NaN,NaN,100,26010,1215,484,149.74356284,11.78329979,1.14714983,0.87172571,0.89473684,1
795,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,212,255,0,255,255,255,21.74528302,493.45283019,21.74528302,493.45283019,61.59797975,12,485,19,17,19.85653500,13.59385127,141.83652692,0.70212233,23.02172887,54060,255,NaN,NaN,100,54060,12,486,145.61965528,15.14885490,1.46069974,0.68460339,0.86707566,1
796,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,54,255,0,255,255,255,1027.92592593,499.66666667,1027.92592593,499.66666667,32.87005769,1023,494,9,12,12.94920011,5.30958938,122.25204424,0.62806225,13.03840481,13770,255,NaN,NaN,100,13770,1024,495,122.47119229,6.62611541,2.43883268,0.41003223,0.78260870,1
797,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,108,255,0,255,255,255,771.25000000,501.33333333,771.25000000,501.33333333,37.45584412,765,496,13,11,13.17145081,10.43999426,5.80422227,0.96737407,13.92838828,27540,255,NaN,NaN,100,27540,765,504,21.03751103,11.00000000,1.26163391,0.79262295,0.91914894,1
798,BKO-462-S42-Iba-Syn-Cortex-10x-F1a_XY1562191558_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tifthrsh.png,164,255,0,255,255,255,160.32317073,520.59756098,160.32317073,520.59756098,58.42640687,153,511,16,20,23.54760702,8.86762231,57.07517291,0.60371971,23.85372088,41820,255,NaN,NaN,100,41820,154,531,56.97613244,10.37227073,2.65545895,0.37658274,0.81795511,1
