 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
708,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0043,175,0.84068827,0.12897227,0.89273681,0.51614100,0.99459523,343.08285714,42.94000000,343.04690866,42.96405649,53.45584412,335,36,16,14,15.68101382,14.20934404,7.93672762,0.76958666,17.80449381,147.12044674,0.87244236,-0.98426661,0.03407785,100,147.12044674,336,39,141.84277341,14.00000000,1.10357056,0.90614958,0.89743590,-3.403E38,3.4e38,1
709,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0050,157,0.81595876,0.12378133,0.87330612,0.48698306,0.98773599,890.16878981,49.80573248,890.17202063,49.83928040,48.52691193,883,43,15,15,15.20533112,13.14661331,44.73172574,0.83780743,16.40121947,128.10552520,0.85165554,-0.99489918,0.22660310,100,128.10552520,885,56,52.43140797,13.82798303,1.15659682,0.86460553,0.89714286,-3.403E38,3.4e38,1
710,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0052,77,0.66872886,0.10852872,0.50093324,0.49378932,0.90019900,1194.16233766,52.52597403,1194.24550154,52.56754837,36.04163056,1188,48,13,9,13.52248309,7.25010668,162.99418280,0.74488929,13.60147051,51.49212211,0.65800118,0.18317225,-0.99299303,100,51.49212211,1188,50,162.89727103,8.35629022,1.86514264,0.53615202,0.83243243,-3.403E38,3.4e38,1
711,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0073,225,0.82332048,0.13107683,0.95967043,0.50026876,0.97931898,508.91333333,72.86000000,508.87530815,72.74343133,67.35533906,503,61,12,24,23.99669497,11.93826474,90.79001323,0.62322997,24.33105012,185.24710810,0.86454505,-0.91475062,-0.35041139,100,185.24710810,506,61,99.46232221,12.00000000,2.01006557,0.49749621,0.88408644,-3.403E38,3.4e38,1
712,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0070,123,0.81022598,0.13203278,0.83335394,0.50365126,0.97386789,277.35365854,70.26422764,277.48065034,70.10676665,42.04163056,271,64,13,13,15.03519765,10.41612273,41.89766184,0.87449206,16.27882060,99.65779549,0.85164964,-0.80418431,-0.58376402,100,99.65779549,271,76,42.51044708,11.31370850,1.44345435,0.69278256,0.90774908,-3.403E38,3.4e38,1
713,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0075,97,0.74240173,0.12330335,0.50692641,0.50272739,0.93270737,160.35567010,75.51030928,160.43680684,75.47026748,38.62741700,153,71,14,9,14.08188836,8.77043140,4.46577882,0.81694019,14.56021978,72.01296771,0.77958167,-0.58265951,-0.97020249,100,72.01296771,153,76,15.94539590,9.00000000,1.60560954,0.62281643,0.89400922,-3.403E38,3.4e38,1
714,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0077,45,0.63311541,0.08513194,0.60166425,0.50821388,0.82093668,588.72222222,77.30000000,588.72212333,77.23471646,27.79898987,585,72,7,11,11.03914001,5.19023941,109.65331148,0.73175272,11.70469991,28.49019331,0.61535954,0.22643302,-1.03104816,100,28.49019331,587,72,109.98310652,5.82085500,2.12690382,0.47016701,0.81818182,-3.403E38,3.4e38,1
715,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0096,214,0.82890733,0.13064974,0.92886443,0.50020492,0.99119747,404.30373832,95.88317757,404.31186908,95.89133345,60.18376618,397,85,15,22,22.38711532,12.17098580,109.46012519,0.74244607,23.40939982,177.38616812,0.87332070,-0.97901325,0.01818571,100,177.38616812,401,85,109.98310652,12.52198067,1.83938390,0.54366030,0.90486258,-3.403E38,3.4e38,1
716,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0090,106,0.81744727,0.12806670,0.81380694,0.50605780,1.00000000,692.81132075,90.26415094,692.84736135,90.30313315,40.04163056,686,85,14,11,13.43099700,10.04865028,9.87621495,0.83079184,14.86606875,86.64941096,0.82178307,-0.50520134,-0.35564522,100,86.64941096,686,92,19.65382406,10.91505664,1.33659712,0.74816860,0.86178862,-3.403E38,3.4e38,1
717,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0091,67,0.67875996,0.10175578,0.56808697,0.51099998,0.87184614,805.50000000,90.44029851,805.37936241,90.51324608,34.62741700,801,86,10,10,11.75601381,7.25646047,41.04517903,0.70217356,12.80624847,45.47691756,0.67254198,0.08774822,-1.14154142,100,45.47691756,802,96,51.34019175,8.27720938,1.62007550,0.61725518,0.85350318,-3.403E38,3.4e38,1
718,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0094,106,0.66722662,0.10134498,0.53113174,0.50188756,0.88581121,356.44339623,94.62264151,356.41020665,94.59255444,38.87005769,351,88,11,13,12.76919100,10.56945516,75.79056215,0.88162797,13.60147051,70.72602183,0.66836858,0.08379019,-0.98462306,100,70.72602183,353,101,53.97262661,11.00000000,1.20812197,0.82773099,0.90212766,-3.403E38,3.4e38,1
719,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0108,242,0.84678795,0.13197276,0.99121168,0.50004244,1.00000000,1057.94214876,107.93388430,1058.08412015,107.85497150,65.25483400,1047,99,21,19,19.96362688,15.43426812,30.91559315,0.71416712,21.47091055,204.92268479,0.88421702,-0.84958165,-0.18034533,100,204.92268479,1053,118,62.24145940,15.60637125,1.29346119,0.77311944,0.86583184,-3.403E38,3.4e38,1
720,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0107,40,0.61474894,0.07881846,0.52655517,0.48915672,0.75884694,561.25000000,106.97500000,561.22214996,107.00456621,36.87005769,555,104,12,7,9.56709010,5.32341404,154.63733364,0.36976195,12.64911064,24.58995759,0.61824465,0.07738200,-1.14643764,100,24.58995759,555,105,161.56505118,6.64078309,1.79717190,0.55642980,0.67796610,-3.403E38,3.4e38,1
721,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0124,73,0.72127084,0.11615823,0.81904970,0.50561810,0.88861805,205.67808219,123.77397260,205.76407931,123.79063710,35.21320344,199,120,13,8,11.99114538,7.75126010,176.73592224,0.73981248,13.60147051,52.65277112,0.73943371,-0.34537420,-1.18662397,100,52.65277112,199,121,162.89727103,8.00000000,1.54699303,0.64641532,0.86904762,-3.403E38,3.4e38,1
722,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0159,73,0.67380592,0.09955420,0.71908687,0.50592780,0.85020995,978.25342466,158.69178082,978.46875961,158.64990345,44.87005769,969,156,18,6,17.85362693,5.20602829,1.61675324,0.45563751,18.11077028,49.18783230,0.67835140,-0.02562446,-1.24715395,100,49.18783230,969,160,6.34019175,6.00000000,3.42941412,0.29159500,0.81111111,-3.403E38,3.4e38,1
723,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0165,140,0.82279904,0.13864101,0.86910158,0.50419962,0.99456656,853.35714286,165.19285714,853.18094454,165.07592289,48.28427125,846,159,15,13,16.11629623,11.06045296,26.50719983,0.75461692,17.20465053,115.19186515,0.86959755,-0.72493947,-0.55950792,100,115.19186515,846,170,35.53767779,12.96533841,1.45710997,0.68629000,0.88328076,-3.403E38,3.4e38,1
724,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0171,152,0.78281091,0.12279372,0.85407585,0.50315100,0.94460928,404.05921053,171.36842105,403.99572269,171.47355996,57.11269837,398,160,12,22,24.06619620,8.04167012,69.23947168,0.58558250,24.59674775,118.98725855,0.82269293,-0.66852054,-0.80975317,100,118.98725855,398,182,63.43494882,9.17060521,2.99268633,0.33414795,0.87356322,-3.403E38,3.4e38,1
725,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0170,100,0.75435907,0.11433635,0.83543390,0.50692356,0.95307022,1236.13000000,169.66000000,1236.07283583,169.67632683,42.52691193,1230,163,12,14,14.57807206,8.73393642,131.15572553,0.69483577,15.62049935,75.43590665,0.76701051,-0.45314554,-0.85894682,100,75.43590665,1230,165,129.80557109,9.89949494,1.66912963,0.59911464,0.84388186,-3.403E38,3.4e38,1
726,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0186,198,0.75319368,0.13818973,0.90439850,0.48108605,0.94919831,1154.54040404,187.07575758,1154.46727003,187.18667874,61.59797975,1147,176,16,21,21.24222419,11.86793942,107.40863797,0.65575576,22.20360331,149.13234788,0.76373887,-0.35253570,-1.23664424,100,149.13234788,1150,177,125.83765295,14.00000000,1.78988310,0.55869570,0.82672234,-3.403E38,3.4e38,1
727,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0195,166,0.76131329,0.11025042,0.84297534,0.50113171,0.93328959,347.89156627,195.08433735,347.97080941,194.93809270,62.18376618,341,183,13,24,24.20625572,8.73153481,70.23027545,0.53946579,25.29822128,126.37800646,0.79403818,-0.70179983,-0.55380988,100,126.37800646,343,207,71.56505118,9.41074716,2.77227959,0.36071398,0.85567010,-3.403E38,3.4e38,1
728,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0192,158,0.77273664,0.12533924,0.86973007,0.50088751,0.98886526,14.15189873,192.06329114,14.12817210,191.81886166,51.94112550,6,185,16,15,16.02763781,12.55155940,30.93056367,0.73594310,18.02775638,122.09238935,0.81455660,-0.61789796,-0.72921549,100,122.09238935,7,197,33.69006753,14.54647724,1.27694395,0.78311973,0.85869565,-3.403E38,3.4e38,1
729,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0198,248,0.82149026,0.13824747,0.95042460,0.50009418,0.98962533,996.51612903,197.66129032,996.38233576,197.81991189,66.66904756,987,187,19,22,25.48803408,12.38869212,50.02847470,0.70115340,26.40075756,203.72958535,0.86139691,-0.67984449,-0.77511842,100,203.72958535,988,208,52.69605172,13.37032226,2.05736278,0.48605915,0.88888889,-3.403E38,3.4e38,1
730,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0202,286,0.85317026,0.13064563,0.98557856,0.50774813,1.00000000,693.11888112,201.11538462,693.06319133,200.89325004,74.08326112,683,191,20,23,20.85007476,17.46499780,107.29995207,0.65484078,24.04163056,244.00669503,0.89308888,-1.04775043,0.13923995,100,244.00669503,688,214,73.07248694,18.76904161,1.19382063,0.83764677,0.82658960,-3.403E38,3.4e38,1
731,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0229,233,0.80604282,0.13924976,0.84318764,0.40308198,0.99451005,144.88626609,228.98068670,144.97416657,228.84409534,67.01219331,137,218,17,23,23.26885395,12.74943814,61.64035275,0.65201580,24.69817807,187.80797645,0.84269583,-0.71657438,-0.53690579,100,187.80797645,139,241,68.62937773,14.31083506,1.82508858,0.54791861,0.84881603,-3.403E38,3.4e38,1
732,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0227,88,0.77906751,0.12650610,0.82616661,0.51475787,0.97424281,816.46590909,227.32954545,816.42240797,227.32874605,38.04163056,810,222,12,11,12.59080231,8.89896269,40.80911939,0.76414238,13.45362405,68.55794126,0.81506371,-0.52667705,-0.97894949,100,68.55794126,812,232,41.98721250,9.83869910,1.41486179,0.70678281,0.86699507,-3.403E38,3.4e38,1
733,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0228,80,0.73512398,0.12007479,0.56737543,0.50215703,0.95957923,282.70000000,228.47500000,282.60831531,228.45873363,35.45584412,278,223,10,11,11.75316508,8.66653050,60.14990003,0.79969465,12.72792206,58.80991852,0.72163969,0.03086385,-1.07412699,100,58.80991852,278,233,45.00000000,9.39148551,1.35615574,0.73737844,0.88397790,-3.403E38,3.4e38,1
734,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0229,33,0.60560057,0.07286399,0.69889762,0.50059843,0.78985536,560.53030303,229.31818182,560.60679586,229.36219489,28.62741700,557,225,8,8,8.03283255,5.23064619,146.33133812,0.50601044,10.00000000,19.98481888,0.60319930,0.34221789,-0.55031352,100,19.98481888,557,225,143.13010235,6.17394907,1.53572470,0.65115838,0.71739130,-3.403E38,3.4e38,1
735,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0238,117,0.79124548,0.13124447,0.88746263,0.51170313,0.98209155,228.81623932,237.42307692,228.88608716,237.31199195,54.87005769,225,228,8,20,18.91696742,7.87488943,87.72025338,0.48834292,20.22374842,92.57572138,0.80735648,-0.50559700,-0.93960407,100,92.57572138,227,228,98.53076561,8.00000000,2.40218832,0.41628710,0.86029412,-3.403E38,3.4e38,1
736,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0234,29,0.63834956,0.08030803,0.58686598,0.52318752,0.82789195,1164.25862069,233.91379310,1164.25999035,233.86251890,23.21320344,1160,230,8,8,9.16714542,4.02785656,47.49630462,0.67629738,9.89949494,18.51213729,0.63790846,0.37095937,-0.66674024,100,18.51213729,1160,237,45.00000000,4.94974747,2.27593642,0.43937959,0.75324675,-3.403E38,3.4e38,0
737,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0245,80,0.72475323,0.12562516,0.82759625,0.51619768,0.93687332,1217.66250000,244.45000000,1217.78275097,244.31419111,39.11269837,1211,239,13,12,14.66405233,6.94618113,37.19330536,0.65714967,15.00000000,57.98025864,0.72499204,-0.00764010,-1.25650520,100,57.98025864,1212,250,36.86989765,7.77817459,2.11109559,0.47368769,0.81218274,-3.403E38,3.4e38,1
738,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0252,59,0.67871449,0.09946394,0.65328628,0.41507038,0.86847758,892.33050847,252.38135593,892.35163508,252.26556107,38.28427125,887,247,10,10,9.95736488,7.54427844,9.37151266,0.50584925,11.66190379,40.04415473,0.68633151,-0.52451983,-0.13619356,100,40.04415473,887,255,30.96375653,9.48683298,1.31985649,0.75765813,0.73291925,-3.403E38,3.4e38,1
739,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0251,82,0.75967585,0.12963915,0.50423854,0.50330472,0.98142183,1034.89024390,251.60975610,1034.86747895,251.54192571,34.04163056,1029,247,12,9,12.03639639,8.67416121,8.81165068,0.88920728,12.64911064,62.29341978,0.74311900,0.10004602,-0.98096073,100,62.29341978,1029,254,18.43494882,9.00000000,1.38761502,0.72066098,0.90109890,-3.403E38,3.4e38,1
740,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0042-0258,116,0.75577609,0.10999503,0.78413835,0.46418139,0.94458598,330.33620690,258.27586207,330.39139125,258.10973820,39.45584412,324,252,12,13,12.61694237,11.70614741,76.34271571,0.93636501,13.92838828,87.67002681,0.77743244,-0.45348385,-0.55458646,100,87.67002681,328,265,68.96248897,12.00000000,1.07780484,0.92781175,0.91338583,-3.403E38,3.4e38,1
741,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0043-0275,103,0.76693529,0.12149993,0.72971515,0.50392610,0.95727509,745.11165049,275.59708738,745.11930858,275.64512211,38.87005769,739,269,12,13,15.34036104,8.54893003,48.55015581,0.85667623,15.62049935,78.99433517,0.78357929,-0.40947778,-0.78783306,100,78.99433517,739,281,39.80557109,9.19238816,1.79441883,0.55728350,0.89956332,-3.403E38,3.4e38,1
742,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0044-0274,59,0.68049212,0.11037929,0.67282214,0.50720644,0.85330945,965.58474576,273.87288136,965.62736654,273.92354323,30.62741700,961,269,9,10,10.24068971,7.33555407,124.16477603,0.79038945,11.40175425,40.14903522,0.67306542,-0.06431790,-1.42234514,100,40.14903522,962,269,127.87498365,8.43299381,1.39603493,0.71631446,0.83098592,-3.403E38,3.4e38,1
743,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0045-0288,29,0.59297726,0.06669213,0.63774776,0.50087470,0.76937664,257.70689655,287.74137931,257.70441617,287.74205577,24.14213562,255,283,5,10,9.82800861,3.75701205,80.88231786,0.62525402,10.44030651,17.19634050,0.59447825,0.59269196,-0.06928374,100,17.19634050,257,293,73.30075577,4.76757063,2.61591085,0.38227602,0.78378378,-3.403E38,3.4e38,1
744,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0046-0292,128,0.75317134,0.09551252,0.69780930,0.50454223,0.91175514,344.82812500,291.97656250,344.76931825,292.12630867,51.11269837,340,283,10,18,17.76602216,9.17339066,88.16996320,0.61569016,18.43908891,96.40593141,0.77967554,-0.81412877,-0.09463329,100,96.40593141,344,301,77.47119229,10.00000000,1.93669089,0.51634466,0.85333333,-3.403E38,3.4e38,1
745,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0047-0295,102,0.74093783,0.12768910,0.50866528,0.50253487,0.95093083,499.73529412,295.31372549,499.67525756,295.31384742,49.01219331,494,287,12,16,16.35035714,7.94297228,65.22525145,0.53358272,17.00000000,75.57565898,0.73821670,-0.26389668,-0.96734739,100,75.57565898,497,303,61.92751306,9.45406317,2.05846836,0.48579809,0.77862595,-3.403E38,3.4e38,1
746,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0048-0292,62,0.66999745,0.09580028,0.75024573,0.43499288,0.82393134,1142.58064516,292.45161290,1142.56156794,292.45885173,31.79898987,1137,288,11,9,11.62885448,6.78836010,17.47655061,0.77050401,12.08304597,41.53984168,0.68394780,-0.31513971,-0.90443422,100,41.53984168,1137,295,24.44395478,7.82955215,1.71305799,0.58375140,0.82666667,-3.403E38,3.4e38,1
747,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0049-0298,157,0.80368163,0.14002508,0.82986696,0.48042512,0.98726428,415.41719745,297.93949045,415.42971504,297.81755492,47.94112550,407,291,16,15,14.68144429,13.61573185,7.94106811,0.85840663,16.27882060,126.17801607,0.84292167,-0.77151829,-0.57094315,100,126.17801607,407,299,10.61965528,14.31083506,1.07827067,0.92741093,0.89204545,-3.403E38,3.4e38,1
748,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0050-0301,41,0.61366761,0.06631996,0.50119890,0.50066000,0.77657741,41.89024390,301.59756098,41.90909019,301.51095403,24.97056275,39,297,7,9,9.17276878,5.69106478,61.46449172,0.82629868,10.29563014,25.16037196,0.60689247,0.69456753,0.20799171,100,25.16037196,39,306,60.94539590,6.93375245,1.61178429,0.62043042,0.86315789,-3.403E38,3.4e38,0
749,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0051-0309,182,0.82433848,0.14102294,0.98025170,0.50277150,0.99073529,166.82967033,307.86263736,166.76320290,307.81457691,56.18376618,159,299,16,20,20.97398963,11.04842718,54.78823743,0.72453531,21.93171220,150.02960265,0.86301100,-0.71101742,-0.70537862,100,150.02960265,164,319,65.77225468,12.58586509,1.89836882,0.52676803,0.85647059,-3.403E38,3.4e38,1
750,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0052-0305,153,0.84590508,0.13031762,0.97986513,0.53278291,0.99521947,887.71568627,305.72222222,887.66408525,305.73338158,47.45584412,880,299,16,13,16.14268946,12.06773201,177.77745251,0.85373265,17.00000000,129.42347747,0.87062788,-0.73531757,-0.54167159,100,129.42347747,881,310,28.07248694,13.00000000,1.33767384,0.74756639,0.90000000,-3.403E38,3.4e38,1
751,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0053-0311,260,0.84621819,0.14551317,0.99520007,0.50848711,1.00000000,577.09615385,310.51923077,577.09910219,310.16598812,69.25483400,568,300,18,23,21.36861656,15.49198474,69.06089023,0.68121316,23.76972865,220.01672906,0.88795364,-0.79783156,-0.62084130,100,220.01672906,574,323,75.37912601,16.54690303,1.37933370,0.72498773,0.84690554,-3.403E38,3.4e38,1
752,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0054-0319,125,0.85061231,0.13310691,0.98208179,0.50936103,0.99439716,42.58800000,319.55600000,42.55255943,319.55473895,42.87005769,36,312,13,14,14.61841617,10.88729047,132.57410643,0.85469614,16.64331698,106.32653892,0.89398783,-0.98547130,-0.10832723,100,106.32653892,38,312,122.73522627,11.62755348,1.34270471,0.74476539,0.89928058,-3.403E38,3.4e38,1
753,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0055-0335,200,0.82810630,0.13621369,0.93031449,0.50221246,0.99256647,847.29500000,336.40000000,847.34687607,336.56591935,68.66904756,838,323,17,25,25.46644536,9.99935034,60.68173120,0.53298847,26.41968963,165.62126029,0.87920862,-0.73774523,-0.71254529,100,165.62126029,838,346,60.52411100,12.04394469,2.54680999,0.39264806,0.76923077,-3.403E38,3.4e38,1
754,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0056-0340,233,0.81711874,0.15822487,0.98430282,0.50208634,0.99686557,338.38841202,337.76609442,338.31479823,337.36681071,90.22539674,331,327,18,27,23.12604235,12.82817049,88.90935836,0.35967329,27.45906044,190.38866615,0.88218099,-0.62491743,-1.09053119,100,190.38866615,336,327,100.49147701,18.00000000,1.80275452,0.55470669,0.68029197,-3.403E38,3.4e38,1
755,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0057-0335,142,0.83150159,0.13117463,0.99123101,0.50114167,1.00000000,1067.50704225,336.16197183,1067.43946637,336.17113734,45.69848481,1060,328,14,15,16.97970274,10.64800828,47.48434470,0.85446565,18.02775638,118.07322627,0.86249328,-0.87597910,-0.08690517,100,118.07322627,1062,343,56.30993247,11.31370850,1.59463651,0.62710216,0.91318328,-3.403E38,3.4e38,1
756,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0058-0334,49,0.66032056,0.08823352,0.52432503,0.50437206,0.83391786,283.82653061,334.54081633,283.80680334,334.55637521,29.21320344,279,330,9,9,10.93712103,5.70431081,47.08990864,0.72151868,11.40175425,32.35570723,0.67621523,-0.10897879,-0.92807967,100,32.35570723,280,339,52.12501635,7.07106781,1.91734311,0.52155506,0.79674797,-3.403E38,3.4e38,1
757,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0059-0348,182,0.82396256,0.14032087,0.97737957,0.50341529,0.99564594,765.31868132,347.43956044,765.50899753,347.26279362,59.94112550,758,340,16,17,16.50109341,14.04328740,43.79094603,0.63654845,20.61552813,149.96118581,0.86170280,-0.67958508,-0.71089085,100,149.96118581,758,357,50.90614111,14.75804865,1.17501643,0.85105193,0.84848485,-3.403E38,3.4e38,1
758,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0060-0365,102,0.79877636,0.12497404,0.90773050,0.46488211,0.96540833,238.80392157,366.11764706,238.77028069,365.99817191,40.04163056,234,358,9,15,15.46140639,8.39965203,77.93376978,0.79944120,15.81138830,81.47518906,0.84524024,-0.80079430,-0.54398160,100,81.47518906,236,373,71.56505118,9.00000000,1.84071987,0.54326572,0.89867841,-3.403E38,3.4e38,1
759,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0061-0364,103,0.73095850,0.10808211,0.55733166,0.50573814,0.95346493,635.17961165,364.29611650,635.15474309,364.19505742,49.35533906,629,358,13,13,13.40523103,9.78302222,138.17454140,0.53134771,15.00000000,75.28872520,0.73795092,-0.30961775,-0.64414948,100,75.28872520,630,360,143.13010235,12.02081528,1.37025458,0.72979139,0.78326996,-3.403E38,3.4e38,1
760,BKO-443-S72-Iba-Syn-Cortex-10x-F3a_XY1562017872_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0062-0379,165,0.85391604,0.12960294,0.99139222,0.51031286,1.00000000,547.51818182,378.03939394,547.50410213,377.98000824,56.18376618,540,371,15,17,17.11384836,12.27570331,48.90394682,0.65685894,19.72308292,140.89614606,0.87441665,-0.99454459,0.19988081,100,140.89614606,543,388,59.53445508,14.14213562,1.39412365,0.71729649,0.84398977,-3.403E38,3.4e38,1
